class;term;comment
process;FDI glycyrrhiza glabra extract--atazanavir;
continuant;DrugBank:DB09407;
continuant;DrugBank:DB09502;
continuant;DrugBank:DB09510;
continuant;DrugBank:DB09513;
process;FDI cayenne pepper (whole, dried)--acetylsalicylic acid;
process;FDI cayenne pepper (whole, dried)--theophylline;
process;FDI black or white pepper product--docetaxel anhydrous;
continuant;DrugBank:DB09381;
continuant;DrugBank:DB09389;
process;FDI glycyrrhiza glabra extract--repaglinide;
continuant;DrugBank:DB09330;
process;FDI glycyrrhiza glabra extract--tamsulosin;
process;FDI glycyrrhiza glabra extract--doxycycline;
process;FDI glycyrrhiza glabra extract--imatinib;
process;FDI glycyrrhiza glabra extract--prednisolone;
continuant;DrugBank:DB09318;
process;FDI glycyrrhiza glabra extract--clopidogrel;
continuant;DrugBank:DB09321;
process;FDI glycyrrhiza glabra extract--prasugrel;
continuant;DrugBank:DB09322;
process;FDI glycyrrhiza glabra extract--modafinil;
continuant;DrugBank:DB09325;
continuant;DrugBank:DB11363;
continuant;DrugBank:DB11574;
continuant;DrugBank:DB11581;
continuant;DrugBank:DB11586;
continuant;DrugBank:DB11110;
continuant;DrugBank:DB11189;
continuant;DrugBank:DB11248;
continuant;DrugBank:DB09555;
continuant;DrugBank:DB09563;
continuant;DrugBank:DB09570;
continuant;DrugBank:DB11098;
continuant;DrugBank:DB00451;
continuant;DrugBank:DB11641;
continuant;DrugBank:DB00454;
continuant;DrugBank:DB11642;
continuant;DrugBank:DB00457;
continuant;DrugBank:DB11677;
continuant;DrugBank:DB00458;
continuant;DrugBank:DB11689;
process;FDI glycyrrhiza glabra extract--dronedarone;
continuant;DrugBank:DB11613;
continuant;DrugBank:DB11614;
continuant;DrugBank:DB11633;
continuant;DrugBank:DB11637;
continuant;DrugBank:DB11591;
continuant;DrugBank:DB11609;
continuant;DrugBank:DB11610;
process;FDI iron added--acetohydroxamic acid;
process;FDI chamomile plant--cyclosporine;
process;FDI 38110 - mineral only supplements (efsa foodex2)--acetohydroxamic acid;
process;FDI chamomile plant--warfarin;
process;FDI food product--acetohydroxamic acid;
process;FDI grapefruit food product--acalabrutinib;
process;FDI food product--nilotinib;
process;FDI coffee beverage--acetylsalicylic acid;
process;FDI alcoholic beverage--acetaminophen;
process;FDI alcoholic beverage--nilutamide;
process;FDI coffee beverage--alprazolam;
process;FDI alcoholic beverage--acetohexamide;
process;FDI grapefruit food product--nimodipine;
process;FDI alcoholic beverage--acetohydroxamic acid;
process;FDI chamomile plant--cyclophosphamide;
process;FDI grapefruit juice--nifedipine;
process;FDI frangula preparation--furosemide;
process;FDI alcoholic beverage--abacavir;
process;FDI licorice plant food product--nifedipine;
process;FDI coffee beverage--diclofenac;
process;FDI grapefruit food product--abemaciclib;
process;FDI alcoholic beverage--nifurtimox;
process;FDI coffee beverage--paracetamol;
process;FDI food product--abiraterone;
process;FDI grapefruit food product--nilotinib;
continuant;DrugBank:DB08938;
process;FDI grapefruit food product--nicardipine;
process;FDI alcoholic beverage--nifedipine;
process;FDI grapefruit food product--nifedipine;
continuant;DrugBank:DB08907;
continuant;DrugBank:DB08912;
continuant;DrugBank:DB08918;
continuant;DrugBank:DB08930;
continuant;DrugBank:DB08895;
continuant;DrugBank:DB08896;
continuant;DrugBank:DB08899;
continuant;DrugBank:DB08901;
continuant;DrugBank:DB08931;
continuant;DrugBank:DB08936;
process;FDI frangula preparation--propranolol;
process;FDI frangula preparation--paracetamol;
process;FDI frangula preparation--ketoprofen;
process;FDI grapefruit food product--neratinib;
process;FDI grapefruit food product--netupitant;
process;FDI alcoholic beverage--nevirapine;
process;FDI alcoholic beverage--niacin;
process;FDI frangula preparation--verapamil;
process;FDI alcoholic beverage--nalbuphine;
process;FDI food product--naloxegol;
process;FDI hawthorn plant--gliclazide;
process;FDI alcoholic beverage--nebivolol;
continuant;DrugBank:DB09054;
process;FDI alcoholic beverage--nefazodone;
process;FDI wheat--digoxin;
continuant;DrugBank:DB09061;
process;FDI alcoholic beverage--nafarelin;
process;FDI food product--nafcillin;
continuant;DrugBank:DB09034;
continuant;DrugBank:DB09039;
continuant;DrugBank:DB09048;
continuant;DrugBank:DB09049;
continuant;DrugBank:DB08976;
continuant;DrugBank:DB09020;
continuant;DrugBank:DB09027;
continuant;DrugBank:DB09030;
continuant;DrugBank:DB09053;
process;FDI alcoholic beverage--amyl nitrite;
process;FDI food product--amobarbital;
process;FDI milk thistle extract--cisplatin;
process;FDI alcoholic beverage--amoxapine;
process;FDI milk thistle extract--valproic acid;
process;FDI food product--ampicillin;
process;FDI milk thistle extract--amitriptyline;
process;FDI alcoholic beverage--amprenavir;
process;FDI milk thistle extract--bosentan;
process;FDI alcoholic beverage--amitriptyline;
process;FDI cascara buckthorn plant--propranolol;
process;FDI grapefruit food product--amlodipine;
process;FDI cascara buckthorn plant--paracetamol;
continuant;DrugBank:DB09078;
process;FDI licorice plant food product--amlodipine;
process;FDI cascara buckthorn plant--ketoprofen;
continuant;DrugBank:DB09083;
process;FDI alcoholic beverage--amobarbital;
process;FDI cascara buckthorn plant--furosemide;
continuant;DrugBank:DB09097;
process;FDI grapefruit food product--amiodarone;
process;FDI cascara buckthorn plant--verapamil;
continuant;DrugBank:DB09072;
continuant;DrugBank:DB09073;
continuant;DrugBank:DB09074;
continuant;DrugBank:DB09075;
continuant;DrugBank:DB09063;
continuant;DrugBank:DB09065;
continuant;DrugBank:DB09068;
continuant;DrugBank:DB09071;
process;FDI alcoholic beverage--aminophylline;
process;FDI grapefruit food product--aminophylline;
process;FDI alcoholic beverage--alprazolam;
process;FDI food product--octreotide;
process;FDI grapefruit food product--alprazolam;
process;FDI alcoholic beverage--olanzapine;
process;FDI alcoholic beverage--amantadine;
process;FDI licorice plant food product--amiloride;
process;FDI alcoholic beverage--acitretin;
process;FDI food product--norfloxacin;
process;FDI cranberry food product--warfarin;
continuant;DrugBank:DB09183;
process;FDI grapefruit food product--alectinib;
process;FDI grapefruit food product--norgestrel;
continuant;DrugBank:DB09255;
process;FDI alcoholic beverage--alimemazine;
process;FDI alcoholic beverage--normethadone;
continuant;DrugBank:DB09256;
process;FDI alcoholic beverage--allopurinol;
process;FDI alcoholic beverage--nortriptyline;
continuant;DrugBank:DB09257;
process;FDI grapefruit food product--nisoldipine;
process;FDI alcoholic beverage--nitrazepam;
process;FDI alcoholic beverage--nitroglycerin;
process;FDI alcoholic beverage--nizatidine;
continuant;DrugBank:DB09128;
continuant;DrugBank:DB09133;
continuant;DrugBank:DB09143;
continuant;DrugBank:DB09101;
continuant;DrugBank:DB09102;
continuant;DrugBank:DB09118;
continuant;DrugBank:DB09123;
process;FDI grapefruit food product--midazolam;
process;FDI grapefruit food product--midostaurin;
process;FDI grapefruit food product--mifepristone;
process;FDI alcoholic beverage--metronidazole;
process;FDI cow milk (raw)--metyrapone;
process;FDI snack food--metyrapone;
process;FDI alcoholic beverage--metyrosine;
process;FDI alcoholic beverage--metoclopramide;
process;FDI alcoholic beverage--metoprolol;
process;FDI licorice plant food product--metoprolol;
process;FDI food product--methylnaltrexone;
process;FDI breakfast food--methylnaltrexone;
process;FDI alcoholic beverage--methylphenidate;
process;FDI alcoholic beverage--methylprednisolone;
process;FDI alcoholic beverage--methsuximide;
process;FDI alcoholic beverage--methyldopa;
process;FDI licorice plant food product--methyldopa;
process;FDI grapefruit food product--methylergometrine;
process;FDI cow milk (raw)--methoxsalen;
process;FDI alcoholic beverage--methoxyflurane;
process;FDI licorice plant food product--nadolol;
process;FDI hawthorn plant--digoxin;
process;FDI hawthorn plant--metformin;
process;FDI food product--mycophenolic acid;
process;FDI pineapple food product--dexamethasone;
process;FDI alcoholic beverage--nabilone;
process;FDI angelica sinensis root extract--warfarin;
process;FDI alcoholic beverage--nabumetone;
process;FDI alcoholic beverage--nadolol;
process;FDI salt product--moexipril;
process;FDI alcoholic beverage--molindone;
process;FDI alcoholic beverage--morphine;
process;FDI pineapple food product--quetiapine;
process;FDI food product--mycophenolate mofetil;
process;FDI pineapple food product--ritonavir;
process;FDI sourdough bread--moclobemide;
process;FDI grape based wine or wine-like food product--moclobemide;
process;FDI pineapple food product--rifampicin;
process;FDI wine or wine-like food product--moclobemide;
process;FDI pineapple food product--clopidogrel;
process;FDI pineapple food product--efavirenz;
process;FDI pineapple food product--fluvoxamine;
process;FDI alcoholic beverage--moclobemide;
process;FDI pineapple food product--gemfibrozil;
process;FDI yogurt food product--moclobemide;
process;FDI pineapple food product--metronidazole;
process;FDI cured cheese food product--moclobemide;
process;FDI pineapple food product--miconazole;
process;FDI Cavendish banana (whole, ripe)--moclobemide;
process;FDI pineapple food product--primidone;
process;FDI food product--migalastat;
process;FDI alcoholic beverage--milnacipran;
process;FDI alcoholic beverage--mipomersen;
process;FDI alcoholic beverage--mirtazapine;
process;FDI pineapple food product--fluconazole;
process;FDI pineapple food product--pantoprazole;
process;FDI bilberry extract--dipyridamole;
process;FDI piracetam--dipyridamole;
process;FDI grapefruit food product--cabergoline;
process;FDI hypericum perforatum--dienogest;
process;FDI grapefruit food product--cabozantinib;
process;FDI hypericum perforatum--digoxin;
process;FDI food product--cabozantinib;
process;FDI garlic food product--dipyridamole;
process;FDI ginger food product--dipyridamole;
process;FDI alcoholic beverage--butabarbital;
process;FDI ginseng root--dicoumarol;
process;FDI alcoholic beverage--butalbital;
process;FDI ginkgo biloba extract--dicoumarol;
process;FDI alcoholic beverage--butorphanol;
process;FDI ginger food product--dicoumarol;
process;FDI grapefruit food product--cabazitaxel;
process;FDI garlic food product--dicoumarol;
process;FDI food product--calcium carbonate;
process;FDI calcium added--calcium carbonate;
process;FDI alcoholic beverage--canagliflozin;
process;FDI alcoholic beverage--cannabidiol;
process;FDI ginkgo biloba extract--dipyridamole;
process;FDI bilberry extract--dextran;
process;FDI piracetam--dextran;
process;FDI ginkgo biloba extract--dextran;
process;FDI alcoholic beverage--brompheniramine;
process;FDI hypericum perforatum--desvenlafaxine;
process;FDI alcoholic beverage--buprenorphine;
process;FDI hypericum perforatum--dexlansoprazole;
process;FDI grapefruit food product--buprenorphine;
process;FDI garlic food product--dextran;
process;FDI alcoholic beverage--bupropion;
process;FDI ginger food product--dextran;
process;FDI alcoholic beverage--brimonidine;
process;FDI alcoholic beverage--brivaracetam;
process;FDI hypericum perforatum--dasatinib;
process;FDI alcoholic beverage--bromazepam;
process;FDI hypericum perforatum--deflazacort;
process;FDI alcoholic beverage--bromocriptine;
process;FDI hypericum perforatum--delamanid;
process;FDI alcoholic beverage--buspirone;
process;FDI grapefruit food product--buspirone;
process;FDI grapefruit food product--busulfan;
process;FDI glycyrrhiza glabra extract--gestodene;
process;FDI glycyrrhiza glabra extract--indinavir;
process;FDI glycyrrhiza glabra extract--itraconazole;
process;FDI bilberry extract--edoxaban;
process;FDI glycyrrhiza glabra extract--ethinylestradiol;
process;FDI piracetam--edoxaban;
process;FDI glycyrrhiza glabra extract--felbamate;
process;FDI ginkgo biloba extract--edoxaban;
process;FDI glycyrrhiza glabra extract--fluoxetine;
process;FDI hypericum perforatum--elbasvir;
process;FDI glycyrrhiza glabra extract--fosamprenavir;
process;FDI piracetam--edetic acid;
process;FDI ginkgo biloba extract--edetic acid;
process;FDI glycyrrhiza glabra extract--dutasteride;
process;FDI garlic food product--edoxaban;
process;FDI glycyrrhiza glabra extract--efavirenz;
process;FDI ginger food product--edoxaban;
process;FDI glycyrrhiza glabra extract--erythromycin;
process;FDI hypericum perforatum--elexacaftor;
process;FDI hypericum perforatum--eliglustat;
process;FDI hypericum perforatum--elvitegravir;
process;FDI garlic food product--edetic acid;
process;FDI food product--carbenicillin;
process;FDI hypericum perforatum--doxorubicin;
process;FDI alcoholic beverage--carbinoxamine;
process;FDI hypericum perforatum--dronedarone;
process;FDI hypericum perforatum--drospirenone;
process;FDI hypericum perforatum--duvelisib;
process;FDI grapefruit food product--cannabidiol;
process;FDI hypericum perforatum--dofetilide;
process;FDI salt product--captopril;
process;FDI hypericum perforatum--dolutegravir;
process;FDI alcoholic beverage--carbamazepine;
process;FDI hypericum perforatum--doravirine;
process;FDI grapefruit food product--carbamazepine;
process;FDI hypericum perforatum--doxepin;
process;FDI ginger food product--edetic acid;
process;FDI bilberry extract--edetic acid;
process;FDI alcoholic beverage--azelastine;
process;FDI milk thistle extract--metronidazole;
process;FDI food product--azithromycin;
process;FDI milk thistle extract--miconazole;
process;FDI alcoholic beverage--baclofen;
process;FDI food product--avapritinib;
process;FDI milk thistle extract--chloroquine;
process;FDI grapefruit food product--axitinib;
process;FDI milk thistle extract--amiodarone;
process;FDI alcoholic beverage--azatadine;
process;FDI milk thistle extract--fluconazole;
process;FDI alcoholic beverage--azelaic acid;
process;FDI milk thistle extract--gemfibrozil;
process;FDI milk thistle extract--phenobarbital;
process;FDI grapefruit food product--atorvastatin;
process;FDI milk thistle extract--phenytoin;
process;FDI alcoholic beverage--atropine;
process;FDI milk thistle extract--voriconazole;
process;FDI grapefruit food product--avapritinib;
process;FDI milk thistle extract--zafirlukast;
process;FDI milk thistle extract--primidone;
process;FDI grapefruit food product--artemether;
process;FDI milk thistle extract--irbesartan;
process;FDI food product--asenapine;
process;FDI milk thistle extract--losartan;
process;FDI food product--astemizole;
process;FDI milk thistle extract--nateglinide;
process;FDI grapefruit food product--asunaprevir;
process;FDI grapefruit food product--argatroban;
process;FDI milk thistle extract--glyburide;
process;FDI alcoholic beverage--aripiprazole;
process;FDI milk thistle extract--gliclazide;
process;FDI alcoholic beverage--armodafinil;
process;FDI milk thistle extract--glimepiride;
process;FDI grapefruit food product--armodafinil;
process;FDI milk thistle extract--glipizide;
process;FDI milk thistle extract--carbamazepine;
process;FDI grapefruit food product--apixaban;
process;FDI milk thistle extract--fluoxetine;
process;FDI alcoholic beverage--apomorphine;
process;FDI milk thistle extract--fluvastatin;
process;FDI grapefruit food product--bosutinib;
process;FDI piracetam--danaparoid;
process;FDI ginkgo biloba extract--danaparoid;
process;FDI hypericum perforatum--darolutamide;
process;FDI hypericum perforatum--dasabuvir;
process;FDI green tea leaf (dry)--bortezomib;
process;FDI ginkgo biloba extract--dalteparin;
process;FDI turmeric food product--valproic acid;
process;FDI citrus fruit food product--bortezomib;
process;FDI garlic food product--danaparoid;
process;FDI turmeric food product--amitriptyline;
process;FDI 14230 - citrus fruits (efsa foodex2)--bortezomib;
process;FDI ginger food product--danaparoid;
process;FDI turmeric food product--fluvastatin;
process;FDI beverage--bortezomib;
process;FDI bilberry extract--danaparoid;
process;FDI turmeric food product--glyburide;
process;FDI vegetable-producing plant--bortezomib;
process;FDI leafy vegetable plant--bortezomib;
process;FDI turmeric food product--mycophenolic acid;
process;FDI fruit food product--bortezomib;
process;FDI bilberry extract--dalteparin;
process;FDI turmeric food product--prasugrel;
process;FDI tea food product--bortezomib;
process;FDI piracetam--dalteparin;
process;FDI turmeric food product--modafinil;
process;FDI alcoholic beverage--brexanolone;
process;FDI grapefruit food product--brigatinib;
process;FDI ginger food product--dalteparin;
process;FDI alcoholic beverage--biperiden;
process;FDI hypericum perforatum--dabrafenib;
process;FDI greater celandine--cyclosporine;
process;FDI cow milk (raw)--bisacodyl;
process;FDI hypericum perforatum--daclatasvir;
process;FDI hypericum perforatum--dacomitinib;
process;FDI garlic food product--dalteparin;
process;FDI food product--bictegravir;
process;FDI bilberry extract--dabigatran etexilate;
process;FDI milk thistle extract--pantoprazole;
process;FDI grapefruit food product--bilastine;
process;FDI piracetam--dabigatran etexilate;
process;FDI milk thistle extract--quetiapine;
process;FDI fruit juice (liquid)--bilastine;
process;FDI ginkgo biloba extract--dabigatran etexilate;
process;FDI milk thistle extract--ritonavir;
process;FDI food product--bilastine;
process;FDI hypericum perforatum--dabigatran etexilate;
process;FDI milk thistle extract--dexamethasone;
process;FDI high protein food--benserazide;
process;FDI milk thistle extract--rifampicin;
process;FDI alcoholic beverage--benzatropine;
process;FDI milk thistle extract--clopidogrel;
process;FDI alcoholic beverage--bepridil;
process;FDI milk thistle extract--efavirenz;
process;FDI food product--bethanechol;
process;FDI ginger food product--dabigatran etexilate;
process;FDI milk thistle extract--fluvoxamine;
process;FDI lemon balm food product--tamoxifen;
process;FDI grapefruit food product--bortezomib;
process;FDI turmeric food product--caffeine;
