class;term;comment
specifically dependent continuant;concentration of punicalagin in material entity;The concentration of punicalagin when measured in some material entity.
specifically dependent continuant;concentration of dimethyl sulfoxide in material entity;The concentration of dimethyl sulfoxide when measured in some material entity.
specifically dependent continuant;concentration of lambertianin C in material entity;The concentration of lambertianin C when measured in some material entity.
specifically dependent continuant;concentration of sulfonyldimethane in material entity;The concentration of sulfonyldimethane when measured in some material entity.
specifically dependent continuant;concentration of sanguiin H6 in material entity;The concentration of sanguiin H6 when measured in some material entity.
specifically dependent continuant;concentration of genistein(1−) in material entity;The concentration of genistein(1−) when measured in some material entity.
specifically dependent continuant;concentration of licoisoflavone A in material entity;The concentration of licoisoflavone A when measured in some material entity.
specifically dependent continuant;concentration of dietary chromium in material entity;The concentration of dietary chromium when measured in some material entity.
specifically dependent continuant;concentration of sulfur dioxide in material entity;The concentration of sulfur dioxide when measured in some material entity.
specifically dependent continuant;concentration of allyl isothiocyanate in material entity;The concentration of allyl isothiocyanate when measured in some material entity.
specifically dependent continuant;concentration of theasinensin A in material entity;The concentration of theasinensin A when measured in some material entity.
specifically dependent continuant;concentration of isothiocyanate in material entity;The concentration of isothiocyanate when measured in some material entity.
specifically dependent continuant;concentration of cinnamtannin B-1 in material entity;The concentration of cinnamtannin B-1 when measured in some material entity.
specifically dependent continuant;concentration of sinigrin in material entity;The concentration of sinigrin when measured in some material entity.
specifically dependent continuant;concentration of theogallin in material entity;The concentration of theogallin when measured in some material entity.
specifically dependent continuant;concentration of glycosinolate in material entity;The concentration of glycosinolate when measured in some material entity.
specifically dependent continuant;concentration of agrimoniin in material entity;The concentration of agrimoniin when measured in some material entity.
specifically dependent continuant;concentration of Punicalin in material entity;The concentration of Punicalin when measured in some material entity.
material entity;insoluble dietary fibre;Dietary fibre which does not dissolve in water and is inert to digestive enzymes in the upper gastrointestinal tract of monogastric animals, with variable fermentability in the large bowel.
material entity;seed storage protein;A protein that accumulates in developing seeds or grains.
material entity;soluble dietary fibre;Dietary fibre which dissolves in water and is partially or completely fermented in the colon of monogastric animals by gut bacteria.
material entity;resistant starch;A portion of starch that cannot be digested by amylases in the small intestine
material entity;free sugar;Available carbohydrate in monosaccharide and disaccharide form
material entity;dietary fibre;A carbohydrate or associated lignin that resists hydrolytic digestion in the small intestine of humans and other monogastric species, with fermentative digestion in the large intestine
material entity;dry plant matter;Material which remains after the removal of water from plant matter.
material entity;available carbohydrate;Carbohydrates that are absorbed in the small intestine and provide carbohydrate for metabolism in monogastric animals.
material entity;dietary chemical component;A material entity that is ingested and contributes to survival, growth and development
specifically dependent continuant;concentration of acetic acid in material entity;The concentration of acetic acid when measured in some material entity.
specifically dependent continuant;concentration of dietary selenium in material entity;The concentration of dietary selenium when measured in some material entity.
specifically dependent continuant;concentration of organic acid in material entity;The concentration of organic acid when measured in some material entity.
specifically dependent continuant;concentration of organic molybdenum salt in material entity;The concentration of organic molybdenum salt when measured in some material entity.
specifically dependent continuant;concentration of triterpenoid in material entity;The concentration of triterpenoid when measured in some material entity.
specifically dependent continuant;concentration of inorganic molybdenum salt in material entity;The concentration of inorganic molybdenum salt when measured in some material entity.
specifically dependent continuant;concentration of retinol in material entity;The concentration of retinol when measured in some material entity.
specifically dependent continuant;concentration of molybdenum(6+) in material entity;The concentration of molybdenum(6+) when measured in some material entity.
specifically dependent continuant;concentration of dietary molybdenum in material entity;The concentration of dietary molybdenum when measured in some material entity.
specifically dependent continuant;concentration of organic manganese salt in material entity;The concentration of organic manganese salt when measured in some material entity.
specifically dependent continuant;concentration of malonic acid in material entity;The concentration of malonic acid when measured in some material entity.
specifically dependent continuant;concentration of malic acid in material entity;The concentration of malic acid when measured in some material entity.
specifically dependent continuant;concentration of (S)-lactic acid in material entity;The concentration of (S)-lactic acid when measured in some material entity.
specifically dependent continuant;concentration of organic selenium salt in material entity;The concentration of organic selenium salt when measured in some material entity.
specifically dependent continuant;concentration of (R)-lactic acid in material entity;The concentration of (R)-lactic acid when measured in some material entity.
specifically dependent continuant;concentration of inorganic selenium salt in material entity;The concentration of inorganic selenium salt when measured in some material entity.
specifically dependent continuant;concentration of 2-hydroxypropanoic acid in material entity;The concentration of 2-hydroxypropanoic acid when measured in some material entity.
specifically dependent continuant;concentration of selenium(6+) in material entity;The concentration of selenium(6+) when measured in some material entity.
specifically dependent continuant;concentration of citric acid in material entity;The concentration of citric acid when measured in some material entity.
specifically dependent continuant;concentration of selenium(4+) in material entity;The concentration of selenium(4+) when measured in some material entity.
specifically dependent continuant;concentration of α-cryptoxanthin in material entity;The concentration of α-cryptoxanthin when measured in some material entity.
specifically dependent continuant;concentration of organic iron salt in material entity;The concentration of organic iron salt when measured in some material entity.
specifically dependent continuant;concentration of 2,4,6-Trihydroxybenzoic acid in material entity;The concentration of 2,4,6-Trihydroxybenzoic acid when measured in some material entity.
specifically dependent continuant;concentration of zeaxanthin in material entity;The concentration of zeaxanthin when measured in some material entity.
specifically dependent continuant;concentration of 2,6-dihydroxybenzoic acid in material entity;The concentration of 2,6-dihydroxybenzoic acid when measured in some material entity.
specifically dependent continuant;concentration of xanthophyll in material entity;The concentration of xanthophyll when measured in some material entity.
specifically dependent continuant;concentration of inorganic iron salt in material entity;The concentration of inorganic iron salt when measured in some material entity.
specifically dependent continuant;concentration of 2,5-dihydroxybenzoic acid in material entity;The concentration of 2,5-dihydroxybenzoic acid when measured in some material entity.
specifically dependent continuant;concentration of dietary iron in material entity;The concentration of dietary iron when measured in some material entity.
specifically dependent continuant;concentration of 2,3-dihydroxybenzoic acid in material entity;The concentration of 2,3-dihydroxybenzoic acid when measured in some material entity.
specifically dependent continuant;concentration of organic iodine salt in material entity;The concentration of organic iodine salt when measured in some material entity.
specifically dependent continuant;concentration of 3-hydroxybenzoic acid in material entity;The concentration of 3-hydroxybenzoic acid when measured in some material entity.
specifically dependent continuant;concentration of 4-hydroxybenzoic acid in material entity;The concentration of 4-hydroxybenzoic acid when measured in some material entity.
specifically dependent continuant;concentration of Tellimagrandin I in material entity;The concentration of Tellimagrandin I when measured in some material entity.
specifically dependent continuant;concentration of 7,7',9,9'-tetra-cis-lycopene in material entity;The concentration of 7,7',9,9'-tetra-cis-lycopene when measured in some material entity.
specifically dependent continuant;concentration of lycopene in material entity;The concentration of lycopene when measured in some material entity.
specifically dependent continuant;concentration of violaxanthin in material entity;The concentration of violaxanthin when measured in some material entity.
specifically dependent continuant;concentration of inorganic manganese salt in material entity;The concentration of inorganic manganese salt when measured in some material entity.
specifically dependent continuant;concentration of neoxanthin in material entity;The concentration of neoxanthin when measured in some material entity.
specifically dependent continuant;concentration of manganese(3+) in material entity;The concentration of manganese(3+) when measured in some material entity.
specifically dependent continuant;concentration of phytoene in material entity;The concentration of phytoene when measured in some material entity.
specifically dependent continuant;concentration of dietary manganese in material entity;The concentration of dietary manganese when measured in some material entity.
specifically dependent continuant;concentration of resveratrol in material entity;The concentration of resveratrol when measured in some material entity.
specifically dependent continuant;concentration of lutein in material entity;The concentration of lutein when measured in some material entity.
specifically dependent continuant;concentration of ferric ammonium citrate in material entity;The concentration of ferric ammonium citrate when measured in some material entity.
specifically dependent continuant;concentration of n-propyl gallate in material entity;The concentration of n-propyl gallate when measured in some material entity.
specifically dependent continuant;concentration of β-cryptoxanthin in material entity;The concentration of β-cryptoxanthin when measured in some material entity.
specifically dependent continuant;concentration of organic iron compound in material entity;The concentration of organic iron compound when measured in some material entity.
specifically dependent continuant;concentration of 3-hydroxy-4-methoxybenzoic acid in material entity;The concentration of 3-hydroxy-4-methoxybenzoic acid when measured in some material entity.
material entity;dietary molybdenum;Molybdenum ingested by an organism that contributes to the survival, growth, development, or other biological function of itself, its bionts, or its holobionts
material entity;dietary selenium;Selenium ingested by an organism that contributes to the survival, growth, development, or other biological function of itself, its bionts, or its holobionts
material entity;dietary iron;Iron ingested by an organism that contributes to the survival, growth, development, or other biological function of itself, its bionts, or its holobionts
material entity;dietary manganese;Manganese ingested by an organism that contributes to the survival, growth, development, or other biological function of itself, its bionts, or its holobionts
specifically dependent continuant;concentration of trilobatin in material entity;The concentration of trilobatin when measured in some material entity.
material entity;dietary fluorine;Fluorine ingested by an organism that contributes to the survival, growth, development, or other biological function of itself, its bionts, or its holobionts
material entity;dietary iodine;Iodine ingested by an organism that contributes to the survival, growth, development, or other biological function of itself, its bionts, or its holobionts
material entity;dietary chromium;Chromium ingested by an organism that contributes to the survival, growth, development, or other biological function of itself, its bionts, or its holobionts
material entity;dietary copper;Copper ingested by an organism that contributes to the survival, growth, development, or other biological function of itself, its bionts, or its holobionts
material entity;dietary sodium;Sodium ingested by an organism that contributes to the survival, growth, development, or other biological function of itself, its bionts, or its holobionts
material entity;dietary sulfur;Sulfur ingested by an organism that contributes to the survival, growth, development, or other biological function of itself, its bionts, or its holobionts
specifically dependent continuant;concentration of phaseollidin in material entity;The concentration of phaseollidin when measured in some material entity.
specifically dependent continuant;concentration of 3,6,9-trihydroxypterocarpan in material entity;The concentration of 3,6,9-trihydroxypterocarpan when measured in some material entity.
specifically dependent continuant;concentration of sodium chlorate in material entity;The concentration of sodium chlorate when measured in some material entity.
specifically dependent continuant;concentration of flavanonol in material entity;The concentration of flavanonol when measured in some material entity.
specifically dependent continuant;concentration of sodium bromate in material entity;The concentration of sodium bromate when measured in some material entity.
specifically dependent continuant;concentration of astilbin in material entity;The concentration of astilbin when measured in some material entity.
specifically dependent continuant;concentration of sodium borohydride in material entity;The concentration of sodium borohydride when measured in some material entity.
specifically dependent continuant;concentration of hydroxyflavanone in material entity;The concentration of hydroxyflavanone when measured in some material entity.
specifically dependent continuant;concentration of sodium hydrogensulfite in material entity;The concentration of sodium hydrogensulfite when measured in some material entity.
specifically dependent continuant;concentration of peonidin in material entity;The concentration of peonidin when measured in some material entity.
specifically dependent continuant;concentration of sodium sulfate in material entity;The concentration of sodium sulfate when measured in some material entity.
specifically dependent continuant;concentration of delphinidin in material entity;The concentration of delphinidin when measured in some material entity.
specifically dependent continuant;concentration of sodium hydrogencarbonate in material entity;The concentration of sodium hydrogencarbonate when measured in some material entity.
specifically dependent continuant;concentration of peonidin chloride in material entity;The concentration of peonidin chloride when measured in some material entity.
specifically dependent continuant;concentration of pelargonidin chloride in material entity;The concentration of pelargonidin chloride when measured in some material entity.
specifically dependent continuant;concentration of inorganic sodium salt in material entity;The concentration of inorganic sodium salt when measured in some material entity.
specifically dependent continuant;concentration of delphinidin chloride in material entity;The concentration of delphinidin chloride when measured in some material entity.
material entity;dietary potassium;Potassium ingested by an organism that contributes to the survival, growth, development, or other biological function of itself, its bionts, or its holobionts
material entity;dietary magnesium;Magnesium ingested by an organism that contributes to the survival, growth, development, or other biological function of itself, its bionts, or its holobionts
material entity;dietary phosphorus;Phosphorus ingested by an organism that contributes to the survival, growth, development, or other biological function of itself, its bionts, or its holobionts
material entity;dietary calcium;Calcium ingested by an organism that contributes to the survival, growth, development, or other biological function of itself, its bionts, or its holobionts
specifically dependent continuant;concentration of eupatilin in material entity;The concentration of eupatilin when measured in some material entity.
material entity;dietary chlorine;Chlorine ingested by an organism that contributes to the survival, growth, development, or other biological function of itself, its bionts, or its holobionts
specifically dependent continuant;concentration of miquelianin in material entity;The concentration of miquelianin when measured in some material entity.
material entity;plant secondary metabolite;A plant metabolite that is not essential for growth or division of plant cells.
material entity;vitamin (molecular entity);An organic molecule that has a vitamin(role)
material entity;macro element;A mineral nutrient that represents a major proportion of the minerals required in the diet
material entity;trace element;Mineral nutrient that is present in a very low concentration within the diet
specifically dependent continuant;concentration of cyanin in material entity;The concentration of cyanin when measured in some material entity.
specifically dependent continuant;concentration of isoliquiritigenin in material entity;The concentration of isoliquiritigenin when measured in some material entity.
specifically dependent continuant;concentration of peonidin 3-O-β-D-glucoside in material entity;The concentration of peonidin 3-O-β-D-glucoside when measured in some material entity.
specifically dependent continuant;concentration of pelargonidin 3-O-beta-D-glucoside in material entity;The concentration of pelargonidin 3-O-beta-D-glucoside when measured in some material entity.
specifically dependent continuant;concentration of Dalbergin in material entity;The concentration of Dalbergin when measured in some material entity.
specifically dependent continuant;concentration of petunidin in material entity;The concentration of petunidin when measured in some material entity.
specifically dependent continuant;concentration of Tulipanin in material entity;The concentration of Tulipanin when measured in some material entity.
specifically dependent continuant;concentration of anthocyanin cation in material entity;The concentration of anthocyanin cation when measured in some material entity.
specifically dependent continuant;concentration of galangin 3,5,7-trimethyl ether in material entity;The concentration of galangin 3,5,7-trimethyl ether when measured in some material entity.
specifically dependent continuant;concentration of dietary sulfur in material entity;The concentration of dietary sulfur when measured in some material entity.
material entity;chitin-glucan;A non-starch polysaccharide composed of chitin (β-1,4-poly-N-acetyl-D-glucosamine) and β-1,3-D-glucan, obtained from Aspergillus niger mycelial cell walls.
material entity;nondigestible oligosaccharide;A dietary fiber consisting of 3-9 monomeric units not digested by enzymes of the human digestive tract and soluble in water.
material entity;pullulan;A linear α-glucan composed of repeating α-1,4-linked maltotriose or maltotetraose subunits, connected by α-1,6-glycosidic bonds.
material entity;modified cellulose;A cellulosic polysaccharide to which substituent groups have been added.
material entity;cellulosic polysaccharide;A non-starch polysaccharide composed of cellulose or its derivatives.
material entity;non-starch non-cellulosic polysaccharide;A non-starch polysaccharide, other than cellulose, composed of chains of various types of monosaccharide units, that may be substituted with side chains and by various functional groups.
material entity;low molecular weight dietary fibre;Dietary fibre oligomers of degree of polymerization (DP) > 2 which remain soluble in 78% aqueous ethanol and are not digested by enzymes of the human digestive tract.
material entity;non-starch polysaccharide;A polysaccharide fraction of dietary fibre that excludes lignin and all starch.
specifically dependent continuant;concentration of inorganic sulfate salt in material entity;The concentration of inorganic sulfate salt when measured in some material entity.
specifically dependent continuant;concentration of calycosin in material entity;The concentration of calycosin when measured in some material entity.
specifically dependent continuant;concentration of sulfite in material entity;The concentration of sulfite when measured in some material entity.
specifically dependent continuant;concentration of 2'-hydroxyformononetin in material entity;The concentration of 2'-hydroxyformononetin when measured in some material entity.
specifically dependent continuant;concentration of biochanin A in material entity;The concentration of biochanin A when measured in some material entity.
specifically dependent continuant;concentration of Irisolidone in material entity;The concentration of Irisolidone when measured in some material entity.
specifically dependent continuant;concentration of glutathione in material entity;The concentration of glutathione when measured in some material entity.
specifically dependent continuant;concentration of thiol in material entity;The concentration of thiol when measured in some material entity.
specifically dependent continuant;concentration of organosulfur compound in material entity;The concentration of organosulfur compound when measured in some material entity.
specifically dependent continuant;concentration of 2'-hydroxydaidzein in material entity;The concentration of 2'-hydroxydaidzein when measured in some material entity.
specifically dependent continuant;concentration of organic sulfate in material entity;The concentration of organic sulfate when measured in some material entity.
specifically dependent continuant;concentration of prunetin in material entity;The concentration of prunetin when measured in some material entity.
specifically dependent continuant;concentration of copper(II) sulfate in material entity;The concentration of copper(II) sulfate when measured in some material entity.
specifically dependent continuant;concentration of 3',4',7-trihydroxyisoflavone in material entity;The concentration of 3',4',7-trihydroxyisoflavone when measured in some material entity.
specifically dependent continuant;concentration of irilone in material entity;The concentration of irilone when measured in some material entity.
specifically dependent continuant;concentration of iron(2+) sulfate (anhydrous) in material entity;The concentration of iron(2+) sulfate (anhydrous) when measured in some material entity.
specifically dependent continuant;concentration of orobol in material entity;The concentration of orobol when measured in some material entity.
specifically dependent continuant;concentration of magnesium sulfate in material entity;The concentration of magnesium sulfate when measured in some material entity.
specifically dependent continuant;concentration of 4',6,7-trihydroxyisoflavone in material entity;The concentration of 4',6,7-trihydroxyisoflavone when measured in some material entity.
material entity;soluble dietary fibre soluble (SDFS);Water soluble dietary fibre which remains soluble in 78% aqueous ethanol.
material entity;prebiotic dietary fibre;Dietary fibre that is selectively utilized by host microorganisms conferring a health benefit.
specifically dependent continuant;concentration of sodium fluoride in material entity;The concentration of sodium fluoride when measured in some material entity.
material entity;soluble dietary fibre precipitate (SDFP);Water soluble dietary fibre which precipitates in 78% aqueous ethanol.
specifically dependent continuant;concentration of sodium cyanide in material entity;The concentration of sodium cyanide when measured in some material entity.
material entity;viscous dietary fibre;Soluble dietary fibre that dissolves in water to form semifluid solutions or a gel-like matrix, and exhibits high shear strength in aqueous solutions.
material entity;added dietary fibre;Dietary fibre which has been isolated or synthesized and is added to the diet of humans or other monogastric species that has beneficial physiological effects.
material entity;fermentable dietary fibre;Dietary fibre of degree of polymerization (DP) > 2 resistant to digestion and absorption in the human small intestine but that is partially or completely fermented by the large bowel microbiota.
material entity;non-fermentable dietary fibre;Dietary fibre that resists degradation by the bacteria in the colon, resulting in limited action by the large bowel microbiota.
material entity;gum;A complex carbohydrate with various rheological properties that result in viscoelastic behavior
material entity;high molecular weight dietary fibre;Fractions of dietary fibre calculated as the sum of water insoluble dietary fibre (IDF)(e.g. cellulose) and soluble dietary fibre that precipitates in the presence of 78% aqueous ethanol (SDFP).
material entity;dietary zinc;Zinc ingested by an organism that contributes to the survival, growth, development, or other biological function of itself, its bionts, or its holobionts
specifically dependent continuant;concentration of sodium hydroxide in material entity;The concentration of sodium hydroxide when measured in some material entity.
specifically dependent continuant;concentration of liquiritigenin in material entity;The concentration of liquiritigenin when measured in some material entity.
specifically dependent continuant;concentration of garbanzol in material entity;The concentration of garbanzol when measured in some material entity.
specifically dependent continuant;concentration of (+)-taxifolin in material entity;The concentration of (+)-taxifolin when measured in some material entity.
specifically dependent continuant;concentration of sodium citrate in material entity;The concentration of sodium citrate when measured in some material entity.
specifically dependent continuant;concentration of sodium phenolate in material entity;The concentration of sodium phenolate when measured in some material entity.
specifically dependent continuant;concentration of methoxyisoflavone in material entity;The concentration of methoxyisoflavone when measured in some material entity.
specifically dependent continuant;concentration of sodium formate in material entity;The concentration of sodium formate when measured in some material entity.
specifically dependent continuant;concentration of formononetin in material entity;The concentration of formononetin when measured in some material entity.
specifically dependent continuant;concentration of sodium L-tartrate in material entity;The concentration of sodium L-tartrate when measured in some material entity.
specifically dependent continuant;concentration of Sayanedine in material entity;The concentration of Sayanedine when measured in some material entity.
specifically dependent continuant;concentration of sodium oxalate in material entity;The concentration of sodium oxalate when measured in some material entity.
specifically dependent continuant;concentration of equol in material entity;The concentration of equol when measured in some material entity.
specifically dependent continuant;concentration of organic sodium salt in material entity;The concentration of organic sodium salt when measured in some material entity.
specifically dependent continuant;concentration of Cyclokievitone in material entity;The concentration of Cyclokievitone when measured in some material entity.
specifically dependent continuant;concentration of sodium nitrate in material entity;The concentration of sodium nitrate when measured in some material entity.
specifically dependent continuant;concentration of (+)-catechin in material entity;The concentration of (+)-catechin when measured in some material entity.
specifically dependent continuant;concentration of Sodium iodate in material entity;The concentration of Sodium iodate when measured in some material entity.
specifically dependent continuant;concentration of betagarin in material entity;The concentration of betagarin when measured in some material entity.
specifically dependent continuant;concentration of luteolin 7-O-beta-D-glucosiduronic acid in material entity;The concentration of luteolin 7-O-beta-D-glucosiduronic acid when measured in some material entity.
specifically dependent continuant;concentration of quercetin 3-O-beta-D-glucofuranoside in material entity;The concentration of quercetin 3-O-beta-D-glucofuranoside when measured in some material entity.
specifically dependent continuant;concentration of luteolin 7-O-beta-D-glucoside in material entity;The concentration of luteolin 7-O-beta-D-glucoside when measured in some material entity.
specifically dependent continuant;concentration of naringenin 7-O-β-D-glucoside in material entity;The concentration of naringenin 7-O-β-D-glucoside when measured in some material entity.
specifically dependent continuant;concentration of rutin in material entity;The concentration of rutin when measured in some material entity.
specifically dependent continuant;concentration of kaempferol 3-O-beta-D-glucoside in material entity;The concentration of kaempferol 3-O-beta-D-glucoside when measured in some material entity.
specifically dependent continuant;concentration of kaempferol 3-O-β-D-galactoside in material entity;The concentration of kaempferol 3-O-β-D-galactoside when measured in some material entity.
specifically dependent continuant;concentration of 4',5,7-trihydroxy-3'-methoxyflavone in material entity;The concentration of 4',5,7-trihydroxy-3'-methoxyflavone when measured in some material entity.
specifically dependent continuant;concentration of quercetin 3-O-β-D-galactopyranoside in material entity;The concentration of quercetin 3-O-β-D-galactopyranoside when measured in some material entity.
specifically dependent continuant;concentration of isoorientin in material entity;The concentration of isoorientin when measured in some material entity.
specifically dependent continuant;concentration of flavonols in material entity;The concentration of flavonols when measured in some material entity.
specifically dependent continuant;concentration of quercetin 4ʼ-O-β-D-glucopyranoside in material entity;The concentration of quercetin 4ʼ-O-β-D-glucopyranoside when measured in some material entity.
specifically dependent continuant;concentration of kaempferol 3-O-glucuronide in material entity;The concentration of kaempferol 3-O-glucuronide when measured in some material entity.
material entity;fructose derived from inulin derived from fructan;Fructose which is derived from inulin derived from fructan.
specifically dependent continuant;concentration of quercetin 3-O-β-D-glucopyranoside in material entity;The concentration of quercetin 3-O-β-D-glucopyranoside when measured in some material entity.
material entity;amino acid derived from protein;Amino acid which is derived from protein.
specifically dependent continuant;concentration of lucenin-2 in material entity;The concentration of lucenin-2 when measured in some material entity.
specifically dependent continuant;concentration of 3',5'-di-O-methyltricetin in material entity;The concentration of 3',5'-di-O-methyltricetin when measured in some material entity.
specifically dependent continuant;concentration of fisetin in material entity;The concentration of fisetin when measured in some material entity.
material entity;glucose derived from xyloglucan derived from hemicellulose;Glucose which is derived from xyloglucan derived from hemicellulose.
material entity;xylose derived from xyloglucan derived from hemicellulose;Xylose which is derived from xyloglucan derived from hemicellulose.
material entity;glucose derived from xylan derived from hemicellulose;Glucose which is derived from xylan derived from hemicellulose.
material entity;xylose derived from xylan derived from hemicellulose;Xylose which is derived from xylan derived from hemicellulose.
material entity;arabinose derived from arabinoxylan derived from hemicellulose;Arabinose which is derived from arabinoxylan derived from hemicellulose.
specifically dependent continuant;concentration of galangin in material entity;The concentration of galangin when measured in some material entity.
material entity;xylose derived from arabinoxylan derived from hemicellulose;Xylose which is derived from arabinoxylan derived from hemicellulose.
specifically dependent continuant;concentration of (S)-naringenin in material entity;The concentration of (S)-naringenin when measured in some material entity.
material entity;glucose derived from glucomannan derived from hemicellulose;Glucose which is derived from glucomannan derived from hemicellulose.
specifically dependent continuant;concentration of quercitrin in material entity;The concentration of quercitrin when measured in some material entity.
material entity;mannose derived from glucomannan derived from hemicellulose;Mannose which is derived from glucomannan derived from hemicellulose.
specifically dependent continuant;concentration of apigenin 7-O-beta-D-glucoside in material entity;The concentration of apigenin 7-O-beta-D-glucoside when measured in some material entity.
material entity;inulin derived from fructan;Inulin which is derived from fructan.
specifically dependent continuant;concentration of isorhamnetin in material entity;The concentration of isorhamnetin when measured in some material entity.
specifically dependent continuant;concentration of quercetin 3-O-β-D-glucosyl-(1→2)-β-D-glucoside in material entity;The concentration of quercetin 3-O-β-D-glucosyl-(1→2)-β-D-glucoside when measured in some material entity.
specifically dependent continuant;concentration of kaempferol 3-O-β-D-glucosyl-(1→2)-β-D-glucoside in material entity;The concentration of kaempferol 3-O-β-D-glucosyl-(1→2)-β-D-glucoside when measured in some material entity.
specifically dependent continuant;concentration of quercetin 7,4'-di-O-β-D-glucoside in material entity;The concentration of quercetin 7,4'-di-O-β-D-glucoside when measured in some material entity.
specifically dependent continuant;concentration of quercetin 3,4'-di-O-β-D-glucoside in material entity;The concentration of quercetin 3,4'-di-O-β-D-glucoside when measured in some material entity.
material entity;mannose derived from mannan derived from hemicellulose;Mannose which is derived from mannan derived from hemicellulose.
specifically dependent continuant;concentration of luteolin 7-O-(6-O-malonyl-β-D-glucoside) in material entity;The concentration of luteolin 7-O-(6-O-malonyl-β-D-glucoside) when measured in some material entity.
specifically dependent continuant;concentration of kaempferide in material entity;The concentration of kaempferide when measured in some material entity.
material entity;galactose derived from stachyose derived from raffinose family oligosaccharide;Galactose which is derived from stachyose derived from raffinose family oligosaccharide.
material entity;glucose derived from stachyose derived from raffinose family oligosaccharidee;Glucose which is derived from stachyose derived from raffinose family oligosaccharide.
material entity;fructose derived from raffinose derived from raffinose family oligosaccharide;Fructose which is derived from raffinose derived from raffinose family oligosaccharide.
material entity;stachyose derived from raffinose family oligosaccharide;Stachyose which is derived from raffinose family oligosaccharide.
material entity;galactose derived from verbascose derived from raffinose family oligosaccharide;Galactose which is derived from verbascose derived from raffinose family oligosaccharide.
material entity;glucose derived from verbascose derived from raffinose family oligosaccharide;Glucose which is derived from verbascose derived from raffinose family oligosaccharide.
material entity;fructose derived from stachyose derived from raffinose family oligosaccharide;Fructose which is derived from stachyose derived from raffinose family oligosaccharide.
material entity;verbascose derived from raffinose family oligosaccharide;Verbascose which is derived from raffinose family oligosaccharide.
material entity;fructose derived from verbascose derived from raffinose family oligosaccharide;Fructose which is derived from verbascose derived from raffinose family oligosaccharide.
material entity;glucose derived from amorphous cellulose;Glucose which is derived from amorphous cellulose.
material entity;D-apiose derived from rhamnogalacturonan derived from pectin;D-apiose which is derived from rhamnogalacturonan derived from pectin.
material entity;galacturonic acid derived from rhamnogalacturonan derived from pectin;Galacturonic acid which is derived from rhamnogalacturonan derived from pectin.
material entity;rhamnose derived from rhamnogalacturonan derived from pectin;Rhamnose which is derived from rhamnogalacturonan derived from pectin.
material entity;arabinose derived from rhamnogalacturonan derived from pectin;Arabinose which is derived from rhamnogalacturonan derived from pectin.
material entity;galactose derived from rhamnogalacturonan derived from pectin;Galactose which is derived from rhamnogalacturonan derived from pectin.
material entity;fucose derived from rhamnogalacturonan derived from pectin;Fucose which is derived from rhamnogalacturonan derived from pectin.
material entity;xylose derived from rhamnogalacturonan derived from pectin;Xylose which is derived from rhamnogalacturonan derived from pectin.
material entity;glucose derived from raffinose derived from raffinose family oligosaccharide;Glucose which is derived from raffinose derived from raffinose family oligosaccharide.
material entity;raffinose derived from raffinose family oligosaccharide;Raffinose which is derived from raffinose family oligosaccharide.
material entity;galactose derived from raffinose derived from raffinose family oligosaccharide;Galactose which is derived from raffinose derived from raffinose family oligosaccharide.
material entity;fructan derived from hemicellulose;Fructan which is derived from hemicellulose.
material entity;arabinan derived from hemicellulose;Arabinan which is derived from hemicellulose.
material entity;glucose derived from amylopectin derived from starch;Glucose which is derived from amylopectin derived from starch.
material entity;glucose derived from amylose derived from starch;Glucose which is derived from amylose derived from starch.
material entity;galactomannan derived from hemicellulose;Galactomannan which is derived from hemicellulose.
material entity;galactan derived from hemicellulose;Galactan which is derived from hemicellulose.
material entity;glucose derived from maltose;Glucose which is derived from maltose.
material entity;galacturonic acid derived from galacturonan derived from pectin;Galacturonic acid which is derived from galacturonan derived from pectin.
material entity;glucose derived from sucrose;Glucose which is derived from sucrose.
material entity;fructose derived from sucrose;Fructose which is derived from sucrose.
specifically dependent continuant;dietary material physical attribute;A physical property that inheres in a food material or one or more dietary nutritional component
material entity;galacturonan derived from pectin;Galacturonan which is derived from pectin.
material entity;rhamnogalacturonan derived from pectin;Rhamnogalacturonan which is derived from pectin.
material entity;amylopectin derived from starch;Amylopectin which is derived from starch.
material entity;amylose derived from starch;Amylose which is derived from starch.
material entity;xyloglucan derived from hemicellulose;Xyloglucan which is derived from hemicellulose.
material entity;glucomannan derived from hemicellulose;Glucomannan which is derived from hemicellulose.
material entity;mannan derived from hemicellulose;Mannan which is derived from hemicellulose.
material entity;xylan derived from hemicellulose;Xylan which is derived from hemicellulose.
material entity;arabinoxylan derived from hemicellulose;Arabinoxylan which is derived from hemicellulose.
specifically dependent continuant;concentration of cellulosic polysaccharide in material entity;The concentration of cellulosic polysaccharide when measured in some material entity.
specifically dependent continuant;concentration of non-starch non-cellulosic polysaccharide in material entity;The concentration of non-starch non-cellulosic polysaccharide when measured in some material entity.
specifically dependent continuant;concentration of chitin in material entity;The concentration of chitin when measured in some material entity.
specifically dependent continuant;concentration of pullulan in material entity;The concentration of pullulan when measured in some material entity.
specifically dependent continuant;concentration of modified cellulose in material entity;The concentration of modified cellulose when measured in some material entity.
specifically dependent continuant;concentration of chitin-glucan in material entity;The concentration of chitin-glucan when measured in some material entity.
specifically dependent continuant;concentration of nondigestible oligosaccharide in material entity;The concentration of nondigestible oligosaccharide when measured in some material entity.
