class;term;comment
material entity;BEST4+ colonocyte;An enterocyte of the human colon expressing bestrophin-4 (BEST4) calcium-activated ion channels. These cells have a distinct transcriptomic profile compared to other enterocytes and are scattered through the colon epithelium.
material entity;small intestine BEST4+ enterocyte;An enterocyte of the human small intestine expressing bestrophin-4 (BEST4) calcium-activated ion channels. These enterocytes have a disinctive transcriptomic profile and are scattered through the small intestine epithelium.
material entity;Deiter's cell;The outer phalangeal cells of the organ of Corti. This cell holds the base of the hair cell in a cup-shaped depression.
material entity;Claudius cell;A cuboidal cell which along with Boettcher's cells form the floor of the external spiral sulcus, external to the organ of Corti.
material entity;Hensen cell;A tall supporting cell that is arranged in rows adjacent to the last row of outer phalangeal cells. This cell type constitutes the outer border of the organ of Corti.
material entity;vomeronasal sensory neuron;Chemosensitive cells that innervate the vomernasal organ epithelium and are responsible for receiving and transmitting pheromone signals.
material entity;hepatic stellate cell;A cell that is found in the perisinusoidal space of the liver that is capable of multiple roles including storage of retinol, presentation of antigen to T cells (including CD1d-restricted NKT cells), and upon activation, production of extracellular matrix components that can contribute to liver fibrosis. This activated state has a myofibroblast-like phenotype, though it's not clear in the literature if this is terminally differentiated. This cell type comprises approximately 8-15% of total cells in the liver.
material entity;basophil cell of pars distalis of adenohypophysis;A basophilic chromophil cell that of the anterior pituitary gland.
material entity;acidophil cell of pars distalis of adenohypophysis;An acidophilic chromophil cell that of the anterior pituitary gland.
material entity;chromophil cell of anterior pituitary gland;A cell that stains readily in the anterior pituitary gland.
material entity;Mueller cell;Astrocyte-like radial glial cell that extends vertically throughout the retina, with the nucleus are usually in the middle of the inner nuclear layer.
material entity;folliculostellate cell;An agranular supporting cell of the anterior pituitary (adenohypophysis) that is characterized by a star-like morphology and ability to form follicles. Folliculostellate cells communicate with each other and with endocrine cells via gap junctions.
material entity;small basket cell;A basket cell with axonal arbors composed of frequent, short, curvy axonal branches that tend to be near their somata and within the same layer.
material entity;chromophobe cell;A cell that is resistant to stains.
material entity;inverted pyramidal neuron;A pyramidal neuron which has an apical tree which is oriented towards the white matter.
material entity;tufted pyramidal neuron;A pyramidal neuron which has a distinctive tuft formation, distal from the soma.
material entity;stellate pyramidal neuron;A pyramidal neuron which lacks a tuft formation but extends small radial distances forming a star-like shape.
material entity;untufted pyramidal neuron;A pyramidal neuron which lacks a clear tuft formation but extends to large radial distances.
material entity;arachnoid barrier cell;A mesothelial fibroblast of the arachnoid barrier layer. Arachnoid barrier cells make up the tight-junctioned layer in the leptomeninx that functions as the physiologic barrier between the cerebrospinal fluid in the subarachnoid space and the fenestrated capillaries in the dura.
material entity;mesothelial fibroblast of the leptomeninx;A mesothelial fibroblast found in the leptomeninx.
material entity;cerebellar inhibitory GABAergic interneuron;Any GABAergic interneuron that has its soma located in some cerebellar cortex.
material entity;differentiation-committed oligodendrocyte precursor;An oligodendrocyte precursor cell that is committed to differentiate.
material entity;basal cell;Undifferentiated. mitotic stem cell for other epithelial cell types. rounded or elliptical with little cytoplasm and few organelles. contain cytokeratin intermediate filament.
material entity;pituicyte;A glial cell of astrocytic lineage with long processes running parallel to adjacent axons in the proximal infundibulum of the neurohypophysis. These processes form a three-dimensional network among the axons of the hypothalamic neurosecretory cells and are connected by gap junctions which provide for their metabolic coupling. This cell type constitutes most of the nonexcitable tissue in the neurohypophsis. function may include possibly acting as an intermediate in the modulation of oxytocin and vasopressin release. This cell type is highly variable in size and shape and commonly contain lipid droplets and deposits of lipochrome pigment.
material entity;Bergmann glial cell;Type of radial astrocyte in the cerebellar cortex that have their cell bodies in the Purkinje cell layer and processes that extend into the molecular layer, terminating with bulbous endfeet at the pial surface. Bergmann glia express high densities of glutamate transporters that limit diffusion of the neurotransmitter glutamate during its release from synaptic terminals. Besides their role in early development of the cerebellum, Bergmann glia are also required for the pruning or addition of synapses.
material entity;prickle cell;A cell with delicate radiating processes known as desmosomes that form intercellular bridges between other cells of this type. This cell type forms the stratum spinosum (prickle cell layer). A function of this cell is to generate keratin.
material entity;kidney granular cell;A smooth muscle cell that synthesizes, stores, and secretes the enzyme renin. This cell type are located in the wall of the afferent arteriole at the entrance to the glomerulus. While having a different origin than other kidney smooth muscle cells, this cell type expresses smooth muscle actin upon maturation.
material entity;lung neuroendocrine cell;A neuroendocrine cell that is part of respiratory epithelium of the lung and is involved in the sensory detection of environmental stimuli, including hypoxia, nicotine and air pressure. Ultrastructurally, this cell type is characterized by the presence of cytoplasmic dense core granules, which are considered the storage sites of amine and peptide hormones. Lung neuroendocrine cells are innervated and appear as solitary cells or as clustered masses, localized at airway bifurcation sites, called neuroepithelial bodies that can release serotonin in response to hypoxia and interact with sensory nerve terminals. Lung neuroendocrine cells also function as reserve stem cells that repair the surrounding epithelium after injury.
material entity;multinucleated giant cell;A phagocytic syncytial cell formed by the fusion of macrophages, occurs in chronic inflammatory responses to persistent microorganism such as M.tuberculosis, component of granulomas. Sometimes used to refer to megakaryocytes.
material entity;stomach neuroendocrine cell;Any neuroendocrine cell that is part of some stomach.
material entity;kidney resident macrophage;A tissue-resident macrophage that is part of some kidney.
material entity;kidney interstitial suppressor macrophage;
material entity;kidney resident dendritic cell;A resident-dendritic cell that is part of a kidney.
material entity;podocyte;A specialized kidney epithelial cell, contained within a glomerulus, that contains "feet" that interdigitate with the "feet" of other podocytes.
material entity;pinealocyte;This cell type produces and secretes melatonin and forms the pineal parenchyma. Extending from each cell body, which has a spherical, oval or lobulated mucleus, are one or more tortuous basophilic processes, containing parallel microtubules known as synaptic ribbons. These processes end in expanded terminal buds near capillaries or less, frequently, ependymal cells of the pineal recess. The terminal buds contain granular endoplasmic reticulum, mitochondria and electron-dense cored vesicles, which store monoamines and polypeptide hormones, release of which appears to require sympathetic innervation.
material entity;growth plate cartilage chondrocyte;Any chondrocyte that is part of some growth plate cartilage.
material entity;mucous neck cell;A mucus-secreting cell, with numerous apical secretory vesicles containing mucins. nucleus are basally displaced. numerous at the neck of mucus secreting glands
material entity;mesangial cell;A cell type that encapsulates the capillaries and venules in the kidney. This cell secretes mesangial matrix that provides the structural support for the capillaries.
material entity;hippocampal CA4 neuron;A neuron that has its soma located in CA4 of the hippocampus.
material entity;hippocampal CA1-3 neuron;A neuron that has its soma located in CA1-3 of the hippocampus.
material entity;medial ganglionic eminence derived interneuron;An interneuron that is derived from the medial ganglionic eminence.
material entity;dentate gyrus neuron;A neuron with its soma located in the dentate gyrus of the hippocampus.
material entity;early enterocyte;An enterocyte in the early stages of development, located above the transit-amplifying cell zone in the intestinal crypt-villus axis.
material entity;meis2 expressing cortical GABAergic cell;A GABAergic cell located in the cerebral cortex that expresses meis2.
material entity;early colonocyte;An enterocyte that is part of the colon, in the early stages of differentiation, located in the intestinal crypt-villus axis.
material entity;caudal ganglionic eminence derived cortical interneuron;An interneuron that is derived from the caudal ganglionic eminence.
material entity;horizontal pyramidal neuron;A pyramidal neuron which has an apical tree which is oriented parallel to the pia. This is unlike typical pyramidal neurons which have its apical dendrite aligned vertically.
material entity;medial ganglionic eminence derived GABAergic cortical interneuron;A GABAergic cortical interneuron that develops from the medial ganglionic eminence and has migrated to the cerebral cortex.
material entity;thalamic excitatory neuron;An excitatory neuron that has its soma located in the thalamic complex.
material entity;secondary spermatocyte;One of the two haploid cells into which a primary spermatocyte divides, and which in turn gives origin to spermatids.
material entity;primary spermatocyte;A diploid cell that has derived from a spermatogonium and can subsequently begin meiosis and divide into two haploid secondary spermatocytes.
material entity;secondary oocyte;A secondary oocyte is an oocyte that has not completed meiosis II.
material entity;kidney interstitial fibroblast;A fibroblast that is part of an interstitial compartment of a kidney.
material entity;primary oocyte;A primary oocyte is an oocyte that has not completed female meosis I.
material entity;kidney interstitial myofibroblast;
material entity;kidney interstitial fibrocyte;
material entity;eggshell secreting cell;An extracellular matrix secreting cell that secretes eggshell.
material entity;kidney interstitial inflammatory macrophage;
material entity;cuticle secreting cell;An epithelial cell that secretes cuticle.
material entity;kidney interstitial alternatively activated macrophage;
material entity;glycocalyx secreting cell;An extracellular matrix secreting cell that secretes glycocalyx.
material entity;neuroglioblast (sensu Nematoda);
material entity;distal tip cell (sensu Nematoda);
material entity;brain vascular cell;A cell that is part of the brain vasculature.
material entity;L5/6 cck GABAergic interneuron (Mmus);A GABAergic cortical interneuron that expresses cck. L5/6 cck cells have soma found mainly in L5 and L6 and have large axonal arborization.
material entity;mammillary body neuron;A neuron that has its soma located in the mammillary body.
material entity;Martinotti neuron;An interneuron that has Martinotti morphology. These interneurons are scattered throughout various layers of the cerebral cortex, sending their axons up to the cortical layer I where they form axonal arborization.
material entity;L6 th sst GABAergic interneuron (Mmus);A sst GABAergic cortical interneuron found in L6 that expresses tyrosine hydroxylase. L6 Th+ SST cells have mostly local axonal arborization within L6.
material entity;bitufted neuron;A type of interneuron that has two clusters of dendritic branches that originate directly from the soma and extend in opposite directions and axons that form a plexus which spreads widely. Compared to bipolar neurons, bitufted neurons have branching that occur close to the soma.
material entity;chandelier pvalb GABAergic cortical interneuron;A transcriptomically distinct pvalb GABAergic cortical interneuron that is recognizable by the straight terminal axonal 'cartridges' of vertically oriented strings of synaptic boutons. Chandelier PV cells' boutons target exclusively the axon initial segment (AIS) of pyramidal cells, with a single cell innervating hundreds of pyramidal cells in a clustered manner. The standard transcriptomic reference data for this cell type can be found on the CellxGene census under the collection: 'Transcriptomic cytoarchitecture reveals principles of human neocortex organization', dataset: 'Supercluster: CGE-derived interneurons', Author Categories: 'CrossArea subclass', clusters Chandelier.
material entity;cycling plasma cell;A(n) plasma cell that is cycling.
material entity;lateral ganglionic eminence derived neuron;A neuron that is derived from a precursor cell in the lateral ganglion eminence.
material entity;cycling glial cell;A(n) glial cell that is cycling.
material entity;L6b glutamatergic cortical neuron;A glutamatergic neuron with a soma found in cortical layer 6b. They are transcriptomically related to corticothalamic-projecting neurons but have differential projections to the thalamus or anterior cingulate. The standard transcriptomic reference data for this cell type can be found on the CellxGene census under the collection: 'Transcriptomic cytoarchitecture reveals principles of human neocortex organization', dataset: 'Supercluster: Deep layer (non-IT) excitatory neuron', Author Categories: 'CrossArea subclass', cluster L6b.
material entity;cycling stromal cell;A(n) stromal cell that is cycling.
material entity;amygdala excitatory neuron;Any neuron that has its soma located in some amygdala and is capable of some glutamate secretion, neurotransmission.
material entity;collagen secreting cell;An extracellular matrix secreting cell that secretes collagen.
material entity;fenestrated endothelial cell;An endothelial cell that has small pores, or fenestrations, which allow for the efficient exchange of substances between the blood and surrounding tissues.
material entity;kidney cortex interstitial cell;A cell that is part of an interstitial compartment of a renal cortex.
material entity;kidney medulla interstitial cell;A cell that is part of an interstitum of a renal medulla.
material entity;pericyte;An elongated, contractile cell found wrapped about precapillary arterioles outside the basement membrane. Pericytes are present in capillaries where proper adventitia and muscle layer are missing (thus distingushing this cell type from adventitial cells). They are relatively undifferentiated and may become fibroblasts, macrophages, or smooth muscle cells.
material entity;centripetally migrating follicle cell;A follicle cell that migrates from the dorso-anterior part of the oocyte associated follicular epithelium, in between the nurse cells and the oocyte, and participates in the formation of the operculum.
material entity;primordial germ cell;A primordial germ cell is a diploid germ cell precursors that transiently exist in the embryo before they enter into close association with the somatic cells of the gonad and become irreversibly committed as germ cells.
material entity;female gamete;A mature sexual reproductive cell of the female germline.
material entity;paneth cell of colon;A paneth cell that is located in the epithelium of the colon.
material entity;interfollicle cell;A follicle cell that is part of the stalk connecting adjacent egg chambers.
material entity;gastrointestinal tract (lamina propria) macrophage of large intestine;A macrophage which is resident in the lamina propria of the large intestine.
material entity;Kenyon cell;An intrinsic neuron of the mushroom body of arthropods and annelids. They have tightly packed, cytoplasm-poor cell bodies.
material entity;gastrointestinal tract (lamina propria) macrophage of small intestine;A macrophage which is resident in the lamina propria of the small intestine.
material entity;enteroendocrine cell of small intestine;An enteroendocrine cell that is located in the small intestine.
material entity;salivary gland cell;Any cell in a salivary gland.
material entity;retinal cell;Any cell in the retina, the innermost layer or coating at the back of the eyeball, which is sensitive to light and in which the optic nerve terminates.
material entity;larval midgut cell;Any cell in the midgut (middle subdivision of a digestive tract) of an insect larva.
material entity;L5 extratelencephalic projecting glutamatergic cortical neuron;A transcriptomically distinct glutamatergic neuron, with a soma found in the deeper portion of L5, that has long-range axonal projections including deep subcortical targets outside of the telencephalon and, in some cases, the spinal cord. While the L5 ET neuron projections are not limited to ET targets, they are clearly differentiated from the neuron subclasses whose projections are constrained to intratelencephalic (IT) targets. L5 ET neurons are generally the largest excitatory cortical neurons, typically having a thick apical dendrite with a prominent dendritic tuft in layer 1 and displaying burst-firing physiological characteristics. The standard transcriptomic reference data for this cell type can be found on the CellxGene census under the collection: 'Transcriptomic cytoarchitecture reveals principles of human neocortex organization', dataset: 'Supercluster: Deep layer (non-IT) excitatory neurons ', Author Categories: 'CrossArea subclass', clusters L5 ET.
material entity;inflammatory cell;Any cell participating in the inflammatory response to a foreign substance, e.g. neutrophil, macrophage.
material entity;L2/3-6 intratelencephalic projecting glutamatergic neuron;An intratelencephalic-projecting glutamatergic neuron with a soma found in cortical layers L2/3-6.
material entity;compound eye retinal cell;Any cell in the compound eye, a light sensing organ composed of ommatidia.
material entity;L5/6 near-projecting glutamatergic neuron of the primary motor cortex;A transcriptomically distinct near-projecting glutamatergic neuron with a soma found in layer 5/6 of the primary motor cortex. The standard transcriptomic reference data for this cell type can be found on the CellxGene census under the collection: 'Transcriptomic cytoarchitecture reveals principles of human neocortex organization', dataset: 'Supercluster: Deep layer (non-IT) excitatory neurons', Author Categories: 'CrossArea subclass', cluster L5/6 NP.
material entity;sensory neuron of spinal nerve;A sensory neuron of the spinal nerve that senses body position and sends information about how much the muscle is stretched to the spinal cord.
material entity;L6 corticothalamic-projecting glutamatergic cortical neuron;A transcriptomically distinct corticothalamic-projecting neuron with a soma found in cortical layer 6. The standard transcriptomic reference data for this cell type can be found on the CellxGene census under the collection: 'Transcriptomic cytoarchitecture reveals principles of human neocortex organization', dataset: 'Supercluster: Deep layer (non-IT) excitatory neurons', Author Categories: 'CrossArea subclass', clusters L6 CT.
material entity;medulla-projecting glutamatergic neuron of the primary motor cortex;An extratelencephalic-projecting glutamatergic neuron located in layer 5b of the primary motor cortex that projects to the medulla. MY ET cells are large, big-tufted cells with the apical dendrite often bifurcating close to the soma, suggesting they are corticospinal cells. MY ET cells have bigger hyperpolarization sag, lower input resistance, and smaller AP width, compared to L5 IT neurons.
material entity;non-medulla, extratelencephalic-projecting glutamatergic neuron of the primary motor cortex;An extratelencephalic-projecting glutamatergic neuron located in layer 5b of the primary motor cortex that does not project to the medulla. Non-MY ET cells are large, big-tufted cells with the apical dendrite often bifurcating close to the soma, suggesting they are corticospinal cells. Non-MY ET cells have bigger hyperpolarization sag, lower input resistance, and smaller AP width, compared to L5 IT neurons.
material entity;L2/3 intratelencephalic projecting glutamatergic neuron of the primary motor cortex;An intratelencephalic-projecting glutamatergic neuron with a soma found in cortical layer 2/3 of the primary motor cortex.
material entity;L6b glutamatergic neuron of the primary motor cortex;An excitatory glutamatergic neuron transcriptomically related to the CT subclass, with a soma preferentially located in the bottom of L6 of the primary motor cortex.
material entity;L5 intratelencephalic projecting glutamatergic neuron of the primary motor cortex;An intratelencephalic-projecting glutamatergic neuron with a soma found in L5 of the primary motor cortex.
material entity;angiogenic pericyte;A specialized pericyte that actively participates in the formation of new blood vessels during angiogenesis by undergoing phenotypic changes, increasing proliferation, and interacting closely with endothelial cells.
material entity;L4/5 intratelencephalic projecting glutamatergic neuron of the primary motor cortex;An intratelencephalic-projecting glutamatergic with a soma located in upper L5 of the primary motor cortex. These cells have thin untufted apical dendrites.
material entity;fetal vein endothelial cell;An endothelial cell that lines the veins in the fetal circulatory system.
material entity;stromal cell of bone marrow;A stromal cell that is part of a bone marrow.
material entity;keratinized cell of hair follicle;A hair follicle matrix region cell which synthesizes keratin and undergoes a characteristic change as it moves upward from the hair bulb to become the hair medulla cortex and hair root sheath.
material entity;epithelial cell of umbilical artery;An epithelial cell that is part of a umbilical artery.
material entity;glutamatergic neuron;A neuron that is capable of some neurotansmission by glutamate secretion.
material entity;commissural neuron;
material entity;gut absorptive cell;Cell of the intestinal epithelium with a brush border made up of many parallel packed microvilli. associated with absorption, particularly of macromolecules.
material entity;cap cell;
material entity;M cell of gut;An absorptive cell of the gut epithelium that endocytoses microorganisms and intact macromolecules from the gut lumen and transports them to the subepithelial space where they are presented to antigen-presenting cells and lymphocytes.
material entity;radial glial cell;A cell present in the developing CNS. Functions as both a precursor cell and as a scaffold to support neuronal migration.
material entity;muscle precursor cell;A non-terminally differentiated cell that is capable of developing into a muscle cell.
material entity;auditory hair cell;A mechanoreceptor cell of the auditory or vestibular system that is sensitive to auditory stimuli. The accessory sensory structures are arranged so that appropriate stimuli cause movement of the hair-like projections (stereocilia and kinocilia) which relay the information centrally in the nervous system.
material entity;cerebrospinal fluid secreting cell;A columnar/cuboidal epithelial cell that secretes cerebrospinal fluid.
material entity;intestinal enteroendocrine cell;The various hormone- or neurotransmitter-secreting cells present throughout the mucosa of the intestinal tract.
material entity;nephrogenic zone cell;A kidney cortical cell that is part of the nephrogenic zone.
material entity;touch receptor cell;Any neuron that is capable of some detection of mechanical stimulus involved in sensory perception of touch.
material entity;littoral cell of liver;
material entity;lymphocyte of large intestine lamina propria;A lymphocyte that resides in the lamina propria of the large intestine.
material entity;ependymoglial cell;A cell that transports hormones from neurosecretory cells. This nerve cell is characterized by bipolar shape and endfeet that contact a basal lamina around blood vessels, and/or the pia mater or vitreous body of the eye and additionally contact the ventricular surface or sub-retinal space.
material entity;intestinal crypt stem cell of small intestine;An intestinal stem cell that is located in the small intestine crypt of Liberkuhn. These stem cells reside at the bottom of crypts in the small intestine and are highly proliferative. They either differentiate into transit amplifying cells or self-renew to form new stem cells.
material entity;stomach enteroendocrine cell;The various hormone- or neurotransmitter-secreting cells present throughout the mucosa of the stomach.
material entity;intestinal crypt stem cell of large intestine;An intestinal stem cell that is located in the large intestine crypt of Liberkuhn. These stem cells reside at the bottom of crypts in the large intestine and are highly proliferative. They either differentiate into transit amplifying cells or self-renew to form new stem cells.
material entity;L6 intratelencephalic projecting glutamatergic neuron of the primary motor cortex;An intratelencephalic-projecting glutamatergic neuron with a soma found in L6 of the primary motor cortex. These cells are short untufted pyramidal cells, which could be stellate or inverted.
material entity;Peyer's patch follicular dendritic cell;A follicular dendritic cell located in the Peyer's patch. These cells from a meshwork in which Peyer's patch B cells reside.
material entity;Peyer's patch lymphocyte;A lymphocyte that is part of a Peyer's patch. These cells have a major role in driving the immune response to antigens sampled from the intestinal lumen, and in regulating the formation of follicle-associated epithelium and M cells in Peyer's patches by converting intestitial enterocytes into M cells.
material entity;Betz upper motor neuron;A Betz cell that synapses with lower motor neurons directly.
material entity;fetal hepatobiliary progenitor cell;A progenitor cell with hepatic and biliary lineage potential, identified in mouse and human, and anatomically restricted to the ductal plate of fetal liver.
material entity;vascular leptomeningeal cell;A transcriptomically distinct type of mesothelial fibroblast that is derived from the neural crest, is localized on blood vessels, and is a key component of the pia and arachnoid membranes surrounding the brain. The standard transcriptomic reference data for this cell type can be found on the CellxGene census under the collection: 'Transcriptomic cytoarchitecture reveals principles of human neocortex organization', dataset: 'Supercluster: Non-neuronal cells', Author Categories: 'CrossArea subclass', clusters VLMC.
material entity;transit amplifying cell of small intestine;A rapidly proliferating population of cells that differentiate from stem cells of the intestinal crypt of the small intestine. Stem cells located in the crypts of Lieberkühn give rise to proliferating progenitor or transit amplifying cells that differentiate into the four major epithelial cell types. These include columnar absorptive cells or enterocytes, mucous secreting goblet cells, enteroendocrine cells and paneth cells.
material entity;mesothelial fibroblast;A mesothelial cell that has undergone mesothelial-to-mesenchymal transition (MMT) to become a fibroblast cell.
material entity;immature pericyte;A pericyte that is in an early stage of development, found in newly forming or remodeling blood vessels. An immature pericyte is characterized by it's mesenchymal stem cell-like properties and high proliferative capacity, which allows it to differentiate into various types of pericytes and contribute to the structural and functional maturation of the vasculature. Immature pericytes are stellate in new vessels and elongated with less protrusions in remodeling vessels.
material entity;transit amplifying cell of colon;A rapidly proliferating population of cells that differentiate from stem cells of the intestinal crypt of the colon. Stem cells located in the crypts of Lieberkühn give rise to proliferating progenitor or transit amplifying cells that differentiate into the four major epithelial cell types. These include columnar absorptive cells or enterocytes, mucous secreting goblet cells, enteroendocrine cells and paneth cells.
material entity;spinal interneuron synapsing Betz cell;A Betz cell that syanpses with spinal interneurons.
material entity;fetal artery endothelial cell;An endothelial cell that lines an artery in the fetal circulatory system.
material entity;transit amplifying cell;Transit-amplifying cells (TACs) are an undifferentiated population in transition between stem cells and differentiated cells.
material entity;vascular leptomeningeal cell (Mmus);A type of mouse mesothelial fibroblast that is derived from the neural crest, is localized on blood vessels, and is a key component of the pia and arachnoid membranes surrounding the brain.
material entity;cycling neuroblast (sensu Vertebrata);A(n) neuroblast (sensu Vertebrata) that is cycling.
material entity;corticothalamic VAL/VM projecting glutamatergic neuron of the primary motor cortex;A corticothalamic-projecting glutamatergic neuron that is located in L6 and lower L5 of the primary motor cortex, with a pyramidal morphology and mostly untufted apical dendrites terminating in midcortical layers. CT VAL/VM (ventroanterior-ventrolateral complex/ventromedial nucleus) cells have a near tonic firing pattern and are distinguished from L6 IT neurons by a lower inter-spike interval adaptation index.
material entity;cycling type EC enteroendocrine cell;A(n) type EC enteroendocrine cell that is cycling.
material entity;L5 VIP GABAergic interneuron (Mmus);A VIP GABAergic cortical interneuron with a soma found in L5. L5 VIP cells have mostly local morphology with some deep-projecting axons. They show only moderate resistance, comparable to that of sst subclass and unlike typical VIP subclass cells that tend to show high input resistance. L5 VIP cells show particularly low resting membrane potential.
material entity;corticothalamic-projecting glutamatergic cortical neuron;A glutamatergic neuron located in the cerebral cortex that projects to the thalamus.
material entity;cerebellar stellate cell;Any stellate neuron that has its soma located in some cerebellum.
material entity;VIP GABAergic cortical interneuron;A transcriptomically distinct cortical GABAergic neuron that expresses the vasocactive intestinal polypeptide and that has its soma located in the cerebral cortex. The standard transcriptomic reference data for this cell type can be found on the CellxGene census under the collection: 'Transcriptomic cytoarchitecture reveals principles of human neocortex organization', dataset: 'Supercluster: CGE-derived interneurons', Author Categories: 'CrossArea subclass', cluster Vip.
material entity;sncg GABAergic cortical interneuron;A transcriptomically distinct GABAergic neuron located in the cerebral cortex that expresses Gamma-synuclein. The standard transcriptomic reference data for this cell type can be found on the CellxGene census under the collection: 'Transcriptomic cytoarchitecture reveals principles of human neocortex organization', dataset: 'Supercluster: CGE-derived interneurons', Author Categories: 'CrossArea subclass', clusters Sncg.
material entity;cerebral cortex neuron;A CNS neuron of the cerebral cortex.
material entity;pvalb GABAergic cortical interneuron;A transcriptomically distinct GABAergic interneuron with a soma located in a cerebral cortex and it expresses Parvalbumin. The standard transcriptomic reference data for this cell type can be found on the CellxGene census under the collection: 'Transcriptomic cytoarchitecture reveals principles of human neocortex organization', dataset: 'Supercluster: MGE-derived interneurons', Author Categories: 'CrossArea subclass', cluster Pvalb.
material entity;cerebral cortex GABAergic interneuron;A GABAergic interneuron whose soma is located in the cerebral cortex.
material entity;sst GABAergic cortical interneuron;A transcriptomically distinct GABAergic neuron located in the cerebral cortex that expresses somatostatin (sst). The standard transcriptomic reference data for this cell type can be found on the CellxGene census under the collection: 'Transcriptomic cytoarchitecture reveals principles of human neocortex organization', dataset: 'Supercluster: MGE-derived interneurons', Author Categories: 'CrossArea subclass', cluster Sst.
material entity;type II pinealocyte;
material entity;type I pinealocyte;
material entity;L5/6 cck, VIP GABAergic interneuron (Mmus);A VIP GABAergic cortical interneuron that expresses cck. L5/6 cck cells have soma found mainly in L5 and L6 and have large axonal arborization.
material entity;chemoreceptor cell;A cell specialized to detect chemical substances and relay that information centrally in the nervous system. Chemoreceptors may monitor external stimuli, as in taste and olfaction, or internal stimuli, such as the concentrations of oxygen and carbon dioxide in the blood.
material entity;thermoreceptor cell;A cellular receptor which mediates the sense of temperature. Thermoreceptor cells in vertebrates are mostly located under the skin. In mammals there are separate types of thermoreceptors for cold and for warmth and pain receptor cells which detect cold or heat extreme enough to cause pain.
material entity;myoendocrine cell;A cell with both myofibrils and secretory granules.
material entity;acceleration receptive cell;
material entity;perijunctional fibroblast;A fibroblast-like cell that provides support at neuromuscular junctions in vertebrates and are localized outside the synaptic basal lamina.
material entity;gravity sensitive cell;Any neuronal receptor cell that is capable of some detection of mechanical stimulus involved in sensory perception of gravity.
material entity;R1 photoreceptor cell;
material entity;taste receptor cell;A specialized cell involved in gustatory sensory perception.
material entity;pH receptor cell;
material entity;olfactory receptor cell;Any neuron that is capable of some detection of chemical stimulus involved in sensory perception of smell.
material entity;neurogliaform cell;An interneuron that has spider-like appearance with a small round soma, a large number (7-10) of short, smooth, or slightly beaded primary dendrites that give rise to only a few secondary branches, and a branched axon that establishes a dense axonal mesh with thin shafts.
material entity;terminal Schwann cell;A neuroglial cell of the peripheral nervous system inside the basal lamina of the neuromuscular junction providing chemical and physical support to the synapse.
material entity;stellate interneuron;Any interneuron that has characteristic some stellate morphology.
material entity;R2 photoreceptor cell;
material entity;lining cell;A cell within an epithelial cell sheet whose main function is to act as an internal or external covering for a tissue or an organism.
material entity;R4 photoreceptor cell;
material entity;absorptive cell;A cell that takes up and metabolizes substances.
material entity;PP cell;A cell that stores and secretes pancreatic polypeptide hormone.
material entity;electrically active cell;A cell whose function is determined by the generation or the reception of an electric signal.
material entity;Cajal-Retzius cell;A neuron of the human embryonic marginal zone which display, as a salient feature, radial ascending processes that contact the pial surface, and a horizontal axon plexus located in the deep marginal zone. One feature of these cells in mammals is that they express the Reelin gene.
material entity;mesothelial cell of appendix;A mesothelial cell that is located in a vermiform appendix.
material entity;photoreceptor cell;A cell specialized in detecting light stimuli that are involved in visual perception.
material entity;R3 photoreceptor cell;
material entity;intestinal crypt stem cell of appendix;An intestinal crypt stem cell that is located in the vermiform appendix. These stem cells reside at the bottom of crypts in the appendix and are highly proliferative. They either differentiate into transit amplifying cells or self-renew to form new stem cells.
material entity;transit amplifying cell of appendix;A transit amplifying cell that is part of a crypt of Lieberkuhn of large intestine.
material entity;atrioventricular bundle cell;A specialized cardiomyocyte that transmit signals from the AV node to the cardiac Purkinje fibers.
material entity;enterocyte of appendix;An enterocyte that is a part of a vermiform appendix.
material entity;mononuclear cell of bone marrow;A mononuclear cell that is part of a bone marrow.
material entity;mesothelial cell of colon;A mesothelial cell that is part of the colon.
material entity;His-Purkinje system cell;Any cell that is part of some His-Purkinje system.
material entity;mesothelial cell of small intestine;A mesothelial cell that is part of the small intestine.
material entity;cardiac blood vessel endothelial cell;Any blood vessel endothelial cell that is part of some heart.
material entity;small intestine Peyer's patch T cell;A T cell which resides in the Peyer's patch of the small intestine.
material entity;camera-type eye photoreceptor cell;Any photoreceptor cell that is part of some camera-type eye.
material entity;static gamma motor neuron;A gamma motor neuron that innervates static nuclear bag fibers (bag2 fibers) and increases their firing, in response to an increase in the magnitude of change in length, and controls the static sensitivity of the stretch reflex.
material entity;stromal cell of lamina propria of small intestine;A stromal cell found in the lamina propria of the small intestine.
material entity;cardiac endothelial cell;Any endothelial cell that is part of some heart.
material entity;dynamic gamma motor neuron;A gamma motor neuron that innervates dynamic nuclear bag fibers (bag1 fibers) and enhances the sensitivities of Ia sensory neurons. They alter muscle spindle sensitivity and increases its discharge in response to velocity of muscle length (rather than just magnitude).
material entity;stromal cell of lamina propria of large intestine;A stromal cell found in the lamina propria of the large intestine.
material entity;L5,6 neurogliaform lamp5 GABAergic interneuron (Mmus);A lamp 5 GABAergic cortical interneuron with neurogliaform morphology with a soma found in L5,6. L5,6 NGC lamp5 have deep afterhyperpolarization (AHP) but narrow action potentials (APs). Unlike other deep neurogliaform cells (which are caudal ganglionic eminence (CGE) derived), L5,6 NGC lamp5 cells are medial ganglionic eminence (MGE)-derived
