class;term;comment
process;exposure to coffee (liquid, decaffeinated) via ingestion;An exposure to coffee (liquid, decafeinated) via ingestion.
process;exposure to dairy-based coffee drink via ingestion;An exposure to dairy-based coffee drink via ingestion.
process;exposure to cow milk cheese (nonfat) via ingestion;An exposure to cow milk cheese (nonfat) via ingestion.
process;exposure to spinach (cooked) via ingestion;An exposure to spinach (cooked) via ingestion.
process;exposure to whole grain bread via ingestion;An exposure to whole grain bread via ingestion.
process;exposure to whole oat bread via ingestion;An exposure to whole oat bread via ingestion.
process;exposure to chromate(2-);An exposure to chromate(2-).
process;exposure to titanium dioxide nanoparticle;An exposure to titanium dioxide nanoparticle.
process;exposure to soft drink (diet, caffeinated) via ingestion;An exposure to diet soft drink (caffeinated) via ingestion.
process;exposure to chromium;An exposure to chromium molecular entity.
process;exposure to naringenin;An exposure to naringenin.
process;exposure to soft drink (caffeinated) via ingestion;An exposure to soft drink (caffeinated) via ingestion.
process;exposure to tea (liquid, decaffeinated) via ingestion;An exposure to tea (liquid, decafeinated) via ingestion.
process;exposure to 1,2-dichloroethane;An exposure to 1,2-dichloroethane.
process;exposure to benzene;An exposure to benzene.
process;exposure to 4-methyl-2-oxopentanoic acid;An exposure to 4-methyl-2-oxopentanoic acid.
process;exposure to asbestos;An exposure to asbestos.
process;exposure to 5-bromo-2'-deoxyuridine;An exposure to 5-bromo-2'-deoxyuridine.
process;exposure to toluene;An exposure to toluene.
process;exposure to lithium chloride;An exposure to lithium chloride.
process;exposure to xylene;An exposure to xylene.
process;exposure to angiotensin II;An exposure to angiotensin II.
process;exposure to aluminum oxides;An exposure to aluminium oxides.
process;exposure to diethylstilbestrol;An exposure to diethylstilbestrol.
process;exposure to benfotiamine;An exposure to benfotiamine.
process;exposure to arsenic;An exposure to arsenic molecular entity.
process;exposure to dihydrocapsaicin;An exposure to dihydrocapsaicin.
process;exposure to ammonia;An exposure to ammonia.
process;exposure to acepromazine;An exposure to acepromazine.
process;exposure to pristane;An exposure to pristane.
process;exposure to carbon dioxide;An exposure to carbon dioxide.
process;exposure to tetrachloromethane;An exposure to tetrachloromethane.
process;exposure to 1,2-dimethylhydrazine;An exposure to 1,2-dimethylhydrazine.
process;exposure to dichloromethane;An exposure to dichloromethane.
process;exposure to losartan;An exposure to losartan.
process;exposure to ketone;An exposure to ketone.
process;exposure to isoprenaline;An exposure to isoprenaline.
process;exposure to methylene blue;An exposure to methylene blue.
process;exposure to methacholine;An exposure to methacholine.
process;exposure to pentolinium tartrate;An exposure to pentolinium tartrate.
process;exposure to glyburide;An exposure to glyburide.
process;exposure to chloroprene;An exposure to chloroprene.
process;exposure to isotretinoin;An exposure to isotretinoin.
process;exposure to chloroform;An exposure to chloroform.
process;exposure to guanethidine;An exposure to guanethidine.
process;exposure to ligand;An exposure to ligand.
process;exposure to tramadol;An exposure to tramadol.
process;exposure to trimipramine;An exposure to trimipramine.
process;exposure to trichlopyr;An exposure to trichlopyr.
process;exposure to neurotoxin;An exposure to neurotoxin.
process;exposure to carcinogenic agent;An exposure to carcinogenic agent.
process;exposure to tobacco chewing;An exposure event involving nicotine tobacco chewing behavior
process;exposure to genotoxin;An exposure to genotoxin.
process;exposure to snuffing;An exposure event involving nicotine snuffing behavior
process;exposure to allergen;An exposure to allergen.
process;exposure to tobacco pipe smoking;An exposure event involving nicotine pipe smoking behavior
process;exposure to tobacco;An exposure event involving nicotine tobacco consumption
process;exposure to metallic antimony;An exposure to antimony(0).
process;exposure to Heptachlor epoxide;An exposure to Heptachlor epoxide.
process;exposure to elemental thallium;An exposure to elemental thallium.
process;exposure to venlafaxine;An exposure to venlafaxine.
process;exposure to valsartan;An exposure to valsartan.
process;exposure to phthalate ester;An exposure to phthalate ester.
process;exposure to fluorene;An exposure to fluorene.
process;exposure to 1,1,2,2-tetrachloroethane;An exposure to 1,1,2,2-tetrachloroethane.
process;exposure to 1,1,1-trichloroethane;An exposure to 1,1,1-trichloroethane.
process;exposure to nicotine addictive consumption;An exposure event involving nicotine consumption of an addictive substance
process;exposure to drinking alcohol;An exposure event involving ethanol consumption of an addictive substance
process;exposure to cigar smoking;An exposure event involving nicotine cigar smoking behavior
process;exposure to cannabis;An exposure event involving Cannabis sativa consumption of an addictive substance
process;exposure to smoking nicotine;An exposure event involving nicotine smoking behavior
process;exposure to cigarette smoking;An exposure event involving nicotine cigarette smoking behavior
process;exposure to cis-1,2-dichloroethene;An exposure to cis-1,2-dichloroethene.
process;exposure to 1,2-dichlorobenzene;An exposure to 1,2-dichlorobenzene.
process;exposure to 1,1-Dichloroethane;An exposure to 1,1-Dichloroethane.
process;exposure to 1,1,2-trichloroethane;An exposure to 1,1,2-trichloroethane.
process;exposure to 1,2-Dibromo-3-chloropropane;An exposure to 1,2-Dibromo-3-chloropropane.
process;exposure to 1,1-dichloroethene;An exposure to 1,1-dichloroethene.
process;exposure to 2,5-Dimethylfuran;An exposure to 2,5-dimethylfuran.
process;exposure to 1,2-Dichloropropane;An exposure to rac-1,2-dichloropropane.
process;exposure to hexachloroethane;An exposure to hexachloroethane.
process;exposure to dibromomethane;An exposure to dibromomethane.
process;exposure to trans-1,2-dichloroethene;An exposure to trans-1,2-dichloroethene.
process;exposure to methamphetamine addictive consumption;An exposure event involving methamphetamine consumption of an addictive substance
process;exposure to heroin addictive consumption;An exposure event involving heroin consumption of an addictive substance
process;exposure to morphiane alkaloid;An exposure event involving morphinane alkaloid consumption of an addictive substance
process;exposure to cocaine addictive consumption;An exposure event involving cocaine consumption of an addictive substance
process;exposure to fungicide;An exposure to fungicide.
process;exposure to fertilizer;An exposure to fertilizer.
process;exposure to perfluorooctane-1-sulfonic acid;An exposure to perfluorooctane-1-sulfonic acid.
process;exposure to rodenticide;An exposure to rodenticide.
process;exposure to propan-2-ol;An exposure to propan-2-ol.
process;exposure to methyl tert-butyl ether;An exposure to methyl tert-butyl ether.
process;exposure to perfluorooctanoic acid;An exposure to perfluorooctanoic acid.
process;exposure to methyl bromide;An exposure to bromomethane.
process;exposure to radon;An exposure to radon molecular entity.
process;exposure to signalling molecule;An exposure to signalling molecule.
process;exposure to environmental process route;A exposure event involving the interaction of an exposure receptor to environmental system process happening in route of the receptor.
process;exposure to air pollution via maternal;A exposure event involving the interaction of an exposure receptor to air pollution happening in maternal of the receptor.
process;exposure to famine via maternal;A exposure event involving the interaction of an exposure receptor to famine happening in maternal of the receptor.
process;exposure to biomarker;An exposure to biomarker.
process;exposure to multivitamin preparation via ingestion;An exposure to multivitamin preparation via ingestion.
process;exposure to diazepam;An exposure to diazepam.
process;exposure to exemestane;An exposure to exemestane.
process;exposure to indometacin;An exposure to indometacin.
process;exposure to acamprosate;An exposure to acamprosate.
process;exposure to dronedarone;An exposure to dronedarone.
process;exposure to chloromethylisothiazolinone;An exposure to chloromethylisothiazolinone.
process;exposure to (4-chloro-2-methylphenoxy)acetic acid;An exposure to (4-chloro-2-methylphenoxy)acetic acid.
process;exposure to fenoxycarb;An exposure to fenoxycarb.
process;exposure to fipronil;An exposure to fipronil.
process;exposure to fenpropimorph;An exposure to fenpropimorph.
process;exposure to (R)-atenolol;An exposure to (R)-atenolol.
process;exposure to amidotrizoic acid;An exposure to amidotrizoic acid.
process;exposure to irbesartan;An exposure to irbesartan.
process;exposure to mephedrone;An exposure to mephedrone.
process;exposure to isoprothiolane;An exposure to isoprothiolane.
process;exposure to irgarol 1051;An exposure to irgarol 1051.
process;exposure to (R)-ketamine;An exposure to (R)-ketamine.
process;exposure to hydrochlorothiazide;An exposure to hydrochlorothiazide.
process;exposure to ifosfamide;An exposure to ifosfamide.
process;exposure to ibuprofen;An exposure to ibuprofen.
process;exposure to hexachlorobenzene;An exposure to hexachlorobenzene.
process;exposure to chloroacetic acid;An exposure to chloroacetic acid.
process;exposure to isoproturon;An exposure to isoproturon.
process;exposure to lead in water via ingestion;An exposure to lead molecular entity mixed in liquid water via ingestion.
process;exposure to lenacil;An exposure to lenacil.
process;exposure to sulfotep;An exposure to sulfotep.
process;exposure to hydrogen chloride in air via inhalation;An exposure to hydrogen chloride mixed in air via inhalation.
process;exposure to amisulpride;An exposure to amisulpride.
process;exposure to tellurium hexafluoride;An exposure to tellurium hexafluoride.
process;exposure to polycyclic hydrocarbon in air via inhalation;An exposure to polycyclic hydrocarbon mixed in air via inhalation.
process;exposure to levamisole;An exposure to levamisole.
process;exposure to selenium hexafluoride;An exposure to selenium hexafluoride.
process;exposure to chlorpyrifos in apple via ingestion;An exposure to chlorpyrifos mixed in apple (whole) via ingestion.
process;exposure to erythromycin C;An exposure to erythromycin C.
process;exposure to tantalum;An exposure to tantalum atom.
process;exposure to pravastatin;An exposure to pravastatin.
process;exposure to rhodium;An exposure to rhodium atom.
process;exposure to arsenic in water via ingestion;An exposure to arsenic atom mixed in liquid water via ingestion.
process;exposure to iopromide;An exposure to iopromide.
process;exposure to Fenchlorphos;An exposure to Fenchlorphos.
process;exposure to lamotrigine;An exposure to lamotrigine.
process;exposure to sotalol;An exposure to sotalol.
process;exposure to propyl acetate;An exposure to propyl acetate.
process;exposure to ketoprofen;An exposure to ketoprofen.
process;exposure to esketamine;An exposure to esketamine.
process;exposure to magnesium in water via ingestion;An exposure to magnesium molecular entity mixed in liquid water via ingestion.
process;exposure to radon in air via inhalation;An exposure to radon molecular entity mixed in air via inhalation.
process;exposure to calcium in water via ingestion;An exposure to calcium molecular entity mixed in liquid water via ingestion.
process;exposure to cow milk (liquid) via ingestion;An exposure to cow milk (liquid) via ingestion.
process;exposure to high mercury food material via ingestion;An exposure to high mercury food material via ingestion.
process;exposure to rice milk via ingestion;An exposure to rice milk beverage via ingestion.
process;exposure to coconut milk via ingestion;An exposure to coconut milk via ingestion.
process;exposure to cashew milk via ingestion;An exposure to cashew milk via ingestion.
process;exposure to dark fish flesh via ingestion;An exposure to dark fish flesh via ingestion.
process;exposure to winter squash (whole) via ingestion;An exposure to winter squash (whole) via ingestion.
process;exposure to sodium diphosphate;An exposure to sodium diphosphate.
process;exposure to sucralose-based sweetener via ingestion;An exposure to sucralose-based sweetener via ingestion.
process;exposure to aspartame-based sweetener via ingestion;An exposure to aspartame-based sweetener via ingestion.
process;exposure to TEPP;An exposure to TEPP.
process;exposure to saccharin-based sweetener via ingestion;An exposure to saccharin-based sweetener via ingestion.
process;exposure to tetramethyllead;An exposure to tetramethyllead.
process;exposure to methadone;An exposure to methadone.
process;exposure to Vinylidene fluoride;An exposure to Vinylidene fluoride.
process;exposure to metformin hydrochloride;An exposure to metformin hydrochloride.
process;exposure to zirconium;An exposure to zirconium atom.
process;exposure to pentanal;An exposure to pentanal.
process;exposure to methamphetamine;An exposure to methamphetamine.
process;exposure to 4-vinylcyclohexene dioxide;An exposure to 4-vinylcyclohexene dioxide.
process;exposure to metalaxyl;An exposure to metalaxyl.
process;exposure to trichloroacetic acid;An exposure to trichloroacetic acid.
process;exposure to mefenamic acid;An exposure to mefenamic acid.
process;exposure to 2,4,6-trinitrotoluene;An exposure to 2,4,6-trinitrotoluene.
process;exposure to metazachlor;An exposure to metazachlor.
process;exposure to N-methyl-N-picrylnitramine;An exposure to N-methyl-N-picrylnitramine.
process;exposure to metamitron;An exposure to metamitron.
process;exposure to p-toluidine;An exposure to p-toluidine.
process;exposure to levetiracetam;An exposure to levetiracetam.
process;exposure to linuron;An exposure to linuron.
process;exposure to lidocaine;An exposure to lidocaine.
process;exposure to urban pollution;A exposure event involving the interaction of an exposure receptor to urban pollution.
process;exposure to x-ray radiation;A exposure event involving the interaction of an exposure receptor to X-ray radiation.
process;exposure to gamma radiation;A exposure event involving the interaction of an exposure receptor to gamma-ray radiation.
process;exposure to sound radiation;A exposure event involving the interaction of an exposure receptor to acoustic radiation.
process;exposure to drought;A exposure event involving the interaction of an exposure receptor to drought.
process;exposure to infrared radiation;A exposure event involving the interaction of an exposure receptor to infrared radiation.
process;exposure to soil pollution;A exposure event involving the interaction of an exposure receptor to soil pollution.
process;exposure to erythromycin A;An exposure to erythromycin A.
process;exposure to air pollution;A exposure event involving the interaction of an exposure receptor to air pollution.
process;exposure to decylamine-N,N-dimethyl-N-oxide;An exposure to decylamine-N,N-dimethyl-N-oxide.
process;exposure to anthropogenic modulatory intervention process;A exposure event involving the interaction of an exposure receptor to anthropogenic modulatory intervention process.
process;exposure to gabapentin;An exposure to gabapentin.
process;exposure to degradation of toxins from algal bloom process;A exposure event involving the interaction of an exposure receptor to degradation of toxins from algal bloom process.
process;exposure to (R)-amphetamine;An exposure to (R)-amphetamine.
process;exposure to accumulation of toxins from algal bloom process;A exposure event involving the interaction of an exposure receptor to accumulation of toxins from algal bloom process.
process;exposure to carbon dioxide emission process;A exposure event involving the interaction of an exposure receptor to carbon dioxide emission process.
process;exposure to azoxystrobin;An exposure to azoxystrobin.
process;exposure to urban flooding;A exposure event involving the interaction of an exposure receptor to urban flooding.
process;exposure to oxygen molecular entity;An exposure to oxygen molecular entity.
process;exposure to water pollution;A exposure event involving the interaction of an exposure receptor to water pollution.
process;exposure to ritonavir;An exposure to ritonavir.
process;exposure to vibration;A exposure event involving the interaction of an exposure receptor to vibration process.
process;exposure to terbutryn;An exposure to terbutryn.
process;exposure to dexibuprofen;An exposure to dexibuprofen.
process;exposure to (S)-amphetamine;An exposure to (S)-amphetamine.
process;exposure to naphthalene-2-sulfonic acid;An exposure to naphthalene-2-sulfonic acid.
process;exposure to diglyme;An exposure to diglyme.
process;exposure to fluconazole;An exposure to fluconazole.
process;exposure to diclofenac;An exposure to diclofenac.
process;exposure to pentachlorobenzene;An exposure to pentachlorobenzene.
process;exposure to benzothiazole;An exposure to benzothiazole.
process;exposure to trimethoprim;An exposure to trimethoprim.
process;exposure to mid-infrared radiation;A exposure event involving the interaction of an exposure receptor to mid-infrared radiation.
process;exposure to far-infrared radiation;A exposure event involving the interaction of an exposure receptor to far-infrared radiation.
process;exposure to bezafibrate;An exposure to bezafibrate.
process;exposure to furosemide;An exposure to furosemide.
process;exposure to levibuprofen;An exposure to levibuprofen.
process;exposure to 2,4,6-tribromophenol;An exposure to 2,4,6-tribromophenol.
process;exposure to acidic water-based rain;A exposure event involving the interaction of an exposure receptor to acidic water-based rain.
process;exposure to triclocarban;An exposure to triclocarban.
process;exposure to cyclone;A exposure event involving the interaction of an exposure receptor to cyclone.
process;exposure to trichlorofluoromethane;An exposure to trichlorofluoromethane.
process;exposure to fire;A exposure event involving the interaction of an exposure receptor to fire.
process;exposure to (E)-roxithromycin;An exposure to (E)-roxithromycin.
process;exposure to infrasound;A exposure event involving the interaction of an exposure receptor to infrasound.
process;exposure to ethambutol;An exposure to ethambutol.
process;exposure to ultrasound radiation;A exposure event involving the interaction of an exposure receptor to ultrasound radiation.
process;exposure to endosulfan;An exposure to endosulfan.
process;exposure to radiowave radiation;A exposure event involving the interaction of an exposure receptor to radio wave radiation.
process;exposure to microwave radiation;A exposure event involving the interaction of an exposure receptor to microwave radiation.
process;exposure to eprosartan;An exposure to eprosartan.
process;exposure to near-infrared radiation;A exposure event involving the interaction of an exposure receptor to near-infrared radiation.
process;exposure to epoxiconazole;An exposure to epoxiconazole.
process;exposure to NSAIDs;An exposure to NSAID therapy.
process;exposure to calcium channel blocker treatment;An exposure to calcium channel blocking agent therapy.
process;exposure to theraputic diuretics;An exposure to diuretic agent therapy.
process;exposure to H2 blockers;An exposure to H2-receptor antagonist agent therapy.
process;exposure to silica dust;A exposure event involving the interaction of an exposure receptor to silica dust.
process;exposure to corticosteroid therapy;An exposure to corticosteroid agent therapy.
process;exposure to barium dust;A exposure event involving the interaction of an exposure receptor to barium dust.
process;exposure to lumber production process;A exposure event involving the interaction of an exposure receptor to lumber production process.
process;exposure to benzoic acid;An exposure to benzoic acid.
process;exposure to anticholinergic bronchodilators;An exposure to anticholinergic bronchodilator agent therapy.
process;exposure to aluminum dust;A exposure event involving the interaction of an exposure receptor to aluminium dust.
process;exposure to aerosolisation of dust;A exposure event involving the interaction of an exposure receptor to aerosolisation of dust.
process;exposure to 1,1'-azobis(N,N-dimethylformamide);An exposure to 1,1'-azobis(N,N-dimethylformamide).
process;exposure to antidepressants;An exposure to antidepressant agent therapy.
process;exposure to dust from plant parts;A exposure event involving the interaction of an exposure receptor to dust from plant parts.
process;exposure to atmospheric aerosolisation of dust;A exposure event involving the interaction of an exposure receptor to atmospheric aerosolisation of dust.
process;exposure to ionophore;An exposure to ionophore.
process;exposure to MAO inhibitor;An exposure to monoamine oxidase inhibitor therapy.
process;exposure to wood;A exposure event involving the interaction of an exposure receptor to wood.
process;exposure to methane gas emission process;A exposure event involving the interaction of an exposure receptor to methane gas emission process.
process;exposure to proton pump inhibitors;An exposure to proton pump inhibitor agent therapy.
process;exposure to treated wood;A exposure event involving the interaction of an exposure receptor to treated wood.
process;exposure to environmental process;A exposure event involving the interaction of an exposure receptor to environmental system process.
process;exposure to papulacandin B;An exposure to papulacandin B.
process;exposure to phosphodiesterase inhibitors;An exposure to phosphodiesterase inhibitor bronchodilator agent therapy.
process;exposure to charcoal;A exposure event involving the interaction of an exposure receptor to charcoal.
process;exposure to CCCP;An exposure to CCCP.
process;exposure to intercalator;An exposure to intercalator.
process;exposure to concrete;A exposure event involving the interaction of an exposure receptor to concrete.
process;exposure to tert-butyl hydroperoxide;An exposure to tert-butyl hydroperoxide.
process;exposure to plaster;A exposure event involving the interaction of an exposure receptor to plaster.
process;exposure to staurosporine;An exposure to staurosporine.
process;exposure to cement plaster;A exposure event involving the interaction of an exposure receptor to cement plaster.
process;exposure to 1,4-dithiothreitol;An exposure to 1,4-dithiothreitol.
process;exposure to cisplatin;An exposure to cisplatin.
process;exposure to EC 6.3.1.2 (glutamate--ammonia ligase) inhibitor;An exposure to EC 6.3.1.2 (glutamate--ammonia ligase) inhibitor.
process;exposure to 4-nitroquinoline N-oxide;An exposure to 4-nitroquinoline N-oxide.
process;exposure to fat-soluble vitamin;An exposure to fat-soluble vitamin (role).
process;exposure to acidification of an aquatic environment;A exposure event involving the interaction of an exposure receptor to acidification of an aquatic environment.
process;exposure to amitrole;An exposure to amitrole.
process;exposure to iron(3+) chelator;An exposure to iron(3+) chelator.
process;exposure to climate change;A exposure event involving the interaction of an exposure receptor to climate change.
process;exposure to plastic pollution;A exposure event involving the interaction of an exposure receptor to plastic pollution.
process;exposure to ethylene releasers;An exposure to ethylene releasers.
process;exposure to combusion process;A exposure event involving the interaction of an exposure receptor to combustion process.
process;exposure to greenhouse effect;A exposure event involving the interaction of an exposure receptor to greenhouse effect.
process;exposure to progestin treatment;An exposure to progestin modifying agent therapy.
process;exposure to vasodilators;An exposure to vasodilator agent therapy.
process;exposure to drugs to treat Parkinsons;An exposure to antiparkinson agent therapy.
process;exposure to tricyclic antidepressants;An exposure to tricyclic antidepressant agent therapy.
process;exposure to lime plaster;A exposure event involving the interaction of an exposure receptor to lime plaster.
process;exposure to sympathomimetic bronchodilators;An exposure to sympathomimetic bronchodilator agent therapy.
process;exposure to particle radiation;A exposure event involving the interaction of an exposure receptor to particle radiation.
process;exposure to thyroid-modifying hormonal therapy;An exposure to thyroid-modifying hormonal agent therapy.
process;exposure to farnesol;An exposure to farnesol.
process;exposure to sartans;An exposure to RAAS inhibitor therapy.
process;exposure to anticoagulants;An exposure to anticoagulant agent therapy.
process;exposure to stellar radiation;A exposure event involving the interaction of an exposure receptor to stellar radiation.
process;exposure to L-thyroxine;An exposure to L-thyroxine.
process;exposure to osmolyte;An exposure to osmolyte.
process;exposure to alpha-blockers;An exposure to alpha adrenergic antagonist therapy.
process;exposure to ionizing radiation;A exposure event involving the interaction of an exposure receptor to ionizing radiation.
process;exposure to phenylpropanoid;An exposure to phenylpropanoid.
process;exposure to neonicotinoid insectide;An exposure to neonicotinoid insectide.
process;exposure to azide anion;An exposure to azide anion.
process;exposure to nucleoside antibiotic;An exposure to nucleoside antibiotic.
process;exposure to histidine;An exposure to histidine.
process;exposure to nematicide;An exposure to nematicide.
process;exposure to nitrite;An exposure to nitrite.
process;exposure to alpha,alpha-trehalose 6-phosphate(2-);An exposure to alpha,alpha-trehalose 6-phosphate(2-).
process;exposure to phenylalanine;An exposure to phenylalanine.
process;exposure to jasmonates;An exposure to jasmonates.
process;exposure to indole-3-butyric acid;An exposure to indole-3-butyric acid.
process;exposure to organism;A history of exposure to root.
process;exposure to virus;A history of exposure to Viruses.
process;exposure to flash flooding;A exposure event involving the interaction of an exposure receptor to flash flooding.
process;exposure to Oxyfluorfen;An exposure to Oxyfluorfen.
process;exposure to brick;A exposure event involving the interaction of an exposure receptor to brick.
process;exposure to riverine flooding;A exposure event involving the interaction of an exposure receptor to riverine flooding.
process;exposure to oxydemeton-methyl;An exposure to oxydemeton-methyl.
process;exposure to brick material;A exposure event involving the interaction of an exposure receptor to brick material.
process;exposure to coastal flooding;A exposure event involving the interaction of an exposure receptor to coastal flooding.
process;exposure to soil;A exposure event involving the interaction of an exposure receptor to soil.
process;exposure to mudslide;A exposure event involving the interaction of an exposure receptor to mudslide.
process;exposure to paraldehyde;An exposure to paraldehyde.
process;exposure to asphalt;A exposure event involving the interaction of an exposure receptor to asphalt.
process;exposure to landslide process;A exposure event involving the interaction of an exposure receptor to landslide process.
process;exposure to risperidone;An exposure to risperidone.
process;exposure to Octachlorostyrene;An exposure to Octachlorostyrene.
process;exposure to water-soluble vitamin;An exposure to water-soluble vitamin (role).
process;exposure to refined asphalt;A exposure event involving the interaction of an exposure receptor to refined asphalt.
process;exposure to tectonic earthquake;A exposure event involving the interaction of an exposure receptor to tectonic earthquake.
process;exposure to quetiapine;An exposure to quetiapine.
process;exposure to norflurazon;An exposure to norflurazon.
process;exposure to asphalt concrete;A exposure event involving the interaction of an exposure receptor to asphalt concrete.
process;exposure to ocean acidification;A exposure event involving the interaction of an exposure receptor to ocean acidification.
process;exposure to clozapine;An exposure to clozapine.
process;exposure to osmium tetroxide;An exposure to osmium tetroxide.
process;exposure to micronutrient;An exposure to micronutrient.
process;exposure to glass;A exposure event involving the interaction of an exposure receptor to glass.
process;exposure to ziprasidone;An exposure to ziprasidone.
process;exposure to oryzalin;An exposure to oryzalin.
process;exposure to volatile oil component;An exposure to volatile oil component.
process;exposure to Enterovirus;A history of exposure to Enterovirus.
process;exposure to fibrous glass dust;A exposure event involving the interaction of an exposure receptor to fibrous glass dust.
process;exposure to cytarabine;An exposure to cytarabine.
process;exposure to N-Nitrosomethylvinylamine;An exposure to N-Nitrosomethylvinylamine.
process;exposure to synthetic auxin;An exposure to synthetic auxin.
process;exposure to Helicobacter pylori;A history of exposure to Helicobacter pylori.
process;exposure to rock;A exposure event involving the interaction of an exposure receptor to rock.
process;exposure to 5-fluoro-2'-deoxyuridine;An exposure to floxuridine.
process;exposure to Papillomaviridae;A history of exposure to Papillomaviridae.
process;exposure to ore;A exposure event involving the interaction of an exposure receptor to ore.
process;exposure to perphenazine;An exposure to perphenazine.
process;exposure to 5-nitro-o-toluidine;An exposure to 5-nitro-o-toluidine.
process;exposure to prosthetic group;An exposure to prosthetic group.
process;exposure to humans;A history of exposure to Homo sapiens.
process;exposure to olanzapine;An exposure to olanzapine.
process;exposure to N-nitrosomorpholine;An exposure to N-nitrosomorpholine.
process;exposure to siderophore;An exposure to siderophore.
process;exposure to Toxoplasma gondii;A history of exposure to Toxoplasma gondii.
process;exposure to phytoalexin;An exposure to phytoalexin.
process;exposure to Listeria;A history of exposure to Listeria.
process;exposure to areal flooding;A exposure event involving the interaction of an exposure receptor to areal flooding.
process;exposure to biological pigment;An exposure to biological pigment.
process;exposure to Salmonella;A history of exposure to Salmonella.
process;exposure to storm surge process;A exposure event involving the interaction of an exposure receptor to storm surge process.
process;exposure to carboplatin;An exposure to carboplatin.
process;exposure to Escherichia coli;A history of exposure to Escherichia coli.
process;exposure to metotsunami;A exposure event involving the interaction of an exposure receptor to meteotsunami.
process;exposure to N-acetyl-D-glucosamine;An exposure to N-acetyl-D-glucosamine.
process;exposure to pheromone;An exposure to pheromone.
process;exposure to medical action;An exposure to medical action.
process;exposure to dyslipidemic agent therapy;An exposure to dyslipidemic agent therapy.
process;exposure to medication for hypertension;An exposure to pulmonary antihypertensive agent therapy.
process;exposure to theraputic insulin treatment;An exposure to therapeutic insulin treatment.
process;exposure to sand;A exposure event involving the interaction of an exposure receptor to sand.
process;exposure to desertification;A exposure event involving the interaction of an exposure receptor to desertification.
process;exposure to phenolphthalein;An exposure to phenolphthalein.
process;exposure to blood glucose regulator therapy;An exposure to blood glucose regulator therapy.
process;exposure to metallic dust;A exposure event involving the interaction of an exposure receptor to metallic dust.
process;exposure to material extraction process;A exposure event involving the interaction of an exposure receptor to material extraction process.
process;exposure to estrogen modification therapy;An exposure to estrogen modifying agent therapy.
process;exposure to fibrous dust;A exposure event involving the interaction of an exposure receptor to fibrous dust.
process;exposure to soil degradation;A exposure event involving the interaction of an exposure receptor to soil degradation.
process;exposure to hormone replacement therapy;An exposure to sex hormone modifying agent therapy.
process;exposure to mineral dust;A exposure event involving the interaction of an exposure receptor to mineral dust.
process;exposure to tsunami;A exposure event involving the interaction of an exposure receptor to tsunami.
process;exposure to antiarrythmic agents;An exposure to antiarrythmic agent therapy.
process;exposure to grain dust;A exposure event involving the interaction of an exposure receptor to grain dust.
process;exposure to earthquake;A exposure event involving the interaction of an exposure receptor to earthquake.
process;exposure to L-thialysine;An exposure to L-thialysine.
process;exposure to pentachlorophenol;An exposure to pentachlorophenol.
process;exposure to platelet aggregation inhibitors;An exposure to platelet aggregation inhibitor therapy.
process;exposure to asbestos dust;A exposure event involving the interaction of an exposure receptor to asbestos dust.
process;exposure to volcanic eruption;A exposure event involving the interaction of an exposure receptor to volcanic eruption.
process;exposure to leptomycin B;An exposure to leptomycin B.
process;exposure to pentachloroethane;An exposure to pentachloroethane.
process;exposure to cement dust;A exposure event involving the interaction of an exposure receptor to cement dust.
process;exposure to permethrin;An exposure to permethrin.
process;exposure to avicide;An exposure to avicide.
process;exposure to antipsychotic medication;An exposure to antipsychotic agent therapy.
process;exposure to slate dust;A exposure event involving the interaction of an exposure receptor to slate dust.
process;exposure to L-canavanine;An exposure to L-canavanine.
process;exposure to Pentobarbital sodium;An exposure to Pentobarbital sodium.
process;exposure to fuel;An exposure to fuel.
process;exposure to talc dust;A exposure event involving the interaction of an exposure receptor to talc dust.
process;exposure to tetracycline;An exposure to tetracycline.
process;exposure to p-nitrophenyl group;An exposure to p-nitrophenyl group.
process;exposure to agrochemical;An exposure to agrochemical.
process;exposure to kaolin dust;A exposure event involving the interaction of an exposure receptor to kaolin dust.
process;exposure to antimycin A;An exposure to antimycin A.
process;exposure to paraquat dichloride;An exposure to paraquat dichloride.
process;exposure to cytochalasin B;An exposure to cytochalasin B.
process;exposure to pentan-3-yl group;An exposure to pentan-3-yl group.
process;exposure to antibacterial agent;An exposure to antibacterial agent.
process;exposure to tacrolimus hydrate;An exposure to tacrolimus hydrate.
process;exposure to Pebulate;An exposure to Pebulate.
process;exposure to nutrient;An exposure to nutrient.
process;exposure to environmental pollution;A exposure event involving the interaction of an exposure receptor to environmental pollution.
process;exposure to chloramphenicol;An exposure to chloramphenicol.
process;exposure to deforestation;A exposure event involving the interaction of an exposure receptor to deforestation.
process;exposure to atmospheric process;A exposure event involving the interaction of an exposure receptor to atmospheric process.
process;exposure to trichodermin;An exposure to trichodermin.
process;exposure to detergent;An exposure to detergent.
process;exposure to flooding;A exposure event involving the interaction of an exposure receptor to flooding.
process;exposure to erythromycin;An exposure to erythromycin.
process;exposure to vitamin;An exposure to vitamin (role).
process;exposure to angiography;An exposure to Angiography.
process;exposure to total body radiography;An exposure to Total Body Radiography.
process;exposure to Human Papillomavirus Infection;An exposure to Human Papillomavirus Infection.
process;exposure to radioactivity;An exposure to Radioactivity.
process;exposure to kidney implantation;An exposure to kidney transplantation.
