class;term;comment
fiat object part;N-methylated alanine;A protein modification that effectively replaces an L-alanine alpha amino hydrogen with a methyl group.
fiat object part;pyruvic acid (Cys);A protein modification that effectively converts an L-cysteine residue to pyruvic acid.
fiat object part;L-selenocysteinyl molybdenum bis(molybdopterin guanine dinucleotide) (Cys);A protein modification that effectively converts an L-cysteine residue to L-selenocysteinyl molybdenum bis(molybdopterin guanine dinucleotide) (not known as a natural, post-translational modification process).
fiat object part;L-3-phenyllactic acid;A protein modification that effectively converts an L-phenylalanine residue into L-3-phenyllactic acid.
fiat object part;menadione quinone derivative - site K;modification from Unimod Chemical derivative
fiat object part;2-oxobutanoic acid;A protein modification that effectively converts an L-threonine residue into 2-oxobutanoic acid.
fiat object part;N2-succinyl-L-tryptophan;A protein modification that effectively converts an L-tryptophan residue to N2-succinyl-L-tryptophan.
fiat object part;L-selenocysteinyl tungsten bis(molybdopterin guanine dinucleotide) (Cys);A protein modification that effectively converts an L-cysteine residue to L-selenocysteinyl tungsten bis(molybdopterin guanine dinucleotide) (not known as a natural, post-translational modification process).
fiat object part;decarboxylated residue;A protein modification that effectively replaces a carboxylic acid group with a hydrogen atom.
fiat object part;4-thiazolidinecarboxylic acid;A protein modification that effectively converts an N-terminal L-cysteine residue by a formadehyde adduct to 4-thiazolidinecarboxylic acid.
fiat object part;morpholine-2-acetylated residue;A protein modification that effectively substitutes a morpholine-2-acetyl group for a hydrogen atom.
fiat object part;1,2,3,4-tetrahydro-beta-carboline-3-carboxylic acid;A protein modification that effectively converts an N-terminal L-tryptophan residue by a formadehyde adduct to 1,2,3,4-tetrahydro-beta-carboline-3-carboxylic acid.
fiat object part;5x(13)C,1x(15)N labeled L-methionine sulfoxide;A protein modification that effectively converts an L-methionine residue to 5x(13)C,1x(15)N labeled L-methionine sulfoxide.
fiat object part;syndesine;A protein modification that effectively cross-links two L-lysine residues to form syndesine, hydroxylysinohydroxynorleucine.
fiat object part;L-glutamate thiazole-4-carboxylic acid;A protein modification that effectively crosslinks an L-cysteine residue and an L-glutamic acid residue to form L-glutamate thiazole-4-carboxylic acid.
fiat object part;L-cysteine 3-hydroxy-2,5-pyridinedicarboxylic acid;A protein modification that effectively cross-links a cysteine and two serine residues to form L-cysteine 3-hydroxy-2,5-pyridinedicarboxylic acid.
fiat object part;reduction of disulfide crosslink in cystine to two cysteines;A protein modification that effectively reduces the disulfide bond of cystine to form two cysteine residues.
fiat object part;2',3'-dihydrotryptophan;A protein modification that by reducing the indole ring system of tryptophan to indoline effectively converts an L-tryptophan residue to 2',3'-dihydrotryptophan.
fiat object part;5x(13)C,1x(15)N labeled L-methionine;A protein modification that effectively converts an L-methionine residue to 5x(13)C,1x(15)N labeled L-methionine.
fiat object part;lysine epsilon amino to imine + 12 amu;modification from DeltaMass
fiat object part;5x(13)C,1x(15)N labeled L-proline;A protein modification that effectively converts an L-proline residue to 5x(13)C,1x(15)N labeled L-proline.
fiat object part;5x(13)C,1x(15)N labeled residue;A protein modification that effectively converts a residue containing common isotopes to a 5x(13)C,1x(15)N labeled residue.
fiat object part;crosslink between Arg and His sidechains;modification from DeltaMass
fiat object part;N,N-dimethyl-L-leucine;A protein modification that effectively converts an L-leucine residue to N,N-dimethyl-L-leucine.
fiat object part;3,3',5,5'-TerTyr (Crosslink);modification from DeltaMass
fiat object part;N-(L-isoaspartyl)-glycine (Asp);A protein modification that effectively crosslinks an L-aspartic acid residue and a glycine residue by an isopeptide bond with formation of N-(L-isoaspartyl)-glycine and the release of water.
fiat object part;N-methylated leucine;A protein modification that effectively replaces an L-leucine alpha amino hydrogen with a methyl group.
fiat object part;N-formyl-L-glutamic acid;A protein modification that effectively converts an L-glutamic acid residue to N-formyl-L-glutamic acid.
fiat object part;crosslinked residues with loss of water;A protein modification that crosslinks two residues with a covalent bond and the loss of water.
fiat object part;N,N,N-trimethyl-L-serine (from L-serinium);A protein modification that effectively converts an L-serinium (protonated L-serine) residue to an N,N,N-trimethyl-L-serine.
fiat object part;alaninohistidine (serine crosslinked to tele or pros nitrogen of histidine);A protein modification that effectively crosslinks an L-serine residue and an L-histidine residue to release water and form tele- or pros-(2-amino-2-carboxyethyl)histidine.
fiat object part;protonated L-serine (L-serinium) residue;A protein modification that effectively converts an L-serine residue to an L-serinium (protonated L-serine).
fiat object part;misincorporation of norleucine for methionine;modification from DeltaMass
fiat object part;glycosylphosphorylated residue;A protein modification that effectively results from forming an adduct with a glycosylphosphate through a phosphodiester bond.
fiat object part;modified residue with neutral loss of carbon dioxide;Covalent modification of, or a change resulting in an alteration of the measured molecular mass of, a peptide or protein amino acid residue with a secondary loss of a neutral carbon dioxide molecular fragment.
fiat object part;O-methylated threonine;A protein modification that effectively converts an L-threonine residue to a methylated threonine, such as O-methyl-L-threonine or L-threonine methyl ester.
fiat object part;L-gamma-carboxyglutamic acid with neutral loss of carbon dioxide;Covalent modification of a peptide or protein L-glutamic acid residue to gamma-carboxyglutamic acid with secondary loss of a neutral carbon dioxide molecular fragment.
fiat object part;(2-aminosuccinimidyl)acetic acid (Asp);A protein modification that crosslinks an aspartic acid and the following glycine residue with the formation of (2-aminosuccinimidyl)acetic acid and the loss of a water molecule.
fiat object part;N-methylated serine;A protein modification that effectively replaces an L-serine alpha amino hydrogen with a methyl group.
fiat object part;O-(L-isoglutamyl)-L-serine (Glu-Ser);A protein modification that effectively crosslinks an L-glutamic acid residue and an L-serine residue by an ester bond and releasing water to form O-(L-isoglutamyl)-L-serine.
fiat object part;DeltaMass;Entries from DeltaMass see http://www.abrf.org/index.cfm/dm.home?AvgMass=all.
fiat object part;sodium and potassium salt;modification from DeltaMass
fiat object part;L-selenocysteine (Ser);A protein modification that effectively converts an L-serine residue to L-selenocysteine (not known as a natural post-translational modification process).
fiat object part;N-(cis-delta 5)-tetradecaenoylglycine;A protein modification that effectively converts a glycine residue to N-(cis-delta 5)-tetradecaenoylglycine.
fiat object part;chlorinated tyrosine;A protein modification that effectively substitutes a hydrogen atom of an L-tyrosine residue with a chlorine atom.
fiat object part;5x(13)C-labeled L-methionine sulfone;A protein modification that effectively converts an L-methionine residue containing common isotopes to 5x(13)C-labeled L-methionine sulfone.
fiat object part;N-(cis,cis-delta 5,delta 8)-tetradecadienoylglycine;A protein modification that effectively converts a glycine residue to N-(cis,cis-delta 5,delta 8)-tetradecadienoylglycine.
fiat object part;brominated tyrosine;A protein modification that effectively substitutes a hydrogen atom of an L-tyrosine residue with a bromine atom.
fiat object part;5x(13)C-labeled L-methionine sulfoxide;A protein modification that effectively converts an L-methionine residue containing common isotopes to 5x(13)C-labeled L-methionine sulfoxide.
fiat object part;benzoyl labeling reagent light form (N-term and K);modification from Unimod Isotopic label
fiat object part;L-lanthionine (Cys-Cys);A protein modification that effectively cross-links two L-cysteine residues with a thioether bond to form L-lanthionine.
fiat object part;N-linked glycan core N4-glycosylated asparagine;modification from Unimod N-linked glycosylation, Hex(5) HexNAc(2)
fiat object part;N6-[([1-(6-nitro-2H-1,3-benzodioxol-5-yl)ethoxy]carbonyl]lysine;A protein modification that effectively converts an L-lysine residue to N6-[([1-(6-nitro-2H-1,3-benzodioxol-5-yl)ethoxy]carbonyl]lysine.
fiat object part;Asp transamidation with piperidine;modification from DeltaMass
fiat object part;S-carboxamidomethyl-L-cysteine sulfone;A protein modification that effectively converts an L-cysteine residue to S-carboxamidomethyl-L-cysteine sulfone.
fiat object part;monoiodinated residue;A protein modification that effectively substitutes one hydrogen atom of a residue with one iodine atom.
fiat object part;(35)Cl labeled 3',5'-dichlorotyrosine;modification from DeltaMass
fiat object part;S-carboxymethyl-L-cysteine sulfone;A protein modification that effectively converts an L-cysteine residue to S-carboxymethyl-L-cysteine sulfone.
fiat object part;diiodinated residue;A protein modification that effectively substitutes two hydrogen atoms of a residue with two iodine atoms.
fiat object part;halogenated tyrosine;A protein modification that effectively substitutes a hydrogen atom of an L-tyrosine residue with a halogen atom.
fiat object part;5x(13)C-labeled L-methionine;A protein modification that effectively converts an L-methionine residue containing common isotopes to 5x(13)C-labeled L-methionine.
fiat object part;triiodinated residue;A protein modification that effectively substitutes three hydrogen atoms of a residue with three iodine atoms.
fiat object part;(35)Cl and (37)Cl labeled 3',5'-dichlorotyrosine;modification from DeltaMass
fiat object part;5x(13)C-labeled residue;A protein modification that effectively converts a residue containing common isotopes to a 5x(13)C-labeled residue.
fiat object part;cysTMT6plex-131 reporter+balance reagent cysteine disulfide;A protein modification that effectively replaces a residue sulfhydryl hydrogen with a Thermo Scientific cysTMT6plex-131 reporter+balance group.
fiat object part;cysTMT6plex-130 reporter+balance reagent cysteine disulfide;A protein modification that effectively replaces a residue sulfhydryl hydrogen with a Thermo Scientific cysTMT6plex-130 reporter+balance group.
fiat object part;S-carboxymethyl-L-cysteine sulfoxide;A protein modification that effectively converts an L-cysteine residue to S-carboxymethyl-L-cysteine sulfoxide.
fiat object part;delta-hydroxy-allysine (Lys);modification from DeltaMass
fiat object part;2-Oxohistidine;A protein modification that effectively converts an L-histidine residue to 2-oxohistidine.
fiat object part;cysTMT6plex-127 reporter+balance reagent cysteine disulfide;A protein modification that effectively replaces a residue sulfhydryl hydrogen with a Thermo Scientific cysTMT6plex-127 reporter+balance group.
fiat object part;disodium salt;modification from DeltaMass
fiat object part;cysTMT6plex-126 reporter+balance reagent cysteine disulfide;A protein modification that effectively replaces a residue sulfhydryl hydrogen with a Thermo Scientific cysTMT6plex-126 reporter+balance group.
fiat object part;piperidine adduct to C-terminal Cys;modification from DeltaMass
fiat object part;cysTMT6plex-129 reporter+balance reagent cysteine disulfide;A protein modification that effectively replaces a residue sulfhydryl hydrogen with a Thermo Scientific cysTMT6plex-129 reporter+balance group.
fiat object part;t-butyl ester (OtBu) and t-butyl (tBu);modification from DeltaMass
fiat object part;cysTMT6plex-128 reporter+balance reagent cysteine disulfide;A protein modification that effectively replaces a residue sulfhydryl hydrogen with a Thermo Scientific cysTMT6plex-128 reporter+balance group.
fiat object part;monobrominated L-phenylalanine;A protein modification that effectively converts an L-phenylalanine residue to a monobrominated L-phenylalanine, such as L-2'-bromophenylalanine.
fiat object part;isotope tagged sufhydryl reagent modified cysteine;A protein modification that effectively replaces a cysteine sulhydryl hydrogen with an isotope tagged sulfhydryl reagent group.
fiat object part;Oxidation of proline (to glutamic acid);modification from DeltaMass
fiat object part;(35)Cl labeled 3'-chlorotyrosine;modification from DeltaMass
fiat object part;cysTMT6plex-zero reporter+balance reagent cysteine disulfide;A protein modification that effectively replaces a residue sulfhydryl hydrogen with a Thermo Scientific cysTMT6plex-zero reporter+balance group.
fiat object part;(37)Cl labeled 3'-chlorotyrosine;modification from DeltaMass
fiat object part;cysTMT6plex reporter+balance reagent cysteine disulfide;A protein modification that effectively replaces a residue sulfhydryl hydrogen with a Thermo Scientific cysTMT6plex reporter+balance group.
fiat object part;2'-oxo-L-tryptophan;A protein modification that effectively converts an L-tryptophan residue to a 2'-oxo-L-tryptophan.
fiat object part;2'-hydroxy-L-tryptophan;A protein modification that effectively converts an L-tryptophan residue to a 2'-hydroxy-L-tryptophan.
fiat object part;N6-succinyl-L-lysine;A protein modification that effectively converts an L-lysine residue to N6-succinyl-L-lysine.
fiat object part;1'-(L-tryptophan-3'-yl)-L-tryptophan;A protein modification that effectively cross-links two tryptophan residues to form 1'-(L-tryptophan-3'-yl)-L-tryptophan.
fiat object part;S-(2-aminovinyl)-cysteine;A protein modification that effectively cross-links either two L-cysteine residues, or an L-cysteine residue and an L-serine residue by a thioether bond to form S-(2-aminovinyl)-cysteine.
fiat object part;Hex1HexNAc2dHex1 N4-glycosylated asparagine;modification from Unimod N-linked glycosylation
fiat object part;S-(2-aminovinyl)-D-cysteine;A protein modification that effectively cross-links either two L-cysteine residues, or an L-cysteine residue and an L-serine residue by a thioether bond to form S-(2-aminovinyl)-D-cysteine.
fiat object part;Hex2HexNAc2Pent1 N4-glycosylated asparagine;modification from Unimod N-linked glycosylation
fiat object part;2-(L-cystein-S-yl)-methionine;A protein modification that effectively cross-links an L-cysteine residue and an L-methionine residue by a thioether bond to form 2-(L-cystein-S-yl)-methionine.
fiat object part;Hex2HexNAc2dHex1 N4-glycosylated asparagine;modification from Unimod N-linked glycosylation
fiat object part;oxazole/oxazoline ring crosslinked residues (Cys);A protein modification that crosslinks two residues by rearrangement and condensation of a cysteine with the carbonyl of the preceding residue to form a 1,3-oxazole-4-carbothionic acid.
fiat object part;Hex3HexNAc2 N4-glycosylated asparagine;modification from Unimod N-linked glycosylation
fiat object part;4-amino-3-isothiazolidinone-L-phenylalanine;A protein modification that effectively crosslinks an L-cysteine residue and an L-phenylalanine residue to form 4-amino-3-isothiazolidinone-L-phenylalanine.
fiat object part;Hex1HexNAc1NeuAc2 glycosylated residue;A protein modification that effectively replaces a hydrogen atom of an amino acid residue or of a modifying group with a carbohydrate-like group composed of Hex1HexNAc1NeuAc2 linked through a glycosidic bond.
fiat object part;S-(N-acetylamino)glucosyl-L-cysteine;A protein modification that effectively converts an L-cysteine residue to S-(N-acetylamino)glucosyl-L-cysteine.
fiat object part;Hex2HexNAc2 N4-glycosylated asparagine;modification from Unimod N-linked glycosylation
fiat object part;L-lysinoalanine;A protein modification that effectively converts an L-lysine residue to L-lysinoalanine either by forming a cross-link with peptidyl-cysteine or peptidyl-serine, or by condensation with free serine.
fiat object part;Hex3HexNAc1Pent1 N4-glycosylated asparagine;modification from Unimod N-linked glycosylation
fiat object part;L-lysinoalanine (Lys-Cys);A protein modification that effectively crosslinks an L-cysteine residue and an L-lysine residue to release hydrogen sulfide and form 2-amino-6-(2-amino-2-carboxyethylamino)hexanoic acid.
fiat object part;Hex1HexNAc2dHex1Pent1 N4-glycosylated asparagine;modification from Unimod N-linked glycosylation
fiat object part;sulfur dioxygenated residue;A protein modification that effectively adds two oxygen atoms to a sulfur atom of a residue without removing hydrogen atoms.
fiat object part;Hex1HexNAc2dHex2 N4-glycosylated asparagine;modification from Unimod N-linked glycosylation
fiat object part;sulfur monooxygenated residue;A protein modification that effectively adds one oxygen atom to a sulfur atom of a residue without removing hydrogen atoms.
fiat object part;HexNAc2dHex2 N4-glycosylated asparagine;modification from Unimod N-linked glycosylation
fiat object part;Hex1HexNAc2Pent1 N4-glycosylated asparagine;modification from Unimod N-linked glycosylation
fiat object part;S-(2-aminovinyl)-D-cysteine (Cys-Cys);A protein modification that effectively cross-links two L-cysteine residues by a thioether bond to form S-(2-aminovinyl)-D-cysteine.
fiat object part;(37)Cl labeled 3',5'-dichlorotyrosine;modification from DeltaMass
fiat object part;S-(sn-1-glyceryl)-L-cysteine;modification from DeltaMass
fiat object part;glutamate 5-glycerol ester;modification from DeltaMass
fiat object part;L-allo-isoleucine;A protein modification that effectively converts an L-isoleucine residue to L-allo-isoleucine.
fiat object part;phenyl ester;modification from DeltaMass
fiat object part;Hex1HexNAc1dHex1 N4-glycosylated asparagine;modification from Unimod N-linked glycosylation, dHex Hex HexNAc
fiat object part;iodinated tyrosine;A protein modification that effectively substitutes a hydrogen atom of an L-tyrosine residue with an iodine atom.
fiat object part;methanobactin OB3b copper complex;A protein modification that effectively converts two L-cysteine residues, and a copper atom to the methanobactin OB3b copper complex.
fiat object part;HexNAc2dHex1 N4-glycosylated asparagine;modification from Unimod N-linked glycosylation, dHex HexNAc(2)
fiat object part;L-proline 5-hydroxyoxazole-4-carbothionic acid;A protein modification that effectively converts an L-cysteine residue and an L-proline residue to L-proline 5-hydroxyoxazole-4-carbothionic acid.
fiat object part;Hex1HexNAc2 N4-glycosylated asparagine;modification from Unimod N-linked glycosylation
fiat object part;S-(spermidinoglutathion-S-yl)-L-cysteine;A protein modification that effectively converts an L-cysteine residue to S-(spermidinoglutathion-S-yl)-L-cysteine.
fiat object part;Hex1HexNAc1NeuAc1 glycosylated residue;A protein modification that effectively replaces a hydrogen atom of an amino acid residue or of a modifying group with a carbohydrate-like group composed of Hex1HexNAc1NeuAc1 linked through a glycosidic bond.
fiat object part;L-cysteine sulfinyl phosphate;A protein modification that effectively converts an L-cysteine residue to L-cysteine sulfinyl phosphate.
fiat object part;HexNAc1dHex1 N4-glycosylated asparagine;modification from Unimod N-linked glycosylation, dHex HexNAc
fiat object part;(79)Br labeled 3'-bromotyrosine;modification from DeltaMass
fiat object part;S-(2-aminovinyl)-L-cysteine;A protein modification that effectively converts two L-cysteine residues to S-(2-aminovinyl)-L-cysteine.
fiat object part;HexNAc2 N4-glycosylated asparagine;modification from Unimod N-linked glycosylation, HexNAc(2)
fiat object part;(81)Br labeled 2'-bromophenylalanine;A protein modification that effectively converts an L-phenylalanine residue to (81)Br-L-2'-bromophenylalanine.
fiat object part;lanthionine;A protein modification that effectively cross-links either two or an L-cysteine residue and an L-serine residue by a thioether bond to form a lanthionine, either D- or L- or meso-lanthionine.
fiat object part;Hex3 N4-glycosylated asparagine;modification from Unimod N-linked glycosylation, Hex3
fiat object part;(81)Br labeled 3'-bromotyrosine;modification from DeltaMass
fiat object part;2-(3-methylbutanoyl)-5-hydroxyoxazole-4-carbothionic acid;A protein modification that effectively converts an L-cysteine residue and an L-leucine residue to 2-(3-methylbutanoyl)-5-hydroxyoxazole-4-carbothionic acid.
fiat object part;HexNAc1dHex2 N4-glycosylated asparagine;modification from Unimod N-linked glycosylation, dHex(2) HexNAc
fiat object part;cyclohexyl ester;modification from DeltaMass
fiat object part;5'-chloro-L-tryptophan;A protein modification that effectively converts an L-tryptophan residue to 5'-chloro-L-tryptophan.
fiat object part;L-lanthionine;A protein modification that effectively cross-links either two L-cysteine residues, or an L-cysteine residue and an L-serine residue by a thioether bond to form L-lanthionine.
fiat object part;L-lysinoalanine (Lys);A protein modification that effectively converts an L-lysine residue to L-lysinoalanine.
fiat object part;amidination of lysines or N-terminal amines with methyl acetimidate;modification from Unimod Chemical derivative
fiat object part;cyclized N-terminal S-carboxamidomethyl-L-cysteine;A protein modification that effectively cyclizes an S-carboxamidomethyl-L-cysteine residue to (R)-5-oxo-1,4-tetrahydrothiazine-3-carboxylic acid with the loss of ammonia.
fiat object part;9x(13)C labeled residue;A protein modification that effectively converts a residue containing common isotopes to a 9x(13)C labeled residue.
fiat object part;mTRAQ reporter fragment;A protein modification reporter fragment produced by an Applied Biosystems mTRAQ reagent derivatized residue.
fiat object part;9x(13)C labeled L-phosphotyrosine;A protein modification that effectively converts an L-tyrosine residue to 9x(13)C labeled L-phosphotyrosine.
fiat object part;N-carboxy-L-alanine;A protein modification that effectively converts an L-alanine residue to N-carboxy-L-alanine.
fiat object part;hydroxyphenylglyoxal arginine;modification from Unimod Chemical derivative
fiat object part;cyclized N-terminal S-carboxymethyl-L-cysteine;A protein modification that effectively cyclizes an S-carboxymethyl-L-cysteine residue to (R)-5-oxo-1,4-tetrahydrothiazine-3-carboxylic acid with the loss of water.
fiat object part;6-aminoquinolyl-N-hydroxysuccinimidyl carbamate;modification from Unimod Chemical derivative used for amino acid analysis
fiat object part;methanobactin SB2 copper complex;A protein modification that effectively converts two L-cysteine residues, an L-arginine residue, an L-threonine residue and a copper atom to the methanobactin SB2 copper complex.
fiat object part;APTA;modification from Unimod Chemical derivative
fiat object part;L-threonine 5-hydroxyoxazole-4-carbonthionic acid;A protein modification that effectively converts an L-cysteine residue and an L-threonine residue to L-threonine 5-hydroxyoxazole-4-carbothionic acid.
fiat object part;APTA d3;modification from Unimod Isotopic label
fiat object part;bis(hydroxyphenylglyoxal) arginine;modification from Unimod Chemical derivative
fiat object part;N6-acylated L-lysine;A protein modification that effectively replaces an N6-amino hydrogen atom of L-lysine with an acyl group.
fiat object part;6x(13)C labeled residue;A protein modification that effectively converts a residue containing common isotopes to a 6x(13)C labeled residue.
fiat object part;N-carboxy-L-valine;A protein modification that effectively converts an L-alanine residue to N-carboxy-L-valine.
fiat object part;2-(4-guanidinobutanoyl)-5-hydroxyimidazole-4-carbothionic acid;A protein modification that effectively converts an L-cysteine residue and an L-arginine residue to 2-(4-guanidinobutanoyl)-5-hydroxyimidazole-4-carbothionic acid.
fiat object part;(18)O label at both C-terminal oxygens;A protein modification that effectively substitutes two (18)O atom for the two (16)O atoms of an alpha-carboxyl (1-carboxyl) group.
fiat object part;L-cysteine bacillithiol disulfide;A protein modification that effectively converts an L-cysteine residue to L-cysteine bacillithiol disulfide.
fiat object part;L-selenomethionine;A protein modification that effectively converts an L-methionine residue to L-selenomethionine.
fiat object part;disulfide conjugated residue;A protein modification that effectively replaces the hydrogen atom of a cysteine sulfanyl group with a substituted sulfanyl group, forming a disulfide bond that does not cross-link two encoded peptide chains.
fiat object part;(18)O labeled deglycosylated asparagine;A protein modification that effectively converts an L-asparagine residue to L-aspartic acid with one (18)O as the result of having been deglycosylated in (18)O water.
fiat object part;isothiazolidinone ring crosslinked residues;A protein modification that crosslinks two residues by condensation of a cysteine thiol with the amido nitrogen of the following residue to form an isothiazolidinone ring.
fiat object part;modifications with monoisotopic mass differences that are nominally equal at 140.094963 Da;Modifications that have monoisotopic mass differences from their respective origins of 140.094963 Da.
fiat object part;L-alanine residue (Thr);A protein modification that effectively converts an L-threonine residue to L-alanine.
fiat object part;mTRAQ light reporter+balance reagent O4'-acylated tyrosine;A protein modification that effectively replaces the O4'-hydrogen atom of a tyrosine residue with the Applied Biosystems mTRAQ light reporter+balance group.
fiat object part;protein modification categorized by isobaric sets;Modified amino acid residues groups into isobaric sets at particular mass resolution cut-offs.
fiat object part;mTRAQ light reporter fragment;The protein modification reporter fragment produced by an Applied Biosystems mTRAQ light reagent derivatized residue.
fiat object part;Shimadzu 13CNBS;modification from Unimod Chemical derivative
fiat object part;mTRAQ light reporter+balance reagent acylated residue;A protein modification that effectively replaces a hydrogen atom of a residue with the Applied Biosystems mTRAQ light reporter+balance group.
fiat object part;Shimadzu 12CNBS;modification from Unimod Chemical derivative
fiat object part;mTRAQ reporter+balance reagent acylated residue;A protein modification that effectively replaces a hydrogen atom of a residue with one of the Applied Biosystems mTRAQ reagent reporter+balance groups.
fiat object part;Michael addition of BHT quinone methide to cysteine and lysine;modification from Unimod Post-translational
fiat object part;mTRAQ light reporter+balance reagent N6-acylated lysine;A protein modification that effectively replaces the N6-amino hydrogen atom of a lysine residue with the Applied Biosystems mTRAQ light reporter+balance group.
fiat object part;phosphorylation to amine thiol;modification from Unimod Chemical derivative
fiat object part;mTRAQ light reporter+balance reagent acylated N-terminal;A protein modification that effectively replaces a hydrogen atom of a protein N-terminal with the Applied Biosystems mTRAQ light reporter+balance group.
fiat object part;Hex3HexNAc2P1 N4-glycosylated asparagine;modification from Unimod N-linked glycosylation
fiat object part;S-benzyl-L-cysteine;A protein modification that effectively converts an L-cysteine residue to S-benzyl-L-cysteine.
fiat object part;O-benzyl-L-threonine;A protein modification that effectively converts an L-threonine residue to O-benzyl-L-threonine.
fiat object part;succinyl beta-aspartyl anhydride;A protein modification that effectively converts an L-aspartic acid residue to succinyl beta-aspartyl anhydride.
fiat object part;naphthylalanine residue;A protein modification that inserts or replaces a residue with a naphthylalanine.
fiat object part;isopropyl lysyl;modification from DeltaMass
fiat object part;mesitylene-2-sulfonyl;modification from DeltaMass
fiat object part;N6-carboxymethyl-L-lysine;A protein modification that effectively converts an L-lysine residue to N6-carboxymethyl-L-lysine.
fiat object part;monochlorinated L-phenylalanine;A protein modification that effectively substitutes one hydrogen atom of an L-phenylalanine residue with one chlorine atom.
fiat object part;iodoacetamide derivatized amino-terminal residue;A protein modification that by reaction of iodoacetamide effectively replaces a residue alpha-amino- or alpha-imino-hydrogen with a carboxamidomethyl group.
fiat object part;xanthyl;modification from DeltaMass
fiat object part;p-nitrobenzyloxycarbonyl;modification from DeltaMass
fiat object part;alpha-N-gluconoylated L-histidine;A protein modification that effectively replaces the N-terminal hydrogen atom of a N-terminal histidine residue with a gluconoyl group linked through a glycosidic bond. modification from DeltaMass
fiat object part;2,4,6-trimethyloxybenzyl modified residue;A protein modification that effectively substitutes a 2,4,6-trimethyloxybenzyl group for a hydrogen atom.
fiat object part;2,4,5-trichlorophenyl modified residue;A protein modification that effectively substitutes a 2,4,5-trichlorophenyl group for a hydrogen atom.
fiat object part;delta-glycosyloxy- (of lysine) or beta-glycosyloxy- (of phenylalanine or tyrosine);modification from DeltaMass
fiat object part;iodoacetic acid derivatized amino-terminal residue;A protein modification that by reaction of iodoacetic acid effectively replaces a residue alpha-amino- or alpha-imino-hydrogen with a carboxymethyl group.
fiat object part;O-benzyl-L-serine;A protein modification that effectively converts an L-serine residue to O-benzyl-L-serine.
fiat object part;monobrominated residue;A protein modification that effectively substitutes one hydrogen atom of a residue with one bromine atom.
fiat object part;monochlorinated residue;A protein modification that effectively substitutes one hydrogen atom of a residue with one chlorine atom.
fiat object part;O5-galactosyl-L-hydroxylysine;A protein modification that effectively converts a 5-hydroxy-L-lysine residue to O5-galactosyl-L-hydroxylysine.
fiat object part;monochlorinated L-tryptophan;A protein modification that effectively substitutes one hydrogen atom of an L-tryptophan residue with one chlorine atom.
fiat object part;monofluorinated residue;A protein modification that effectively substitutes one hydrogen atom of a residue with one fluorine atom.
fiat object part;6x(13)C labeled 4-sulfophenyl isothiocyanate alpha-amino derivatized residue;A protein modification that effectively converts a residue to the 6x(13)C labeled 4-sulfophenyl isothiocyanate adduct, alpha-amino-[(4-sulfophenyl)carbamothioyl] residue.
fiat object part;4-sulfophenyl isothiocyanate alpha-amino derivatized residue;A protein modification that effectively converts a residue to the 4-sulfophenyl isothiocyanate adduct, alpha-amino-[(4-sulfophenyl)carbamothioyl] residue.
fiat object part;5-hydroxy-3-methyl-L-proline;A protein modification that effectively converts a source amino acid residue to 5-hydroxy-3-methyl-L-proline.
fiat object part;L-serine 5-methyloxazoline-4-carboxylic acid;A protein modification that effectively crosslinks an L-serine residue and an L-threonine residue to form L-serine 5-methyloxazoline-4-carboxylic acid.
fiat object part;dehydromethionine (from L-methioninium);A protein modification that effectively converts an L-methioninium (protonated L-methionine) residue to dehydromethionine.
fiat object part;dehydromethionine;A protein modification that effectively converts an L-methionine residue to dehydromethionine.
fiat object part;L-threonine 5-methyloxazole-4-carboxylic acid;A protein modification that effectively crosslinks two L-threonine residues to form L-threonine 5-methyloxazole-4-carboxylic acid.
fiat object part;L-cysteine 5-methyloxazole-4-carboxylic acid;A protein modification that effectively crosslinks an L-cysteine residue and an L-threonine residue to form L-cysteine 5-methyloxazole-4-carboxylic acid.
fiat object part;L-serine oxazole-4-carboxylic acid;A protein modification that effectively crosslinks two L-serine residues to form serine oxazole-4-carboxylic acid.
fiat object part;L-isoleucine oxazole-4-carboxylic acid;A protein modification that effectively crosslinks an L-isoleucine residue and an L-serine residue to form L-cysteine oxazole-4-carboxylic acid.
fiat object part;1'-mannosyl-L-tryptophan;A protein modification that effectively converts an L-tryptophan residue to 1'-mannosyl-L-tryptophan.
fiat object part;tetramethylguanidinium termination by-product on amine;modification from DeltaMass
fiat object part;iTRAQ4plex-115 reporter+balance reagent O3-acylated serine;A protein modification that effectively replaces an O3-hydrogen atom of a serine residue with the Applied Biosystems iTRAQ4plex-115 reporter+balance group.
fiat object part;O4'-glucosyl-L-tyrosine;A protein modification that effectively converts an L-tyrosine residue to O4'-glucosyl-tyrosine.
fiat object part;oxidation of disulfide crosslink in cystine to two cysteic acids;A protein modification that effectively oxidizes the disulfide bond of a cystine crosslink to form two cysteic acid residues.
fiat object part;iTRAQ4plex-115 reporter+balance reagent N'-acylated histidine;A protein modification that effectively replaces an N'-hydrogen atom of a histidine residue with the Applied Biosystems iTRAQ4plex-115 reporter+balance group.
fiat object part;N-asparaginyl-glycosylphosphatidylinositolethanolamine;A protein modification that effectively converts an L-asparagine residue to N-asparaginyl-glycosylphosphatidylinositolethanolamine.
fiat object part;isovaline residue (Iva);A protein modification that inserts or replaces a residue with an isovaline.
