class;term;comment
process;de-3-carbamimidamidopropylation;Breaking of a covalent bond between a substrate and a 3-carbamimidamidopropyl group.
process;S-2-hydroxyethylation;Formation of a covalent bond between a sulfur atom in a substrate and a 2-hydroxyethyl group.
process;margaroylation;Formation of a covalent bond between a substrate and a margaroyl group.
process;dehydroxymethylation;Breaking of a covalent bond between a substrate and a hydroxymethyl group.
process;melissoylation;Formation of a covalent bond between a substrate and a melissoyl group.
process;de-1-hydroxyethylation;Breaking of a covalent bond between a substrate and a 1-hydroxyethyl group.
process;S-disiloxanylation;Formation of a covalent bond between a sulfur atom in a substrate and a disiloxanyl group.
process;myristoleoylation;Formation of a covalent bond between a substrate and a myristoleoyl group.
process;dehaloalkylation;Breaking of a covalent bond between a substrate and a haloalkyl group.
process;S-aminosulfinylation;Formation of a covalent bond between a sulfur atom in a substrate and an aminosulfinyl group.
process;obtusiloylation;Formation of a covalent bond between a substrate and an obtusiloyl group.
process;de-2-(trimethylsilyl)ethoxymethylation;Breaking of a covalent bond between a substrate and a 2-(trimethylsilyl)ethoxymethyl group.
process;S-azinoylation;Formation of a covalent bond between a sulfur atom in a substrate and an azinoyl group.
process;lignoceroylation;Formation of a covalent bond between a substrate and a lignoceroyl group.
process;deacylation;Breaking of a covalent bond between a substrate and an acyl group.
process;S-disiloxane-1,3-diylation;Formation of a covalent bond between a sulfur atom in a substrate and a disiloxane-1,3-diyl group.
process;linoleoylation;Formation of a covalent bond between a substrate and a linoleoyl group.
process;S-phosphorothioylation;Formation of a covalent bond between a sulfur atom in a substrate and a phosphorothioyl group.
process;S-azonoylation;Formation of a covalent bond between a sulfur atom in a substrate and an azonoyl group.
process;dedivalent carbothioacylation;Breaking of a covalent bond between a substrate and a divalent carbothioacyl group.
process;glycidoyl 2,3-epoxypropanoylation;Formation of a covalent bond between a substrate and a glycidoyl 2,3-epoxypropanoyl group.
process;decarbonimidoylation;Breaking of a covalent bond between a substrate and a carbonimidoyl group.
process;glycoloylation;Formation of a covalent bond between a substrate and a glycoloyl group.
process;dethiocarbonylation;Breaking of a covalent bond between a substrate and a thiocarbonyl group.
process;glycosylation;Formation of a covalent bond between a substrate and a glycosyl group.
process;de-(fluoren-9-ylmethoxy)carbonylation;Breaking of a covalent bond between a substrate and a (fluoren-9-ylmethoxy)carbonyl group.
process;galactosylation;Formation of a covalent bond between a substrate and a galactosyl group.
process;decarbonylation;Breaking of a covalent bond between a substrate and a carbonyl group.
process;S-iodosylation;Formation of a covalent bond between a sulfur atom in a substrate and an iodosyl group.
process;beta-D-galactosylation;Formation of a covalent bond between a substrate and a beta-D-galactosyl group.
process;decytosin-1-ylation;Breaking of a covalent bond between a substrate and a cytosin-1-yl group.
process;S-perbromylation;Formation of a covalent bond between a sulfur atom in a substrate and a perbromyl group.
process;S-bromylation;Formation of a covalent bond between a sulfur atom in a substrate and a bromyl group.
process;L-gamma-glutamylation;Formation of a covalent bond between a substrate and an L-gamma-glutamyl group.
process;de-tert-butyldiphenylsilylation;Breaking of a covalent bond between a substrate and a tert-butyldiphenylsilyl group.
process;S-sulfamoylation;Formation of a covalent bond between a sulfur atom in a substrate and a sulfamoyl group.
process;D-gamma-glutamylation;Formation of a covalent bond between a substrate and a D-gamma-glutamyl group.
process;de-tert-butyldimethylsilylation;Breaking of a covalent bond between a substrate and a tert-butyldimethylsilyl group.
process;S-stiborylation;Formation of a covalent bond between a sulfur atom in a substrate and a stiboryl group.
process;glucuronosylation;Formation of a covalent bond between a substrate and a glucuronosyl group.
process;dethioacylation;Breaking of a covalent bond between a substrate and a thioacyl group.
process;S-S-aminosulfonimidoylation;Formation of a covalent bond between a sulfur atom in a substrate and a S-aminosulfonimidoyl group.
process;D-glucuronoylation;Formation of a covalent bond between a substrate and a D-glucuronoyl group.
process;decarbothioacylation;Breaking of a covalent bond between a substrate and a carbothioacyl group.
process;S-S-aminosulfinimidoylation;Formation of a covalent bond between a sulfur atom in a substrate and a S-aminosulfinimidoyl group.
process;glyceroyl 2,3-dihydroxypropanoylation;Formation of a covalent bond between a substrate and a glyceroyl 2,3-dihydroxypropanoyl group.
process;deunivalent carbothioacylation;Breaking of a covalent bond between a substrate and an univalent carbothioacyl group.
process;S-chlorosylation;Formation of a covalent bond between a sulfur atom in a substrate and a chlorosyl group.
process;glycerylation;Formation of a covalent bond between a substrate and a glyceryl group.
process;S-chlorylation;Formation of a covalent bond between a sulfur atom in a substrate and a chloryl group.
process;S-bromosylation;Formation of a covalent bond between a sulfur atom in a substrate and a bromosyl group.
process;S-perchlorylation;Formation of a covalent bond between a sulfur atom in a substrate and a perchloryl group.
process;deheteroarylation;Breaking of a covalent bond between a substrate and a heteroaryl group.
process;gadoleoylation;Formation of a covalent bond between a substrate and a gadoleoyl group.
process;de-4,4'-dimethoxytriphenylmethylation;Breaking of a covalent bond between a substrate and a 4,4'-dimethoxytriphenylmethyl group.
process;gondoylation;Formation of a covalent bond between a substrate and a gondoyl group.
process;detaurylation;Breaking of a covalent bond between a substrate and a tauryl group.
process;gadelaidoylation;Formation of a covalent bond between a substrate and a gadelaidoyl group.
process;heptanoylation;Formation of a covalent bond between a substrate and a heptanoyl group.
process;dethienylation;Breaking of a covalent bond between a substrate and a thienyl group.
process;nonanoylation;Formation of a covalent bond between a substrate and a nonanoyl group.
process;de-2-thienylation;Breaking of a covalent bond between a substrate and a 2-thienyl group.
process;lauroylation;Formation of a covalent bond between a substrate and a lauroyl group.
process;de-3-thienylation;Breaking of a covalent bond between a substrate and a 3-thienyl group.
process;myristoylation;Formation of a covalent bond between a substrate and a myristoyl group.
process;deadenin-9-ylation;Breaking of a covalent bond between a substrate and an adenin-9-yl group.
process;docosenoylation;Formation of a covalent bond between a substrate and a docosenoyl group.
process;deguanin-9-ylation;Breaking of a covalent bond between a substrate and a guanin-9-yl group.
process;cetoleoylation;Formation of a covalent bond between a substrate and a cetoleoyl group.
process;deacetimidoylation;Breaking of a covalent bond between a substrate and an acetimidoyl group.
process;erucoylation;Formation of a covalent bond between a substrate and an erucoyl group.
process;deorganylation;Breaking of a covalent bond between a substrate and an organyl group.
process;icosenoylation;Formation of a covalent bond between a substrate and an icosenoyl group.
process;deorganic heterocyclylation;Breaking of a covalent bond between a substrate and an organic heterocyclyl group.
process;de-2-(methylsulfanyl)ethylation;Breaking of a covalent bond between a substrate and a 2-(methylsulfanyl)ethyl group.
process;trans-vaccenoylation;Formation of a covalent bond between a substrate and a trans-vaccenoyl group.
process;de-4-hydroxybenzylation;Breaking of a covalent bond between a substrate and a 4-hydroxybenzyl group.
process;octadec-9-enoylation;Formation of a covalent bond between a substrate and an octadec-9-enoyl group.
process;de-1H-indol-3-ylmethylation;Breaking of a covalent bond between a substrate and a 1H-indol-3-ylmethyl group.
process;oleoylation;Formation of a covalent bond between a substrate and an oleoyl group.
process;de-1H-imidazol-4-ylmethylation;Breaking of a covalent bond between a substrate and a 1H-imidazol-4-ylmethyl group.
process;heptatrienoylation;Formation of a covalent bond between a substrate and a heptatrienoyl group.
process;detriflylation;Breaking of a covalent bond between a substrate and a triflyl group.
process;trans,trans-hepta-2,4,6-trienoylation;Formation of a covalent bond between a substrate and a trans,trans-hepta-2,4,6-trienoyl group.
process;deglycidylation;Breaking of a covalent bond between a substrate and a glycidyl group.
process;octadecenoylation;Formation of a covalent bond between a substrate and an octadecenoyl group.
process;desulfanylmethylation;Breaking of a covalent bond between a substrate and a sulfanylmethyl group.
process;octadec-6-enoylation;Formation of a covalent bond between a substrate and an octadec-6-enoyl group.
process;deselanylmethylation;Breaking of a covalent bond between a substrate and a selanylmethyl group.
process;petroselaidoylation;Formation of a covalent bond between a substrate and a petroselaidoyl group.
process;de-2-carboxyethylation;Breaking of a covalent bond between a substrate and a 2-carboxyethyl group.
process;petroselinoylation;Formation of a covalent bond between a substrate and a petroselinoyl group.
process;de-2-amino-2-oxoethylation;Breaking of a covalent bond between a substrate and a 2-amino-2-oxoethyl group.
process;vaccenoylation;Formation of a covalent bond between a substrate and a vaccenoyl group.
process;de-3-amino-3-oxopropylation;Breaking of a covalent bond between a substrate and a 3-amino-3-oxopropyl group.
process;cis-vaccenoylation;Formation of a covalent bond between a substrate and a cis-vaccenoyl group.
process;N-acetyl-D-glucosaminylation;Formation of a covalent bond between a substrate and an N-acetyl-D-glucosaminyl group.
process;1,3-beta-D-galactosyl-(1,4-alpha-L-fucosyl)-N-acetyl-D-glucosaminylation;Formation of a covalent bond between a substrate and a 1,3-beta-D-galactosyl-(1,4-alpha-L-fucosyl)-N-acetyl-D-glucosaminyl group.
process;3-O-beta-D-galactosyl-N-acetyl-D-glucosaminylation;Formation of a covalent bond between a substrate and a 3-O-beta-D-galactosyl-N-acetyl-D-glucosaminyl group.
process;1,4-beta-D-galactosyl-(1,3-alpha-L-fucosyl)-N-acetyl-D-glucosaminylation;Formation of a covalent bond between a substrate and a 1,4-beta-D-galactosyl-(1,3-alpha-L-fucosyl)-N-acetyl-D-glucosaminyl group.
process;beta-D-galactosyl-1,4-N-acetyl-D-glucosaminylation;Formation of a covalent bond between a substrate and a beta-D-galactosyl-1,4-N-acetyl-D-glucosaminyl group.
process;O-adenosinediphosphoribosylation;Formation of a covalent bond between an oxygen atom in a substrate and an adenosinediphosphoribosyl group.
process;S-bromination;Formation of a covalent bond between a sulfur atom in a substrate and a bromo group.
process;alpha-D-galactosyl-1,3-beta-D-galactosyl-1,4-N-acetyl-D-glucosaminylation;Formation of a covalent bond between a substrate and an alpha-D-galactosyl-1,3-beta-D-galactosyl-1,4-N-acetyl-D-glucosaminyl group.
process;S-halogenation;Formation of a covalent bond between a sulfur atom in a substrate and a halo group.
process;alpha-D-galactosyl-beta-1,3-D-galactosyl-beta-1,4-N-acetyl-D-glucosaminylation;Formation of a covalent bond between a substrate and an alpha-D-galactosyl-beta-1,3-D-galactosyl-beta-1,4-N-acetyl-D-glucosaminyl group.
process;O-2-deoxyribosylation;Formation of a covalent bond between an oxygen atom in a substrate and a 2-deoxyribosyl group.
process;S-fluorination;Formation of a covalent bond between a sulfur atom in a substrate and a fluoro group.
process;beta-D-galactosyl-(1,4)-N-acetyl-D-glucosaminylation;Formation of a covalent bond between a substrate and a beta-D-galactosyl-(1,4)-N-acetyl-D-glucosaminyl group.
process;S-chlorination;Formation of a covalent bond between a sulfur atom in a substrate and a chloro group.
process;N-acetyl-beta-D-glucosaminyl-1,3-N-acetyl-D-galactosaminylation;Formation of a covalent bond between a substrate and an N-acetyl-beta-D-glucosaminyl-1,3-N-acetyl-D-galactosaminyl group.
process;O-N-acetyl-beta-D-glucosaminyl-1,4-(N-acetyl-D-glucosaminyl-1,2)-alpha-D-mannosyl-1,3-(beta-N-acetyl-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-beta-D-mannosylation;Formation of a covalent bond between an oxygen atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,4-(N-acetyl-D-glucosaminyl-1,2)-alpha-D-mannosyl-1,3-(beta-N-acetyl-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-beta-D-mannosyl group.
process;S-indolylamination;Formation of a covalent bond between a sulfur atom in a substrate and an indolyl group.
process;N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,3)-N-acetyl-D-galactosaminylation;Formation of a covalent bond between a substrate and an N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,3)-N-acetyl-D-galactosaminyl group.
process;O-N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3)-beta-D-mannosylation;Formation of a covalent bond between an oxygen atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3)-beta-D-mannosyl group.
process;glucosaminylation;Formation of a covalent bond between a substrate and a glucosaminyl group.
process;O-N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2)-(N-acetyl-beta-D-glucosaminyl-1,4)-D-mannosylation;Formation of a covalent bond between an oxygen atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2)-(N-acetyl-beta-D-glucosaminyl-1,4)-D-mannosyl group.
process;S-indol-2-ylation;Formation of a covalent bond between a sulfur atom in a substrate and an indol-2-yl group.
process;O-N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2)-beta-D-mannosylation;Formation of a covalent bond between an oxygen atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2)-beta-D-mannosyl group.
process;S-indol-1-ylation;Formation of a covalent bond between a sulfur atom in a substrate and an indol-1-yl group.
process;O-neuraminosylation;Formation of a covalent bond between an oxygen atom in a substrate and a neuraminosyl group.
process;S-N-oxindolylation;Formation of a covalent bond between a sulfur atom in a substrate and an N-oxindolyl group.
process;O-alpha-D-mannosyl-(1->3)-beta-D-mannosylation;Formation of a covalent bond between an oxygen atom in a substrate and an alpha-D-mannosyl-(1->3)-beta-D-mannosyl group.
process;S-indol-3-ylation;Formation of a covalent bond between a sulfur atom in a substrate and an indol-3-yl group.
process;O-ribosylation;Formation of a covalent bond between an oxygen atom in a substrate and a ribosyl group.
process;O-neuraminoylation;Formation of a covalent bond between an oxygen atom in a substrate and a neuraminoyl group.
process;S-alkylamination;Formation of a covalent bond between a sulfur atom in a substrate and an alkylamino group.
process;S-selenonation;Formation of a covalent bond between a sulfur atom in a substrate and a selenono group.
process;O-5'-thymidylylation;Formation of a covalent bond between an oxygen atom in a substrate and a 5'-thymidylyl group.
process;O-5'-cytidylylation;Formation of a covalent bond between an oxygen atom in a substrate and a 5'-cytidylyl group.
process;O-5'-guanylylation;Formation of a covalent bond between an oxygen atom in a substrate and a 5'-guanylyl group.
process;O-5'-uridylylation;Formation of a covalent bond between an oxygen atom in a substrate and a 5'-uridylyl group.
process;N-acetyl-beta-D-glucosaminyl-1,2-(N-acetyl-beta-D-glucosaminyl-1,6)-1,2-alpha-D-mannosyl-1,3(6)-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6(3))-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminylation;Formation of a covalent bond between a substrate and an N-acetyl-beta-D-glucosaminyl-1,2-(N-acetyl-beta-D-glucosaminyl-1,6)-1,2-alpha-D-mannosyl-1,3(6)-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6(3))-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminyl group.
process;O-hemicystylation;Formation of a covalent bond between an oxygen atom in a substrate and a hemicystyl group.
process;S-imination;Formation of a covalent bond between a sulfur atom in a substrate and an imino group.
process;N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3(6)-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl,1,6(3))-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminylation;Formation of a covalent bond between a substrate and an N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3(6)-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl,1,6(3))-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminyl group.
process;O-sialosylation;Formation of a covalent bond between an oxygen atom in a substrate and a sialosyl group.
process;S-iodination;Formation of a covalent bond between a sulfur atom in a substrate and an iodo group.
process;O-montanoylation;Formation of a covalent bond between an oxygen atom in a substrate and a montanoyl group.
process;S-hydroxyamination;Formation of a covalent bond between a sulfur atom in a substrate and a hydroxyamino group.
process;O-mevalonoylation;Formation of a covalent bond between an oxygen atom in a substrate and a mevalonoyl group.
process;S-nitration;Formation of a covalent bond between a sulfur atom in a substrate and a nitro group.
process;O-nucleotidylation;Formation of a covalent bond between an oxygen atom in a substrate and a nucleotidyl group.
process;S-sulfonation;Formation of a covalent bond between a sulfur atom in a substrate and a sulfo group.
process;O-muramylation;Formation of a covalent bond between an oxygen atom in a substrate and a muramyl group.
process;S-thioxonation;Formation of a covalent bond between a sulfur atom in a substrate and a thioxo group.
process;O-5'-adenylylation;Formation of a covalent bond between an oxygen atom in a substrate and a 5'-adenylyl group.
process;D-galactosyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosylation;Formation of a covalent bond between a substrate and a D-galactosyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosyl group.
process;D-galactosyl-1,4beta-D-glucosylation;Formation of a covalent bond between a substrate and a D-galactosyl-1,4beta-D-glucosyl group.
process;alpha-glucosylation;Formation of a covalent bond between a substrate and an alpha-glucosyl group.
process;beta-glucosylation;Formation of a covalent bond between a substrate and a beta-glucosyl group.
process;O-N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-(N-acetyl-beta-D-glucosaminyl-1,4)-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminylation;Formation of a covalent bond between an oxygen atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-(N-acetyl-beta-D-glucosaminyl-1,4)-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminyl group.
process;S-heterocyclylation;Formation of a covalent bond between a sulfur atom in a substrate and a heterocyclyl group.
process;D-galactosyl-(1->4)-beta-D-glucosylation;Formation of a covalent bond between a substrate and a D-galactosyl-(1->4)-beta-D-glucosyl group.
process;S-trioxidanediylation;Formation of a covalent bond between a sulfur atom in a substrate and a trioxidanediyl group.
process;S-trioxidanylation;Formation of a covalent bond between a sulfur atom in a substrate and a trioxidanyl group.
process;alpha-L-fucosyl-1,2-beta-D-galactosylation;Formation of a covalent bond between a substrate and an alpha-L-fucosyl-1,2-beta-D-galactosyl group.
process;dethymin-1-ylation;Breaking of a covalent bond between a substrate and a thymin-1-yl group.
process;S-periodylation;Formation of a covalent bond between a sulfur atom in a substrate and a periodyl group.
process;alpha-N-acetylneuraminyl-2,3-beta-D-galactosylation;Formation of a covalent bond between a substrate and an alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl group.
process;deuracil-1-ylation;Breaking of a covalent bond between a substrate and an uracil-1-yl group.
process;S-iodylation;Formation of a covalent bond between a sulfur atom in a substrate and an iodyl group.
process;alpha-N-acetylneuraminyl-2,8-alpha-N-acetylneuraminyl-2,3-beta-D-galactosylation;Formation of a covalent bond between a substrate and an alpha-N-acetylneuraminyl-2,8-alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl group.
process;demorpholin-4-ylsulfonylation;Breaking of a covalent bond between a substrate and a morpholin-4-ylsulfonyl group.
process;S-sulfonylation;Formation of a covalent bond between a sulfur atom in a substrate and a sulfonyl group.
process;deacetohydrazonoylation;Breaking of a covalent bond between a substrate and an acetohydrazonoyl group.
process;S-fluorosylation;Formation of a covalent bond between a sulfur atom in a substrate and a fluorosyl group.
process;glucosylation;Formation of a covalent bond between a substrate and a glucosyl group.
process;S-sulfonothioylation;Formation of a covalent bond between a sulfur atom in a substrate and a sulfonothioyl group.
process;S-acetoxysulfonylation;Formation of a covalent bond between a sulfur atom in a substrate and an acetoxysulfonyl group.
process;S-sulfonodithioylation;Formation of a covalent bond between a sulfur atom in a substrate and a sulfonodithioyl group.
process;S-sulfinothioylation;Formation of a covalent bond between a sulfur atom in a substrate and a sulfinothioyl group.
process;alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3-N-acetyl-alpha-D-galactosaminylation;Formation of a covalent bond between a substrate and an alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3-N-acetyl-alpha-D-galactosaminyl group.
process;alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3-N-acetyl-D-galactosaminylation;Formation of a covalent bond between a substrate and an alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3-N-acetyl-D-galactosaminyl group.
process;beta-D-galactosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,6)-N-acetyl-D-galactosaminylation;Formation of a covalent bond between a substrate and a beta-D-galactosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,6)-N-acetyl-D-galactosaminyl group.
process;beta-D-galactosyl-1,3-(N-acetyl-D-glucosaminyl-1,6)-N-acetyl-D-galactosaminylation;Formation of a covalent bond between a substrate and a beta-D-galactosyl-1,3-(N-acetyl-D-glucosaminyl-1,6)-N-acetyl-D-galactosaminyl group.
process;S-tosylation;Formation of a covalent bond between a sulfur atom in a substrate and a tosyl group.
process;beta-D-galactosyl-1,3-N-acetyl-alpha-D-galactosaminylation;Formation of a covalent bond between a substrate and a beta-D-galactosyl-1,3-N-acetyl-alpha-D-galactosaminyl group.
process;beta-D-galactosyl-1,3-N-acetyl-D-galactosaminylation;Formation of a covalent bond between a substrate and a beta-D-galactosyl-1,3-N-acetyl-D-galactosaminyl group.
process;O-N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-beta-D-mannosylation;Formation of a covalent bond between an oxygen atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-beta-D-mannosyl group.
process;S-nosylation;Formation of a covalent bond between a sulfur atom in a substrate and a nosyl group.
process;N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,6)-N-acetyl-D-galactosaminylation;Formation of a covalent bond between a substrate and an N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,6)-N-acetyl-D-galactosaminyl group.
process;O-alpha-mannosylation;Formation of a covalent bond between an oxygen atom in a substrate and an alpha-mannosyl group.
process;S-brosylation;Formation of a covalent bond between a sulfur atom in a substrate and a brosyl group.
process;glycosaminylation;Formation of a covalent bond between a substrate and a glycosaminyl group.
process;O-N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl-1,4-N-acetyl-D-glucosaminylation;Formation of a covalent bond between an oxygen atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl-1,4-N-acetyl-D-glucosaminyl group.
process;S-S-aminosulfonodiimidoylation;Formation of a covalent bond between a sulfur atom in a substrate and a S-aminosulfonodiimidoyl group.
process;galactosaminylation;Formation of a covalent bond between a substrate and a galactosaminyl group.
process;O-N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminylation;Formation of a covalent bond between an oxygen atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminyl group.
process;S-phosphoramidochloridoylation;Formation of a covalent bond between a sulfur atom in a substrate and a phosphoramidochloridoyl group.
process;N-acetyl-D-galactosaminylation;Formation of a covalent bond between a substrate and an N-acetyl-D-galactosaminyl group.
process;O-iduronosylation;Formation of a covalent bond between an oxygen atom in a substrate and an iduronosyl group.
process;S-sulfinylation;Formation of a covalent bond between a sulfur atom in a substrate and a sulfinyl group.
process;alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3-(alpha-N-acetylneuraminyl-2,6)-N-acetyl-D-galactosaminylation;Formation of a covalent bond between a substrate and an alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3-(alpha-N-acetylneuraminyl-2,6)-N-acetyl-D-galactosaminyl group.
process;O-N-acetyl-beta-D-glucosaminyl-1,6-beta-D-galactosyl-1,4-N-acetyl-D-glucosaminylation;Formation of a covalent bond between an oxygen atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,6-beta-D-galactosyl-1,4-N-acetyl-D-glucosaminyl group.
process;S-aminosulfanylation;Formation of a covalent bond between a sulfur atom in a substrate and an aminosulfanyl group.
process;O-mannosylation;Formation of a covalent bond between an oxygen atom in a substrate and a mannosyl group.
process;S-azanediidylation;Formation of a covalent bond between a sulfur atom in a substrate and an azanediidyl group.
process;O-5'-inosinylation;Formation of a covalent bond between an oxygen atom in a substrate and a 5'-inosinyl group.
process;S-arsorylation;Formation of a covalent bond between a sulfur atom in a substrate and an arsoryl group.
process;O-alpha-D-mannosyl-1,3-(r1)-beta-D-mannosylation;Formation of a covalent bond between an oxygen atom in a substrate and an alpha-D-mannosyl-1,3-(r1)-beta-D-mannosyl group.
process;O-(N-acetyl-beta-D-glucosaminyl-1,2)-alpha-D-mannosyl-1,3-(beta-N-acetyl-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-beta-D-mannosylation;Formation of a covalent bond between an oxygen atom in a substrate and a (N-acetyl-beta-D-glucosaminyl-1,2)-alpha-D-mannosyl-1,3-(beta-N-acetyl-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-beta-D-mannosyl group.
process;S-sulfinimidoylation;Formation of a covalent bond between a sulfur atom in a substrate and a sulfinimidoyl group.
process;de-sec-butylation;Breaking of a covalent bond between a substrate and a sec-butyl group.
process;de-tert-butylation;Breaking of a covalent bond between a substrate and a tert-butyl group.
process;depentan-3-ylation;Breaking of a covalent bond between a substrate and a pentan-3-yl group.
process;de-2-chloroethylation;Breaking of a covalent bond between a substrate and a 2-chloroethyl group.
process;de-1-chloroethylation;Breaking of a covalent bond between a substrate and a 1-chloroethyl group.
process;delignocerylation;Breaking of a covalent bond between a substrate and a lignoceryl group.
process;depentacosylation;Breaking of a covalent bond between a substrate and a pentacosyl group.
process;deheptacosylation;Breaking of a covalent bond between a substrate and a heptacosyl group.
process;demontanylation;Breaking of a covalent bond between a substrate and a montanyl group.
process;denonacosylation;Breaking of a covalent bond between a substrate and a nonacosyl group.
process;dearachidonylation;Breaking of a covalent bond between a substrate and an arachidonyl group.
process;behenoylation;Formation of a covalent bond between a substrate and a behenoyl group.
process;deeta(1)-cyclopentadienylation;Breaking of a covalent bond between a substrate and an eta(1)-cyclopentadienyl group.
process;cerotoylation;Formation of a covalent bond between a substrate and a cerotoyl group.
process;deethene-1,2-diylation;Breaking of a covalent bond between a substrate and an ethene-1,2-diyl group.
process;decanoylation;Formation of a covalent bond between a substrate and a decanoyl group.
process;degeranylation;Breaking of a covalent bond between a substrate and a geranyl group.
process;acetylazanediylation;Formation of a covalent bond between a substrate and an acetylazanediyl group.
process;degeranylgeranylation;Breaking of a covalent bond between a substrate and a geranylgeranyl group.
process;oxamoylation;Formation of a covalent bond between a substrate and an oxamoyl group.
process;deretinylation;Breaking of a covalent bond between a substrate and a retinyl group.
process;cholylation;Formation of a covalent bond between a substrate and a cholyl group.
process;deadamantan-2-ylation;Breaking of a covalent bond between a substrate and an adamantan-2-yl group.
process;enoylation;Formation of a covalent bond between a substrate and an enoyl group.
process;decycloalkenylation;Breaking of a covalent bond between a substrate and a cycloalkenyl group.
process;fatty-acylation;Formation of a covalent bond between a substrate and a fatty-acyl group.
process;decampholenic cyclohexenylation;Breaking of a covalent bond between a substrate and a campholenic cyclohexenyl group.
process;arachidonoylation;Formation of a covalent bond between a substrate and an arachidonoyl group.
process;decyclopentadienylation;Breaking of a covalent bond between a substrate and a cyclopentadienyl group.
process;arachidoylation;Formation of a covalent bond between a substrate and an arachidoyl group.
process;deeta(5)-cyclopentadienylation;Breaking of a covalent bond between a substrate and an eta(5)-cyclopentadienyl group.
process;de-2-furylation;Breaking of a covalent bond between a substrate and a 2-furyl group.
