class;term;comment
process;Salmonella spp. STM3036 mutant interaction with mouse;
process;E. coli bfpF mutant interaction with human;
process;F. tularensis FTT0256c mutant interaction with mouse;
process;Salmonella spp. sopD mutant interaction with cattle;
process;F. tularensis ruvB mutant interaction with mouse;
process;F. tularensis pcs mutant interaction with mouse;
process;F. tularensis pdpA mutant interaction with mouse;
process;Salmonella spp. hilA mutant interaction with mouse;
process;F. tularensis FTT0295 mutant interaction with mouse;
process;M. tuberculosis sigE mutant interaction with mouse;
process;H. influenzae dam mutant interaction with human epithelial cell;
process;M. tuberculosis sigE mutant interaction with human macrophage cell;
process;H. influenzae dam mutant interaction with human;
process;M. tuberculosis sigE mutant interaction with mouse macrophage cell;
process;M. tuberculosis lspA mutant interaction with mouse;
process;Salmonella spp. yjeJ mutant interaction with mouse;
process;M. tuberculosis trpD mutant interaction with mouse;
process;Salmonella spp. phoN mutant interaction with mouse;
process;M. tuberculosis sigE mutant interaction with human;
process;Salmonella spp. sthA mutant interaction with mouse;
process;M. tuberculosis sigC mutant interaction with mouse;
process;Salmonella spp. idnK mutant interaction with mouse;
process;M. tuberculosis senX3 mutant interaction with mouse;
process;Salmonella spp. STM4260 mutant interaction with mouse;
process;Salmonella spp. STM4206 mutant interaction with mouse;
process;M. tuberculosis proC mutant interaction with mouse;
process;Salmonella spp. yjdB mutant interaction with mouse;
process;M. tuberculosis regX3 mutant interaction with mouse;
process;Salmonella spp. STM4261 mutant interaction with mouse;
process;M. tuberculosis mgtC mutant interaction with human macrophage cell;
process;Salmonella spp. purD mutant interaction with mouse;
process;M. tuberculosis mgtC mutant interaction with human;
process;Salmonella spp. yjaG mutant interaction with mouse;
process;M. tuberculosis mgtC mutant interaction with mouse macrophage cell;
process;M. tuberculosis mgtC mutant interaction with mouse;
process;Salmonella spp. metA mutant interaction with mouse;
process;M. tuberculosis katG mutant interaction with mouse;
process;Salmonella spp. yneC mutant interaction with mouse;
process;M. tuberculosis hspR mutant interaction with mouse;
process;Salmonella spp. yneB mutant interaction with mouse;
process;M. tuberculosis sodC mutant interaction with mouse macrophage cell;
process;Salmonella spp. STM4158 mutant interaction with mouse;
process;M. tuberculosis sodC mutant interaction with mouse;
process;Salmonella spp. STM4155 mutant interaction with mouse;
process;Salmonella spp. trxA mutant interaction with mouse;
process;M. tuberculosis MT3523 mutant interaction with mouse macrophage cell;
process;Salmonella spp. STM3980 mutant interaction with mouse;
process;M. tuberculosis MT3523 mutant interaction with mouse;
process;Salmonella spp. yigG mutant interaction with mouse;
process;M. tuberculosis hemN mutant interaction with mouse;
process;M. tuberculosis pks10 mutant interaction with mouse;
process;N. meningitidis pilQ mutant interaction with human;
process;N. meningitidis pilX mutant interaction with human epithelial cell;
process;M. tuberculosis ompA mutant interaction with mouse;
process;N. meningitidis lpxA mutant interaction with mouse;
process;M. tuberculosis prrA mutant interaction with mouse macrophage cell;
process;N. meningitidis NMB0103 mutant interaction with human;
process;M. tuberculosis Rv3651 mutant interaction with mouse;
process;N. meningitidis NMB0541 mutant interaction with human;
process;M. tuberculosis ompA mutant interaction with mouse macrophage cell;
process;N. meningitidis NMB0313 mutant interaction with human;
process;M. tuberculosis coaA mutant interaction with mouse;
process;N. meningitidis tonB mutant interaction with human epithelial cell;
process;M. tuberculosis Rv1710 mutant interaction with mouse;
process;N. meningitidis tonB mutant interaction with human;
process;M. tuberculosis prrA mutant interaction with mouse;
process;N. meningitidis NMA0798 mutant interaction with mouse;
process;M. tuberculosis argJ mutant interaction with mouse;
process;N. meningitidis pilF mutant interaction with human;
process;M. tuberculosis pks7 mutant interaction with mouse;
process;M. tuberculosis PPE31 mutant interaction with mouse;
process;N. meningitidis pilX mutant interaction with human;
process;H. influenzae pgmB mutant interaction with human;
process;M. tuberculosis panC mutant interaction with mouse;
process;H. influenzae arcA mutant interaction with mouse;
process;M. tuberculosis erp mutant interaction with mouse;
process;H. influenzae ptsI mutant interaction with mouse;
process;M. tuberculosis dppD mutant interaction with mouse;
process;Hantavirus HTNVsMgp1 mutant interaction with mouse;
process;M. tuberculosis mprA mutant interaction with mouse;
process;H. influenzae ompA mutant interaction with human;
process;M. tuberculosis cysH mutant interaction with mouse;
process;H. influenzae dsbA mutant interaction with mouse;
process;M. tuberculosis leuD mutant interaction with mouse;
process;H. influenzae pgmB mutant interaction with human epithelial cell;
process;M. tuberculosis sigL mutant interaction with mouse;
process;H. influenzae licD mutant interaction with mouse;
process;M. tuberculosis mma4 mutant interaction with mouse;
process;H. influenzae hbpA mutant interaction with mouse;
process;M. tuberculosis nirA mutant interaction with mouse;
process;M. tuberculosis Rv3676 mutant interaction with human;
process;M. tuberculosis Rv1939 mutant interaction with mouse;
process;M. tuberculosis Rv3717 mutant interaction with mouse;
process;M. tuberculosis secA2 mutant interaction with mouse;
process;M. tuberculosis Rv3615c mutant interaction with mouse;
process;M. tuberculosis Rv3676 mutant interaction with mouse;
process;M. tuberculosis Rv3676 mutant interaction with human macrophage cell;
process;M. tuberculosis Rv3701c mutant interaction with mouse;
process;M. tuberculosis Rv3676 mutant interaction with mouse macrophage cell;
process;M. tuberculosis Rv1747 mutant interaction with mouse;
process;M. tuberculosis Rv2387 mutant interaction with mouse;
process;M. tuberculosis Rv1931c mutant interaction with mouse;
process;M. tuberculosis lysS mutant interaction with mouse;
process;M. tuberculosis Rv1111c mutant interaction with mouse;
process;M. tuberculosis Rv0950c mutant interaction with mouse;
process;M. tuberculosis Rv1930c mutant interaction with mouse;
process;M. tuberculosis Rv3631 mutant interaction with mouse;
process;M. tuberculosis pepD mutant interaction with mouse;
process;M. tuberculosis Rv3616c mutant interaction with mouse;
process;L. monocytogenes plcB mutant interaction with mouse;
process;Y. enterocolitica yscL mutant interaction with mouse;
process;L. monocytogenes mpl mutant interaction with mouse;
process;Y. enterocolitica yscC mutant interaction with mouse;
process;L. monocytogenes clpC mutant interaction with mouse macrophage cell;
process;Y. enterocolitica yadA mutant interaction with mouse;
process;L. monocytogenes clpC mutant interaction with mouse;
process;Y. enterocolitica sycH mutant interaction with mouse;
process;L. monocytogenes prfA mutant interaction with mouse;
process;Y. enterocolitica yscU mutant interaction with mouse;
process;L. monocytogenes inlB mutant interaction with mouse;
process;Y. enterocolitica yscR mutant interaction with mouse;
process;L. monocytogenes hly mutant interaction with mouse;
process;Y. enterocolitica virF mutant interaction with mouse;
process;L. monocytogenes plcA mutant interaction with mouse;
process;Y. enterocolitica virG mutant interaction with mouse;
process;L. monocytogenes ami mutant interaction with mouse;
process;host M. gallisepticum pathogen interaction;
process;host B. avium pathogen interaction;
process;host A. pleuropneumoniae pathogen interaction;
process;host S. equi pathogen interaction;
process;L. monocytogenes fri mutant interaction with mouse macrophage cell;
process;Y. enterocolitica lcrV mutant interaction with mouse;
process;Y. enterocolitica yopP mutant interaction with mouse;
process;host S. pneumoniae pathogen interaction;
process;host C. diphtheriae pathogen interaction;
process;host A. salmonicida pathogen interaction;
process;L. monocytogenes dltA mutant interaction with mouse;
process;Vaccinia virus C12L mutant interaction with mouse;
process;V. cholerae glyA-1 mutant interaction with mouse;
process;L. monocytogenes pycA mutant interaction with mouse;
process;C. perfringens pCPF5603 44 mutant interaction with rabbit;
process;L. monocytogenes srtA mutant interaction with mouse;
process;L. monocytogenes clpE mutant interaction with mouse;
process;V. cholerae sucA mutant interaction with mouse;
process;host L. monocytogenes pathogen interaction;
process;L. monocytogenes lmo0135 mutant interaction with mouse;
process;V. cholerae ccmF mutant interaction with mouse;
process;L. monocytogenes lmo1821 mutant interaction with mouse;
process;C. jejuni JJD26997 0894 mutant interaction with chicken;
process;E. coli nleA mutant interaction with mouse;
process;L. monocytogenes lmo1829 mutant interaction with mouse;
process;C. jejuni pebA mutant interaction with chicken;
process;E. coli espK mutant interaction with cattle;
process;L. monocytogenes lmo1076 mutant interaction with mouse;
process;C. jejuni racR mutant interaction with chicken;
process;L. monocytogenes Lm4b 00320 mutant interaction with mouse;
process;L. monocytogenes inlC mutant interaction with mouse;
process;L. pneumophila icmG mutant interaction with mouse;
process;L. monocytogenes Lm4b 01887 mutant interaction with mouse;
process;L. monocytogenes fri mutant interaction with mouse;
process;L. monocytogenes sod mutant interaction with mouse;
process;C. pneumoniae groEL 3 mutant interaction with mouse;
process;host H. pylori pathogen interaction;
process;host B. burgdorferi pathogen interaction;
process;host C. pneumoniae pathogen interaction;
process;C. jejuni fliI mutant interaction with mouse;
process;host M. avium pathogen interaction;
process;C. jejuni CJJ81176 0927 mutant interaction with chicken;
process;host B. pseudomallei pathogen interaction;
process;C. jejuni JJD26997 0895 mutant interaction with chicken;
process;B. pseudomallei rpoE mutant interaction with mouse;
process;host Y. enterocolitica pathogen interaction;
process;C. jejuni CJJ81176 0926 mutant interaction with chicken;
process;host V. cholerae pathogen interaction;
process;host Rickettsia spp. pathogen interaction;
process;host B. pertussis pathogen interaction;
process;host Y. pseudotuberculosis pathogen interaction;
process;F. tularensis glgB mutant interaction with mouse;
process;M. gallisepticum MGA 0674 mutant interaction with chicken;
process;F. tularensis tet mutant interaction with mouse;
process;B. pertussis fauA mutant interaction with mouse;
process;host C. trachomatis pathogen interaction;
process;host L. pneumophila pathogen interaction;
process;F. tularensis FTT0134 mutant interaction with mouse;
process;F. tularensis ksgA mutant interaction with mouse;
process;B. pertussis bvgR mutant interaction with mouse;
process;F. tularensis sucD mutant interaction with mouse;
process;B. pertussis dnt mutant interaction with mouse;
process;F. tularensis FTT0105c mutant interaction with mouse;
process;B. pertussis fimD mutant interaction with mouse;
process;F. tularensis surA mutant interaction with mouse;
process;B. pertussis fhaB mutant interaction with hamster;
process;host B. mallei pathogen interaction;
process;host P. multocida pathogen interaction;
process;F. tularensis sodB mutant interaction with mouse;
process;B. pertussis fim3 mutant interaction with mouse;
process;host B. bronchiseptica pathogen interaction;
process;B. pertussis BP0123 mutant interaction with mouse;
process;host Leptospira spp. pathogen interaction;
process;F. tularensis sucB mutant interaction with mouse;
process;B. pertussis BP3072 mutant interaction with human macrophage cell;
process;host C. perfringens pathogen interaction;
process;F. tularensis sthA mutant interaction with mouse;
process;B. pertussis BP3072 mutant interaction with human;
process;host P. aeruginosa pathogen interaction;
process;host S. aureus pathogen interaction;
process;host S. agalactiae pathogen interaction;
process;host S. pyogenes pathogen interaction;
process;L. monocytogenes relA mutant interaction with mouse;
process;B. pertussis ptxA mutant interaction with mouse;
process;host Measles virus pathogen interaction;
process;L. monocytogenes lmo2537 mutant interaction with mouse;
process;B. pertussis exbB mutant interaction with mouse;
process;host Rabies virus pathogen interaction;
process;F. tularensis FTT0054 mutant interaction with mouse;
process;host Rotavirus pathogen interaction;
process;L. monocytogenes lmo0415 mutant interaction with mouse;
process;B. pertussis ptxB mutant interaction with mouse;
process;L. monocytogenes clpP mutant interaction with mouse;
process;B. pertussis brkB mutant interaction with mouse;
process;L. monocytogenes inlE mutant interaction with mouse;
process;B. pertussis cyaA mutant interaction with mouse;
process;L. monocytogenes lmo0292 mutant interaction with mouse;
process;B. pertussis tonB mutant interaction with mouse;
process;L. monocytogenes clpP mutant interaction with mouse macrophage cell;
process;B. pertussis brkA mutant interaction with mouse;
process;host Ebola virus pathogen interaction;
process;B. pertussis bhuR mutant interaction with mouse;
process;host Human immunodeficiency virus pathogen interaction;
process;host Hantavirus pathogen interaction;
process;L. monocytogenes inlH mutant interaction with mouse;
process;B. pertussis prn mutant interaction with human HeLa cell;
process;host Influenza virus pathogen interaction;
process;L. monocytogenes inlG mutant interaction with mouse;
process;B. pertussis prn mutant interaction with human;
process;host Bartonella spp. pathogen interaction;
process;host Enterococcus spp. pathogen interaction;
process;host A. hydrophila pathogen interaction;
process;host E. tarda pathogen interaction;
process;host Bovine respiratory syncytial virus pathogen interaction;
process;Salmonella spp. rfbM mutant interaction with mouse;
process;host Feline immunodeficiency virus pathogen interaction;
process;F. tularensis FTT0708 mutant interaction with mouse;
process;Salmonella spp. rfbP mutant interaction with mouse;
process;host Feline herpesvirus 1 pathogen interaction;
process;Salmonella spp. rfbA mutant interaction with mouse;
process;host Gallid herpesvirus 1 pathogen interaction;
process;Salmonella spp. rfbC mutant interaction with mouse;
process;F. tularensis capB mutant interaction with mouse;
process;Salmonella spp. uvrY mutant interaction with mouse macrophage cell;
process;Y. enterocolitica galE mutant interaction with mouse;
process;F. tularensis bioB mutant interaction with mouse;
process;Salmonella spp. uvrY mutant interaction with mouse epithelial cell;
process;Y. enterocolitica irp1 mutant interaction with mouse;
process;F. tularensis trpG mutant interaction with mouse;
process;Salmonella spp. udg mutant interaction with mouse;
process;Y. enterocolitica manC mutant interaction with mouse;
process;F. tularensis bioF mutant interaction with mouse;
process;Salmonella spp. fliQ mutant interaction with mouse;
process;Y. enterocolitica manB mutant interaction with mouse;
process;host Herpes simplex virus type 1 pathogen interaction;
process;F. tularensis bioC mutant interaction with mouse;
process;Y. enterocolitica dnaJ mutant interaction with mouse;
process;host Rift valley fever virus pathogen interaction;
process;F. tularensis bioD mutant interaction with mouse;
process;Y. enterocolitica pstC mutant interaction with mouse;
process;host SARS-related coronavirus pathogen interaction;
process;F. tularensis glgC mutant interaction with mouse;
process;Salmonella spp. uvrY mutant interaction with mouse;
process;Y. enterocolitica horYe mutant interaction with mouse;
process;F. tularensis bipA mutant interaction with mouse;
process;Salmonella spp. STM1934 mutant interaction with mouse;
process;Y. enterocolitica pspC mutant interaction with mouse;
process;host Pseudorabies virus pathogen interaction;
process;host Classical swine fever virus pathogen interaction;
process;host Bovine herpesvirus 1 pathogen interaction;
process;F. tularensis cdd mutant interaction with mouse;
process;Y. pseudotuberculosis hfq mutant interaction with mouse;
process;host Infectious hematopoietic necrosis virus pathogen interaction;
process;Y. pseudotuberculosis wzxE mutant interaction with mouse;
process;F. tularensis aspC1 mutant interaction with mouse;
process;Salmonella spp. cspC mutant interaction with mouse;
process;F. tularensis aroG mutant interaction with mouse;
process;Salmonella spp. fadD mutant interaction with mouse;
process;Y. pseudotuberculosis wzx mutant interaction with mouse;
role;virulence factor role;A role that is inherited in a pathogen molecule that makes the pathogen virulence in terms of colonization, immunoevasion, immunosuppression, entry into or exit out of host cell, and obtaining nutrient from the host.
process;Salmonella spp. znuC mutant interaction with mouse;
role;virulence factor protein role;A virulence factor role that is inherited in a protein
process;Salmonella spp. znuA mutant interaction with mouse;
process;F. tularensis FTT0975 mutant interaction with mouse;
process;Salmonella spp. sseJ mutant interaction with mouse epithelial cell;
process;Y. pseudotuberculosis ddhC mutant interaction with mouse;
process;F. tularensis FTT1400c mutant interaction with mouse;
process;Salmonella spp. sseJ mutant interaction with mouse;
process;Y. pseudotuberculosis cls mutant interaction with mouse;
process;F. tularensis glpe mutant interaction with mouse;
process;Salmonella spp. yciH mutant interaction with mouse;
process;Y. pseudotuberculosis ksgA mutant interaction with mouse;
process;F. tularensis metIQ mutant interaction with mouse;
process;Salmonella spp. STM1669 mutant interaction with mouse;
process;Y. pseudotuberculosis gmd mutant interaction with mouse;
process;Salmonella spp. znuB mutant interaction with mouse;
process;host Ectromelia virus pathogen interaction;
process;F. tularensis lon mutant interaction with mouse;
process;Y. pseudotuberculosis pYV0074 mutant interaction with mouse;
role;virulence factor gene role;A virulence factor role that is inherited in a gene that can encode for a protein, and either the gene or the protein will play the role of a virulence factor.
process;F. tularensis FTT1441 mutant interaction with mouse;
process;Y. pseudotuberculosis pYV0047 mutant interaction with mouse;
process;F. tularensis FTT1489 mutant interaction with mouse;
process;Salmonella spp. STM1583 mutant interaction with mouse;
process;Y. pseudotuberculosis pYV0094 mutant interaction with mouse;
process;F. tularensis lpnB mutant interaction with mouse;
process;Y. pseudotuberculosis pYV0084 mutant interaction with mouse;
process;host Feline infectious peritonitis virus pathogen interaction;
process;host Vaccinia virus pathogen interaction;
process;host Simian immunodeficiency virus pathogen interaction;
process;M. gallisepticum MGA 1107 mutant interaction with chicken;
process;host Myxoma virus pathogen interaction;
process;E. coli iucC mutant interaction with mouse;
process;Salmonella spp. yqaE mutant interaction with mouse;
process;E. coli iucB mutant interaction with mouse;
process;Salmonella spp. mig-14 mutant interaction with mouse;
process;E. coli iucD mutant interaction with mouse;
process;E. coli iroD mutant interaction with chicken;
process;F. tularensis cadA mutant interaction with mouse;
process;Salmonella spp. STM2585 mutant interaction with mouse;
process;E. coli iroC mutant interaction with chicken;
process;F. tularensis FTT1102 mutant interaction with mouse;
process;Salmonella spp. yfhL mutant interaction with mouse;
process;E. coli iucA mutant interaction with mouse;
process;Salmonella spp. STM2689 mutant interaction with mouse;
process;E. coli iroN mutant interaction with mouse;
process;F. tularensis yibK mutant interaction with mouse;
process;Salmonella spp. STM2680 mutant interaction with mouse;
process;F. tularensis FTT1117c mutant interaction with mouse;
process;Salmonella spp. STM2373 mutant interaction with mouse;
process;F. tularensis prfC mutant interaction with mouse;
process;Salmonella spp. STM2197 mutant interaction with mouse;
process;E. coli iroB mutant interaction with chicken;
process;F. tularensis FTT1103 mutant interaction with mouse;
process;Salmonella spp. ratB mutant interaction with mouse;
process;E. coli eatA mutant interaction with rabbit;
process;F. tularensis mtn mutant interaction with mouse;
process;Salmonella spp. shdA mutant interaction with mouse;
process;F. tularensis FTT0589 mutant interaction with mouse;
process;F. tularensis iglA mutant interaction with mouse;
process;F. tularensis FTT0584 mutant interaction with mouse;
process;Salmonella spp. bglX mutant interaction with mouse;
process;Salmonella spp. stcC mutant interaction with mouse;
process;Salmonella spp. yeiA mutant interaction with mouse;
process;F. tularensis FTT1611 mutant interaction with mouse;
process;Salmonella spp. yegQ mutant interaction with mouse;
process;F. tularensis FTT1314c mutant interaction with mouse;
process;Salmonella spp. wcaM mutant interaction with mouse;
process;F. tularensis FTT0615c mutant interaction with mouse;
process;Salmonella spp. stcD mutant interaction with mouse;
process;F. tularensis FTT1334c mutant interaction with mouse;
process;Salmonella spp. STM2137 mutant interaction with mouse;
process;F. tularensis carA mutant interaction with mouse;
process;Salmonella spp. rfbD mutant interaction with mouse;
process;F. tularensis FTT0645c mutant interaction with mouse;
process;F. tularensis FTT1640c mutant interaction with mouse;
process;Salmonella spp. galF mutant interaction with mouse;
process;F. tularensis FTT1633c mutant interaction with mouse;
process;Salmonella spp. rfbB mutant interaction with mouse;
process;F. tularensis FTT0667 mutant interaction with mouse;
process;F. tularensis FTT0685c mutant interaction with mouse;
process;Y. pestis YPO3045 mutant interaction with mouse;
process;Y. pestis YPO2947 mutant interaction with mouse;
process;Y. pestis YPO3973 mutant interaction with mouse;
process;Y. pestis YPO3398 mutant interaction with mouse;
process;Y. pestis guaB mutant interaction with mouse;
process;Salmonella spp. spiC mutant interaction with mouse;
process;Salmonella spp. ssaM mutant interaction with mouse;
process;Salmonella spp. ssaV mutant interaction with human;
process;Salmonella spp. sseC mutant interaction with mouse;
process;Salmonella spp. sseD mutant interaction with mouse;
process;Y. pestis YPO1388 mutant interaction with mouse;
process;Y. pestis YPO1387 mutant interaction with mouse;
process;Y. pestis YPO1994 mutant interaction with mouse;
process;Y. pestis ail mutant interaction with mouse;
process;Y. pestis guaA mutant interaction with mouse;
process;Y. pestis YPO2793 mutant interaction with mouse;
process;Y. pestis slyA mutant interaction with mouse;
process;Y. pestis YPO2027 mutant interaction with mouse;
process;Y. pestis YPO2471 mutant interaction with mouse;
process;Y. pestis lpp mutant interaction with mouse;
process;Brucella spp. ftcR mutant interaction with cattle macrophage cell;
process;Brucella spp. ftcR mutant interaction with cattle;
process;Brucella spp. ftcR mutant interaction with mouse macrophage cell;
process;Brucella spp. ftcR mutant interaction with mouse;
process;Brucella spp. virb9 mutant interaction with human HeLa cell;
process;Brucella spp. virb10 mutant interaction with mouse macrophage cell;
process;Brucella spp. virb10 mutant interaction with mouse;
process;B. anthracis GBAA4766 mutant interaction with mouse;
process;B. anthracis BAS4929 mutant interaction with mouse;
process;B. anthracis GBAA0552 mutant interaction with mouse;
process;Salmonella spp. invH mutant interaction with cattle;
process;Salmonella spp. aroC mutant interaction with human;
process;Brucella spp. virb1 mutant interaction with mouse macrophage cell;
process;Brucella spp. virb1 mutant interaction with mouse;
process;Salmonella spp. fliC mutant interaction with chicken;
process;Salmonella spp. spiC mutant interaction with mouse macrophage cell;
process;Brucella spp. virb4 mutant interaction with mouse macrophage cell;
process;Brucella spp. virb4 mutant interaction with mouse;
process;Brucella spp. virb9 mutant interaction with human macrophage cell;
process;Brucella spp. virb9 mutant interaction with human;
process;L. pneumophila lpg1905 mutant interaction with human macrophage cell;
process;E. coli eaeA mutant interaction with human;
process;L. pneumophila lpg1905 mutant interaction with human;
process;S. pneumoniae ritR mutant interaction with mouse;
process;L. pneumophila enhC mutant interaction with mouse macrophage cell;
process;E. coli FliC mutant interaction with cattle;
process;L. pneumophila enhC mutant interaction with mouse;
process;E. coli espH mutant interaction with rabbit;
process;L. pneumophila cpxR mutant interaction with mouse;
process;L. pneumophila lpg0742 mutant interaction with mouse macrophage cell;
process;L. pneumophila mip mutant interaction with human;
process;S. pneumoniae zmpC mutant interaction with mouse;
process;L. pneumophila cpxR mutant interaction with mouse macrophage cell;
process;S. pneumoniae cpsB mutant interaction with mouse;
process;L. monocytogenes LMHCC 0614 mutant interaction with mouse;
process;L. pneumophila dotA mutant interaction with mouse;
process;L. monocytogenes LMHCC 0048 mutant interaction with mouse;
process;L. monocytogenes LMHCC 2768 mutant interaction with mouse;
process;L. monocytogenes srtB mutant interaction with mouse;
process;L. pneumophila lpg0742 mutant interaction with mouse;
process;L. monocytogenes LMOf2365 1971 mutant interaction with mouse;
process;Salmonella spp. ssrA mutant interaction with mouse;
process;L. monocytogenes LMOf2365 0094 mutant interaction with mouse;
process;Salmonella spp. sipB mutant interaction with chicken;
process;L. monocytogenes agrA mutant interaction with mouse;
process;Salmonella spp. aroD mutant interaction with mouse;
process;L. monocytogenes gtcA mutant interaction with mouse epithelial cell;
process;Salmonella spp. sseA mutant interaction with mouse;
process;L. monocytogenes degU mutant interaction with mouse;
process;B. anthracis phnX mutant interaction with mouse;
process;L. monocytogenes recQ mutant interaction with mouse;
process;Salmonella spp. sipD mutant interaction with chicken;
process;L. monocytogenes inlF mutant interaction with mouse;
process;S. pneumoniae purL mutant interaction with mouse;
process;L. monocytogenes prsA-2 mutant interaction with mouse;
process;S. pneumoniae piaA mutant interaction with mouse;
process;L. monocytogenes ctsR mutant interaction with mouse;
process;Rotavirus RVA s10gp1 mutant interaction with mouse;
process;S. pneumoniae cpsC mutant interaction with mouse;
process;S. pneumoniae igA mutant interaction with mouse;
process;host bacterial pathogen interaction;
process;host pathogen interaction;A process that involves an interaction between a host and a pathogen which can be a virus, bacterium, parasite, fungus, etc.
process;L. monocytogenes inlA mutant interaction with mouse;
process;C. jejuni cheA mutant interaction with mouse;
process;B. pseudomallei mviN mutant interaction with human;
process;L. monocytogenes iap mutant interaction with mouse;
process;C. jejuni motB mutant interaction with mouse;
process;B. pseudomallei GBP346 A0742 mutant interaction with mouse;
process;L. monocytogenes clpB mutant interaction with mouse;
process;B. pseudomallei mviN mutant interaction with hamster;
process;L. monocytogenes aroA mutant interaction with mouse;
process;C. jejuni pglB mutant interaction with mouse;
process;B. pseudomallei mviN mutant interaction with human epithelial cell;
process;L. monocytogenes lmo1269 mutant interaction with mouse;
process;Salmonella spp. sptP mutant interaction with mouse epithelial cell;
process;B. anthracis acpB mutant interaction with mouse;
process;Salmonella spp. sptP mutant interaction with mouse;
process;B. anthracis sodA1 mutant interaction with mouse;
process;L. monocytogenes tig mutant interaction with mouse;
process;Salmonella spp. tdcA mutant interaction with mouse epithelial cell;
process;B. anthracis capE mutant interaction with mouse;
process;L. monocytogenes lmo1271 mutant interaction with mouse;
process;Salmonella spp. tdcA mutant interaction with mouse;
process;B. anthracis capD mutant interaction with mouse;
process;L. monocytogenes lmo1695 mutant interaction with mouse;
process;B. pseudomallei ppsA mutant interaction with mouse;
process;L. monocytogenes lmo1745 mutant interaction with mouse;
process;B. pseudomallei mviN mutant interaction with hamster epithelial cell;
process;L. monocytogenes aroB mutant interaction with mouse;
process;host E. coli pathogen interaction;
process;host Y. pestis pathogen interaction;
process;host F. tularensis pathogen interaction;
process;host C. botulinum pathogen interaction;
process;host C. jejuni pathogen interaction;
process;host parasitic pathogen interaction;
process;Shigella icsA mutant interaction with monkey;
process;host fungal pathogen interaction;
process;host B. anthracis pathogen interaction;
process;Shigella ipaH mutant interaction with mouse;
process;host Brucella spp. pathogen interaction;
process;Shigella icsA mutant interaction with monkey epithelial cell;
process;host viral pathogen interaction;
process;L. pneumophila sdhA mutant interaction with mouse;
process;S. pneumoniae psrP mutant interaction with mouse;
process;L. pneumophila rtxA-2 mutant interaction with mouse;
process;S. pneumoniae psrP mutant interaction with human epithelial cell;
process;L. pneumophila rtxA-1 mutant interaction with mouse;
process;B. anthracis nos mutant interaction with mouse;
process;L. pneumophila sdhA mutant interaction with mouse macrophage cell;
process;S. pneumoniae psrP mutant interaction with mouse epithelial cell;
process;L. pneumophila djlA mutant interaction with mouse;
process;L. monocytogenes LMHCC 2601 mutant interaction with mouse;
process;L. pneumophila feoB mutant interaction with human macrophage cell;
process;L. pneumophila lpg2515 mutant interaction with mouse;
process;S. pneumoniae psrP mutant interaction with human;
process;L. pneumophila djlA mutant interaction with mouse macrophage cell;
process;S. pneumoniae htrA mutant interaction with mouse;
process;B. anthracis asbA mutant interaction with mouse macrophage cell;
process;B. anthracis asbA mutant interaction with mouse;
process;B. anthracis sodA2 mutant interaction with mouse;
process;host Shigella pathogen interaction;
process;host N. meningitidis pathogen interaction;
process;host C. burnetii pathogen interaction;
process;host C. tetani pathogen interaction;
process;host Salmonella spp. pathogen interaction;
process;L. pneumophila feoB mutant interaction with human;
process;L. pneumophila dotA mutant interaction with mouse macrophage cell;
process;host M. tuberculosis pathogen interaction;
process;host H. influenzae pathogen interaction;
process;Y. pestis yopB mutant interaction with mouse macrophage cell;
process;Y. pestis lcrV mutant interaction with mouse;
process;Y. pestis sycD mutant interaction with mouse;
process;Y. pestis ssrA mutant interaction with mouse;
process;Y. pestis YPO1003 mutant interaction with mouse;
process;Y. pestis YPO1179 mutant interaction with mouse;
process;Y. pestis ypkA mutant interaction with mouse;
process;Y. pestis virF mutant interaction with mouse;
process;Y. pestis arcA mutant interaction with mouse;
process;Y. pestis caf1A mutant interaction with mouse;
