class;term;comment
generically dependent continuant;model fixed effect term;a model fixed effect term is a model term which accounts for variation explained by an independent variable and its levels.
generically dependent continuant;TPM-transcript per million;TPM, which stands for Transcript Per Million, is a data item produced during a normilization procedure of RNA-Seq data (i.e. transcription profiling reads produced by nucleic acid sequencing) and corresponds to the count per length of transcript (kb) per million reads mapped. -TPM considers the gene length and sequencing depth for normalization -TPM proposed as an alternative to RPKM due to inaccuracy in RPKM measurement (Wagner et al., 2012) -TPM is suitable for sequencing protocols where reads sequencing depends on gene length -TPM is RPKM scaled by a constant to make sure the sum of all values is 1 million. -TPM (transcript per million) = 1,000,000*θi/(ℓi*c), where c is a constant value, sum [j](θj/ℓj), sum [i]TPM=1,000,000 Recommended use: -TPM measure is suited for gene count comparisons within a sample or between samples of the same sample group. -TPM measure is NOT suited for Differential Expression analysis.
generically dependent continuant;z-score;A z-score (also known as z-value, standard score, or normal score) is a measure of the divergence of an individual experimental result from the most probable result, the mean. Z is expressed in terms of the number of standard deviations from the mean value.
generically dependent continuant;probability distribution;A probability distribution is a information content entity that specifies the probability of the value of a random variable. For a discrete random variable, a mathematical formula that gives the probability of each value of the variable. For a continuous random variable, a curve described by a mathematical formula which specifies, by way of areas under the curve, the probability that the variable falls within a particular interval.
generically dependent continuant;covariance structure;a covariance structure is a data item which is part of a regression model and which indicates a pattern in the covariance matrix. The nature of covariance structure is specified before the regression analysis and various covariance structure may be tested and evaluated using information criteria to help choose the most suiteable model
generically dependent continuant;model random effect term;the model random effect term is model term which aims to account for the unwanted variability in the data associated with a range of independent variables which are not the primary interest in the dataset. It is there also known as the variance component of the model
generically dependent continuant;scaled identity covariance structure;the scaled identity covariance structure is a type of covariance structure which has constant variance. The assumption is that there is no correlation between any elements.
generically dependent continuant;multinomial distribution;the multinomial distribution is a probability distribution which gives the probability of any particular combination of numbers of successes for various categories defined in the context of n independent trials each of which leads to a success for exactly one of k categories, with each category having a given fixed success probability.
generically dependent continuant;goodness of fit testing objective;A testing objective to ensure that the sample used in a statistical test actually follows a normal distribution.
generically dependent continuant;model term;A model term is a data item set in statistical model formula to apportion source of variation.
generically dependent continuant;percentage of variance;the percentage of variance is an output of principal component analysis (PCRA), which is obtained by forming the ratio of an eigen-value divided by the sum of all eigen-values. This produces a "percentage of variance" for each eigen-vector.
process;group assignment based on blocking variable specification;group assignment based on blocking variable specification is a kind of group assignment process which takes into account the levels assumed by a blocking variable to allocate subjects or experimental units to a treatment group
generically dependent continuant;empirical measure;An empirical measure is a random measure arising from a particular realization of a (usually finite) sequence of random variables.
realizable entity;restricted randomized design;a restricted randomized design is a kind of study design which uses randomization to allocate observation unit to treatment but where intuitively poor allocations of treatments to experimental units are avoided, while retaining the theoretical benefits of randomization. This is often the case when so-called 'hard to change' factors are used in an experimental design.
generically dependent continuant;Funnel plot;a Funnel plot is a scatter plot of treatment effect versus a measure of study size and aims to provide a visual aid to detecting bias or systematic heterogeneity. A symmetric inverted funnel shape arises from a ‘well-behaved’ data set, in which publication bias is unlikely. An asymmetric funnel indicates a relationship between treatment effect and study size. Known caveats: If high precision studies really are different from low precision studies with respect to effect size (e.g., due to different populations examined) a funnel plot may give a wrong impression of publication bias. The appearance of the funnel plot can change quite dramatically depending on the scale on the y-axis — whether it is the inverse square error or the trial size. Funnel plot was introduced by Light and Palmer in 1984.
generically dependent continuant;true positive rate;sensitivity is a measurement datum qualifying a binary classification test and is computed by substracting the false negative rate to the integral numeral 1
generically dependent continuant;banded heterogeneous Toeplitz covariance structure;the banded heterogeneous Toeplitz covariance structure is a type of coviance structure which is often used to analyzed and intepret repeated measure design.
process;between-within denominator degrees of freedom approximation;a data transformation to determine the number of degree of freedom
generically dependent continuant;number of false positive;the number of false positive is a count which denotes how many elements known to be void of feature are wrongly classified as having it (e.g. being diagnosed with a disease when one is totally healthy)
generically dependent continuant;sequence read;a sequence read is a DNA sequence data which is generated by a DNA sequencer
generically dependent continuant;number of PCR cycle;number of PCR cycle is a count which enumerates how many iterations of 'annealing, renaturation, amplification,' rounds (or cycles) are performed during a polymerase chain reaction (PCR) or an assay relying on PCR.
generically dependent continuant;spatial exponential anisotropic covariance structure;spatial exponential anisotropic covariance structure is a type of covariance structure characterized by its anisotropy, i.e., the variation of properties can be different in directions x and y, which is this case give exponential features.
process;Satterthwaite degree of freedom approximation;Satterthwaite degree of freedom approximation is a type of degree of freedom approximation which is used to estimate an “effective degrees of freedom” for a probability distribution formed from several independent normal distributions where only estimates of the variance are known. It was originally developed by statistician Franklin E. Satterthwaite.
generically dependent continuant;number of true positive;the number of true positive is a count which denotes how many elements are correctly classified as having a feature they are actually known to be having (e.g. carrier of a pathogen).
generically dependent continuant;95% confidence interval;a confidence interval which covers 95% of the sampling distribution, meaning that there is a 5% risk of false positive (type I error). If the number of observations made is large enough, the sampling distribution can be assumed to be normal, which entails that 95% of the sampling distributions falls within roughly2 (1.96) standard deviations from the mean.
generically dependent continuant;spatial exponential geometric anisotropic covariance structure;spatial exponential geometric anisotropic covariance structure is a type of covariance structure characterized by its anisotropy, i.e., the variation of properties can be different in directions x and y, which is this case give exponential features.
process;Kenward-Roger degree of freedom approximation;The Kenward-Roger method's fundamental idea is to calculate the approximate mean and variance of their statistic and then match moments with an F distribution to obtain the denominator degrees of freedom.
generically dependent continuant;confusion matrix;a confusion matrix is a 2 by 2 contingency table used to evaluate the performance of a classifier, often a machine-learning classifier and that allows visualization of the performance of an algorithm, typically a supervised learning one. It defines two dimensions ("actual" and "predicted"), and identical sets of "classes" in both dimensions (each combination of dimension and class is a variable in the contingency table).
generically dependent continuant;expected value;the expected value (or expectation, mathematical expectation, EV, mean, or the first moment) of a random variable is a data item which corresponds to the weighted average of all possible values that this random variable can take on. The weights used in computing this average correspond to the probabilities in case of a discrete random variable, or densities in case of a continuous random variable. From a rigorous theoretical standpoint, the expected value is the integral of the random variable with respect to its probability measure.
generically dependent continuant;spatial gaussian geometric anisotropic covariance structure;spatial gaussian geometric anisotropic covariance structure is a type of covariance structure characterized by its anisotropy, i.e., the variation of properties can be different in directions x and y, which is this case give gaussian features.
process;degree of freedom approximation;An estimate of the number of degrees of freedom.
generically dependent continuant;adjusted Rand index;the adjusted Rand index is a measure which rescales the Rand index, taking into account that random chance will cause some objects to occupy the same clusters, so the Rand Index will never actually be zero.
generically dependent continuant;spatial spherical geometric anisotropic covariance structure;spatial spherical geometric anisotropic covariance structure is a type of covariance structure characterized by its anisotropy, i.e., the variation of properties can be different in directions x and y, which is this case give spherical features.
generically dependent continuant;estimate;a estimate is a data item which is computed from a dataset to provide an approximated value (an estimator) for a 'statistical parameter' (a 'characteristics/parameter' of the true underlying distribution) of a real population.
generically dependent continuant;Rand index;the Rand index is a ratio, related to the notion of accuracy (STATO 0000415), which is used to compare the similarity of two clustering outcomes.
generically dependent continuant;model error term;a model error term is a model term which accounts for residual variation not explained by the other components (fixed and random effect terms)
generically dependent continuant;TMM-trimmed mean of M-values corrected count;TMM or Trimmed Mean of M-Values is a measurement datum which is the output of the TMM normalization procedure for RNA-Seq data proposed by Robinson and Oshlack (2010). A scaling normalization method for differential expression analysis of RNA-seq data. The TMM procedure is doubly trimmed, by log-fold-changes (sample k relative to sample r for gene g) and by absolute intensity (A g ). It was first release as part of the R package edgeR, 10.1093/bioinformatics/btp616 Recommended use: -TMM measure is suited for gene count comparisons within a sample or between samples of the same sample group. -TMM measure is suited for Differential Expression analysis.
generically dependent continuant;median of the ratios corrected count;median of the ratios corrected count is kind of count produced during an RNA-Seq data normalization procedure which corresponds to dividing counts by sample-specific size factors determined by median ratio of gene counts relative to geometric mean per gene. It was first described by Anders and Huber in 2010 (https://doi.org/10.1186/gb-2010-11-10-r106) Recommended use: -"median of the ratios corrected count" is suited for Differential Expression analysis or between samples. -"median of the ratios corrected count" is NOT suited for gene count comparisons within a sample.
process;model parameter estimation;model parameter estimation is a data transformation that finds parameter values (the model parameter estimates) most compatible with the data as judged by the model.
process;ranking;ranking is a data transformation which turns a non-ordinal variable into a Ordinal variable by sorting the values of the input variable and replacing their value by their position in the sorting result
process;high throughput screening;high throughput screening is a kind of investigation which uses a standardized assays (cell based, enzymatic or chemometric) to test the effect of substances (RNAi or small molecules) held in libraries on a very specific and measureable outcome (e.g fluorence intensity). it relies on robotic handling to ensure fast and high-throughput in assay performance, data acquisition and hit selection.
generically dependent continuant;discrete probability distribution;a discrete probability distribution is a probability distribution which is defined by a probability mass function where the random variable can only assume a finite number of values or infinitely countable values
process;high-content screening;high content screening is a kind of investigation which uses a standardized cellular assays to test the effect of substances (RNAi or small molecules) held in libraries on a cellular phenotype. it relies on microscopy imaging and or flow-cytometry, robotic handling to ensure fast and high-throughput.
generically dependent continuant;equal diagonal Factor Analytic covariance structure;factor-analytic structure is a covariance structure which is specified for q factors equal diagonal factor-analytic covariance structure is a type of factor analytic covariance structure specified for q factors, which includes a diagonal component for repeated measures.
process;assess statistical evidence;the process of using statistical analysis for interpreting and communicating "what the data say".
generically dependent continuant;standard deviation;The standard deviation of a random variable, statistical population, data set, or probability distribution is a measure of variation which correspond to the average distance from the mean of the data set to any given point of that dataset. It also corresponds to the square root of its variance.
generically dependent continuant;Huynh-Feldt covariance structure;a form of covariance structure used to provide analysis ground s in the context of repeated measures datasets (longitudinal, time series)
generically dependent continuant;coefficient of variation;the coefficient of variation is a normalized measure of dispersion of a probability distribution of frequency distribution.
generically dependent continuant;Toeplitz covariance structure;The Toeplitz covariance structure has homogenous variances and heterogenous correlations between elements. The correlation between adjacent elements is homogenous across pairs of adjacent elements. The correlation between elements separated by a third is again homogenous, and so on.
generically dependent continuant;pedigree data set;a dataset which is made up of pedigree information, that is presenting ancestry or lineage information in a set of individuals of an organism.
generically dependent continuant;point estimate;a point estimate is a data item which provides a particular value evaluating a population parameter
process;genetic association study;A genetic association study is a kind of study whose objective is to detect associations between phenotypes, between a phenotype and a genetic polymorphism or between two genetic polymorphisms.
generically dependent continuant;banded Toeplitz covariance structure;A banded Toeplitz structure, defined by parameter q, can be viewed as a moving-average structure with order q-1.
generically dependent continuant;partial least square weight;PLS weight (or Partial Least Square weight) is a information content entity which is generated when performing a Partial Least Square analysis
generically dependent continuant;number of false negative;the number of false negative is a count which denotes how many elements known to be having a feature are wrongly classified as being devoided of it (e.g. being given an all clear while being actually infected and carrier of a pathogen)
generically dependent continuant;variance;variance is a data item about a random variable or probability distribution. it is equivalent to the square of the standard deviation. It is one of several descriptors of a probability distribution, describing how far the numbers lie from the mean (expected value).The variance is the second moment of a distribution.
generically dependent continuant;residual;a residual is a data item which is the output of an error estimate or model fitting process and which is an observable estimate of the unobservable error
generically dependent continuant;heterogeneous Toeplitz covariance structure;This covariance structure has heterogenous variances and heterogenous correlations between elements. The correlation between adjacent elements is homogenous across pairs of adjacent elements. The correlation between elements separated by a third is again homogenous, and so on.
generically dependent continuant;number of true negative;the number of true negative is a count which denotes how many elements are correctly classified as void of a feature they are actually known to be missing (e.g. free of pathogen).
generically dependent continuant;case-control study design;a case-control study design is a observation study design which assess the risk of particular outcome (a trait or a disease) associated with an event (either an exposure or endogenous factor). A case-control study design therefore declares an exposure variable which is dichotomous in nature (exposed/non-exposed) and an outcome variable, which is also dichotomous (case or control), thus giving the name to the design. During the execution of the design, a case control study defines a population and counts the events to determine their frequency.
generically dependent continuant;study group population size;statistical sample size is a count evaluating the number of individual experimental units
generically dependent continuant;polychotomous variable;a polychotomous variable is a categorical variable which is defined to have minimally 2 categories or possible values
process;F-test;an F-test is a statistical test which evaluates that the computed test statistics follows an F-distribution under the null hypothesis. The F-test is sensitive to departure from normality. F-test arise when decomposing the variability in a data set in terms of sum of squares.
generically dependent continuant;effect size estimate;effect size estimate is a data item about the direction and strength of the consequences of a causative agent as explored by statistical methods. Those methods produce estimates of the effect size, e.g. confidence interval
process;multinomial probit regression for analysis of polychotomous dependent variable;multinomial logistic regression model is a model which attempts to explain data distribution associated with *polychotomous* response/dependent variable in terms of values assumed by the independent variable uses a function of predictor/independent variable(s): the function used in this instance of regression modeling is probit function.
process;Kolmogorov-Smirnov test;Kolmogorov-Smirnov test is a goodness of fit test which evaluates the null hypothesis that a sample is drawn from a population that follows a specific continuous probability distribution.
generically dependent continuant;fixed effect model;a fixed effect model is a statistical model which represents the observed quantities in terms of explanatory variables that are treated as if the quantities were non-random.
process;Pearson's Chi square test of independence between categorical variables;Pearson's Chi-Squared test is a statistical null hypothesis test which is used to either evaluate goodness of fit of dataset to a Chi-Squared distribution or used to test independence of 2 categorical variables (ie absence of association between those variables).
process;Brown Forsythe test;the Brown Forsythe test is a statistical test which evaluates if the variance of different groups are equal. It relies on computing the median rather than the mean, as used in the Levene's test for homoschedacity. This test maybe used to, for instance, ensure that the conditions of applications of ANOVA are met.
generically dependent continuant;random effect model;a random effect(s) model, also called a variance components model, is a kind of hierarchical linear model. It assumes that the dataset being analysed consists of a hierarchy of different populations whose differences relate to that hierarchy.
process;two sample Hotelling T2 test;Hotelling's T2 test is a statistical test which is a generalization of Student's T-test to a assess if the means of a set of variables remains unchanged when studying 2 populations. It is a type of multivariate analysis
process;statistical test power analysis;A stastical test power analysis is a data transformation which aims to determine the size of a statistical sample required to reach a desired significance level given a particular statistical test
process;population stratification prior to sampling;stratification is a planned process which executes a stratification rule using as input a population and assign it member to mutually exclusive subpopulation based on the values defined by the stratification rule
process;paired t-test;paired t-test is a statistical test which is specifically designed to analysis differences between paired observations in the case of studies realizing repeated measures design with only 2 repeated measurements per subject (before and after treatment for example)
process;Kruskal Wallis test;The Kruskal–Wallis test is a null hypothesis statistical testing objective which allows multiple (n>=2) groups (or conditions or treatments) to be compared, without making the assumption that values are normally distributed. The Kruskal–Wallis test is the non-parametric equivalent of the independent samples ANOVA. The Kruskal–Wallis test is most commonly used when there is one nominal variable and one measurement variable, and the measurement variable does not meet the normality assumption of an anova.
generically dependent continuant;date;Information about a calendar date or timestamp indicating day, month, year and time of an event.
process;Wilcoxon signed rank test;The Wilcoxon signed rank test is a statistical test which tests the null hypothesis that the median difference between pairs of observations is zero. This is the non-parametric analogue to the paired t-test, and should be used if the distribution of differences between pairs may be non-normally distributed. The procedure involves a ranking, hence the name. The absolute value of the differences between observations are ranked from smallest to largest, with the smallest difference getting a rank of 1, then next larger difference getting a rank of 2, etc. Ties are given average ranks. The ranks of all differences in one direction are summed, and the ranks of all differences in the other direction are summed. The smaller of these two sums is the test statistic, W (sometimes symbolized Ts). Unlike most test statistics, smaller values of W are less likely under the null hypothesis.
process;genome-wide association study;Genome wide association study is a kind of study whose objective is to detect association between genetic markers (SNP or otherwise) accross the genome and a trait which may be a disease or another phenotype (e.g. trait of agronomic relevance in animal or plant studies). Genome wide association study compare the allele frequencies in 2 populations, one free of the trait used as control, the other one showing the trait use as 'case'. GWAS studies implement case-control design
generically dependent continuant;dichotomous variable;a dichotomous variable is a categorical variable which is defined to have only 2 categories or possible values
generically dependent continuant;block design;a block design is a kind of study design which declares a blocking variable (also known as nuisance variable) in order to account for a known source of variation and reduce its impact on the acquisition of the signal
generically dependent continuant;first quartile;the first quartile is a quartile which splits the lower 25 % of the data
generically dependent continuant;absence of difference hypothesis;A null hypothesis which states that no difference exists between 2 or more groups being considered.
process;two-way ANOVA;two-way anova is an analysis of variance where the different groups being compared are associated the factor levels of exatly 2 independent variables. The null hypothesis is an absence of difference between the means calculated for each of the groups. The test assumes normality and equivariance of the data.
generically dependent continuant;bar chart;the bart chart is a graph resulting from plotting rectangular bars with lengths proportional to the values that they represent.
process;two tailed test;a two tailed test is a statistical test which assess the null hypothesis of absence of difference assuming a symmetric (not skewed) underlying probability distribution by allocating half of the significance level selected to each of the direction of change which could explain a difference (for example, a difference can be an excess or a loss).
process;one-way ANOVA;one-way anova is an analysis of variance where the different groups being compared are associated with the factor levels of only one independent variable. The null hypothesis is an absence of difference between the means calculated for each of the groups. The test assumes normality and equivariance of the data.
generically dependent continuant;pie chart;a pie chart is a graph in which a circular graph is divided into sector illustrating numerical proportion, meaning that the arc length of each sector (and consequently its central angle and area), is proportional to the quantity it represents.
process;one tailed test;a one-tailed test is a statistical test which, assuming an unskewed probability distribution, allocates all of the significance level to evaluate only one hypothesis to explain a difference. The one-tailed test provides more power to detect an effect in one direction by not testing the effect in the other direction. one-tailed test should be preceded by two-tailed test in order to avoid missing out on detecting alternate effect explaining an observed difference.
generically dependent continuant;inter quartile range;The interquartile range is a data item which corresponds to the difference between the upper quartile (3rd quartile) and lower quartile (1st quartile). The interquartile range contains the second quartile or median. The interquartile range is a data item providing a measure of data dispersion.
process;hypergeometric test;hypergeometric test is a null hypothesis test which evaluates if a random variable follows a hypergeometric distribution. It is a test of goodness of fit to that distribution. The test is suited for situation aimed at assessing cases of sampling from a finite set without replacements. For instance, testing for enrichment or depletion of elements (e.g GO categories, genes)
process;Anderson-Darling test;The Anderson–Darling test is a statistical test of whether a given sample of data is drawn from a given probability distribution.
generically dependent continuant;trimmed mean;trimmed mean or truncated mean is a measure of central tendency which involves the calculation of the mean after discarding given parts of a probability distribution or sample at the high and low end, and typically discarding an equal amount of both
process;Breusch-Pagan test;Breusch-Pagan test is a statistical test which computes a score test of the hypothesis of constant error variance against the alternative that the error variance changes with the level of the response (fitted values), or with a linear combination of predictors.
role;experimental unit role;the role played by an entity part of study group as defined by an experimental design and realized in a data analysis and data interpretation
generically dependent continuant;negative binomial distribution;negative binomial probability distribution is a discrete probability distribution of the number of successes in a sequence of Bernoulli trials before a specified (non-random) number of failures (denoted r) occur. The negative binomial distribution, also known as the Pascal distribution or Pólya distribution, gives the probability of r-1 successes and x failures in x+r-1 trials, and success on the (x+r)th trial.
generically dependent continuant;MA plot;an MA plot is a scatter plot of the log intensity ratios M = log 2(T/R) versus the average log intensities A = log 2(T*T)/2, where T and R represent the signal intensities in the test and reference channels respectively.
generically dependent continuant;data distribution;variable distribution is data item which denotes the spatial resolution of data point making up a variable. variable distribution may be compared to a known probability distribution using goodness of fit test or plotting a quantile-quantile plot for visual assessment of the fit.
generically dependent continuant;F-statistic;F statistic is a statistic computed from observations and used to produce a p-value in statistical test when compared to a F distribution. the F statistic is the ratio of two scaled sums of squares reflecting different sources of variability
generically dependent continuant;exponential distribution;The exponential distribution (a.k.a. negative exponential distribution) is the probability distribution that describes the time between events in a Poisson process, i.e. a process in which events occur continuously and independently at a constant average rate. It is the continuous analogue of the geometric distribution, and it has the key property of being memoryless.
generically dependent continuant;Pearson's correlation coefficient;The Pearson's correlation coefficient is a correlation coefficient which evaluates two continuous variables for association strength in a data sample. It assumes that both variables are normally distributed and linearity exists. The coefficient is calculated by dividing their covariance with the product of their individual standard deviations. It is a normalized measurement of how the two are linearly related.
generically dependent continuant;Hardy-Weinberg equilibrium hypothesis;Hardy-Weinberg equilibrium hypothesis is a good of fit hypothesis which states that allele and genotype frequencies in a population will remain constant from generation to generation in the absence of other evolutionary influences (non-random mating, mutation, selection, genetic drift, gene flow and meiotic drive).
process;multiway ANOVA;Multi-way anova is an analysis of variance where the difference groups being compared are associated to the factor levels of more than 2 independent variables. The null hypothesis is an absence of difference between the means calculated for each of the groups. The test assumes normality and equivariance of the data.
generically dependent continuant;fold change;Fold change is a number describing how much a quantity changes going from an initial to a final value or one condition to another condition
generically dependent continuant;count;a count is a data item denoted by an integer and representing the number of instances or occurences of an entity
generically dependent continuant;real time quantitative pcr plot;a real time quantitative pcr plot is a line graph which plots the signal fluorescence intensity as a function of the number of PCR cycle
generically dependent continuant;design matrix;a design matrix is an information content entity which denotes a study design. The design matrix is a n by m matrix where n the number of rows, corresponds to the number of observations (4 rows if quadruplicates) and where m, the number of columns corresponds to the number of independent variables. Each element in the matrix correspond to a discretized value representing one of the factor levels for a given factor. A design matrix can be used as input to statistical modeling or statistical analysis. The design matrix contains data on the independent variables (also called explanatory variables) in statistical models which attempt to explain observed data on a response variable (often called a dependent variable) in terms of the explanatory variables. The theory relating to such models makes substantial use of matrix manipulations involving the design matrix: see for example linear regression. A notable feature of the concept of a design matrix is that it is able to represent a number of different experimental designs and statistical models, e.g., ANOVA, ANCOVA, and linear regression
generically dependent continuant;null hypothesis;A null hypothesis is a statistical hypothesis that is tested for possible rejection under the assumption that it is true (usually that observations are the result of chance). The concept was introduced by R. A. Fisher. The hypothesis contrary to the null hypothesis, usually that the observations are the result of a real effect, is known as the alternative hypothesis.[wolfram alpha]
generically dependent continuant;kurtosis;Kurtosis is a data item which denotes the degree of peakedness of a distribution. It is defined as a normalized form of the fourth central moment of a distribution.
process;statistical inference;Statistical inference is the process of deducing properties of an underlying probability distribution by analysis of data.
generically dependent continuant;absence of association hypothesis;a null hypothesis which states that no linkage exists between 2 categorical variables
generically dependent continuant;beta distribution;the beta distribution is a continuous probability distributions defined on the interval [0, 1] parametrized by two positive shape parameters, denoted by α and β, that appear as exponents of the random variable and control the shape of the distribution
process;exact binomial test;a binomial test is a statistical hypothesis test which evaluates if the observations made about a Bernoulli experiment , that is an experiment which tests the statistical significance of deviations from a theoretically expected distribution (the binomial distribution) of observations into 2 categories. It is a goodness of fit test.
generically dependent continuant;chromosome coordinate system;chromosome coordinate system is a genomic coordinate which uses chromosome of a particular assembly build process to define start and end positions. This coordinate system is unstable and will change with each new genome sequence assembly build.
generically dependent continuant;t-statistic;t-statistic is a statistic computed from observations and used to produce a p-value in statistical test when compared to a Student's t distribution.
generically dependent continuant;absence of depletion hypothesis;absence of depletion difference hypothesis is a hypothesis which assumes that the representation of an element significantly less than a threshold does not exist.
generically dependent continuant;homoskedasticity hypothesis;homoskedasticity states that all variances under consideration are homogenous.
process;confidence interval calculation;confidence interval calculation is a data transformation which determines a confidence interval for a given statistical parameter
generically dependent continuant;absence of enrichment hypothesis;absence of depletion difference hypothesis is a hypothesis which assumes that the representation of an element significantly greater than a threshold does not exist.
generically dependent continuant;false positive rate;a false positive rate is a data item which accounts for the proportion of incorrect rejection of a true null hypothesis.
generically dependent continuant;Forest plot;A forest plot is a graph designed to illustrate the relative strength of treatment effects in multiple quantitative scientific studies addressing the same question.
generically dependent continuant;absence of positive difference hypothesis;absence of negative difference hypothesis is a hypothesis which assumes that a difference significantly greater than a threshold does not exist.
process;Z-test;Z-test is a statistical test which evaluate the null hypothesis that the means of 2 populations are equal and returns a p-value.
generically dependent continuant;homogeneity test objective;homogeneity testing objective is the objective of a data transformation to test a null hypothesis that two or more sub-groups of a population share the same distribution of a single categorical variable. For example, do people of different countries have the same proportion of smokers to non-smokers
generically dependent continuant;absence of negative difference hypothesis;absence of negative difference hypothesis is a hypothesis which assumes that a difference significantly less than a threshold does not exist.
generically dependent continuant;Poisson distribution;Poisson distribution is a probability distribution used to model the number of events occurring within a given time interval. It is defined by a real number (λ) and an integer k representing the number of events and a function. The expected value of a Poisson-distributed random variable is equal to λ and so is its variance.
generically dependent continuant;FPKM-fragments per kilobase of transcript per million fragments mapped;FPKM, which is the expected fragments per kilobase of transcript per million fragments mapped is a metric used to report transcript expression event as generated by RNA-Seq using paired-end library. The calculated value results from 2 types of normalization, one to take into account the difference in reads counts associated with transcript length (at equal abundance, longer transcripts will have more reads than shorter transcripts) , (hence the 'per kilobase of transcript') and the other one to take into account different sequencing depth during distinct sequencing runs (hence the 'per millions mapped fragment'. The metric is specifically produced by cufflink software. Recommended use: -FPKM measure may be used for gene count comparisons within a sample. -FPKM measure is NOT suited for between sample comparisons. -FPKM measure is NOT suited for Differential Expression analysis.
generically dependent continuant;percentile;a percentile is a quantile which splits data into sections accrued of 1% of data, so the first percentile delineates 1% of the data, the second quartile delineates 2% of the data and the 99th percentile, 99 % of the data
generically dependent continuant;signal to noise ratio;signal to noise ratio is a measurement datum comparing the amount of meaningful, useful or interesting data (the signal) to the amount of irrelevant or false data (the noise). Depending on the field and domain of application, different variables will be used to determinate a 'signal to noise ratio'. In statistics, the definition of signal to noise ratio is the ratio of the mean of a measurement to its standard deviation. It thus corresponds to the inverse of the coefficient of variation
generically dependent continuant;Spear box and whisker plot;Spear Box and Whisker plot is a variation of Tukey Box and Whisker plot which use the criteria of Spear to create the 'whisker' of the plot.
generically dependent continuant;decile;a decile is a quantile where n=10 and which splits data into sections accrued of 10% of data, so the first decile delineates 10% of the data, the second decile delineates 20% of the data and the nineth decile, 90 % of the data
generically dependent continuant;third quartile;the first quartile is a quartile which splits the 75 % of the data
generically dependent continuant;quantile;a quantile is a data item which corresponds to specific elements x in the range of a variate X. the k-th n-tile P k is that value of x, say x k, which corresponds to a cumulative frequency of Nk/n (Kenney and Keeping 1962). If n=4, the quantity is called a quartile, and if n=100, it is called a percentile.
generically dependent continuant;contrast;A contrast is the weighted sum of group means, the c j coefficients represent the assigned weights of the means (these must sum to 0 for orthogonal contrasts)
generically dependent continuant;Student's t distribution;the Student's t distribution is a continuous probability distribution which arises when estimating the mean of a normally distributed population in situations where the sample size is small and population standard deviation is unknown.
generically dependent continuant;goodness of fit hypothesis;goodness of fit hypothesis is a null hypothesis stating that the distribution computed from the sample population fits a theoretical distribution or that a dataset can be correctly explained by a model
process;ANCOVA;ANCOVA or analysis of covariance is a data transformation which evaluates if population means of a dependent variable are equal across levels of a categorical independent variables while controlling for the effects of other continuous variable s, known as covariates. Therefore, when performing ANCOVA, we are adjusting the dependent variable means to what they would be if all groups were equal on the covariates. It augments the ANOVA model with one or more additional quantitative variables, called covariates, which are related to the response variable. The covariates are included to reduce the variance in the error terms and provide more precise measurement of the treatment effects. ANCOVA is used to test the main and interaction effects of the factors, while controlling for the effects of the covariate
generically dependent continuant;skewness;Skewness is a data item indicating of the degree of asymmetry of a distribution.
generically dependent continuant;mixed effect model;A mixed model is a statistical model containing both fixed effects and random effects. These models are useful in a wide variety of disciplines in the physical, biological and social sciences. They are particularly useful in settings where repeated measurements are made on the same statistical units (longitudinal study), or where measurements are made on clusters of related statistical units. Because of their advantage in dealing with missing values, mixed effects models are often preferred over more traditional approaches such as repeated measures ANOVA.
generically dependent continuant;continuous probability distribution;a continuous probability distribution is a probability distribution which is defined by a probability density function
generically dependent continuant;average log signal intensity;average log signal intensity is a data time which corresponds to the sum of 2 distinct logarithm base 2 transformed signal intensity, each corresponding to a distinct condition of signal acquisition, divided by 2.
generically dependent continuant;Cleveland dot plot;Cleveland dot plot is a dot plot which plots points that each belong to one of several categories. They are an alternative to bar charts or pie charts, and look somewhat like a horizontal bar chart where the bars are replaced by a dots at the values associated with each category. Compared to (vertical) bar charts and pie charts, Cleveland argues that dot plots allow more accurate interpretation of the graph by readers by making the labels easier to read, reducing non-data ink (or graph clutter) and supporting table look-up.which
process;Tukey HSD for Post-Hoc Analysis;Tukey Honestly Significant Difference (HSD) test is a statistical test used following an ANOVA test yielding a statistically significant p-value in order to determine which means are different, to a given level of significance. The Tukey HSD test relies on the q-distribution. The procedure is conservative, meaning that if sample sizes (the sizes of different study groups) are equal, the risk of a Type I error is exactly α, and if sample sizes are unequal it’s less than α.
