class;term;comment
generically dependent continuant;sequencing workflow;the workflow is the pre-defined sequence of steps to run the automated sequencing pipeline.
generically dependent continuant;sequencing application;the sequencing application is the use or purpose of the sequencing
process;ribotyping;Ribotyping involves the fingerprinting of genomic DNA restriction fragments that contain all or part of the genes coding for the 16S and 23S rRNA. By digesting the genes with a specific restriction enzyme, fragments of different lengths are generated. By performing a Gel electrophoresis with the digested samples, the fragments can be visualised as lines on the gel, where larger fragments are close to the start of the gel, and smaller fragments further down. After blotting onto a matrix and probing, these lines form a unique pattern for each species and can be used to identify the origin of the DNA, almost like a barcode can identify a product.
generically dependent continuant;host age bin field;A host data field which describes the age category of the host at the time of sampling.
process;riboprinting;This method is based on restriction endonuclease digestion of bacterial chromosomal DNA, followed by Southern hybridization to probes for sequences in the regions of bacterial DNA coding for the 5S-16S-23S (the Escherichia coli rrnB rRNA operon) rRNA operon. The probes have been developed that are directed to highly conserved regions of the rRNA operon present in all eubacteria and can therefore be used for ribotyping most bacteria
generically dependent continuant;host gender field;A host data field which describes the gender of the host at the time of sample collection.
material entity;Qualicon (DuPont) RiboPrinter Microbial Characterization System;an automated system that takes a purified bacterial suspension, lyses the cells, extracts the DNA, restriction endonuclease digests the DNA, separates the digest on a gel, transfers the DNA bands to a membrane, probes the bands with non-radioisotope-labeled, 5S-16S-23S rRNA-specific probes (Southern hybridization), photographs the membrane, and finally compares the bar code-like pattern to databases in order to identify the genus and species.
generically dependent continuant;host residence geo loc name (country) field;A host geographical location field which describes the country where the host resides.
generically dependent continuant;DuPont identification pattern library;a library of RiboPrinter recognised patterns
generically dependent continuant;host residence geo loc name (state/province/territory) field;A host geographical location field which describes the state or province or territory of residence of the host.
generically dependent continuant;RiboPrinter DUP Number;DuPont identification number from the DuPont identification library
generically dependent continuant;host subject ID field;A host data field which describes the unique identifier by which each host can be referred to.
generically dependent continuant;RiboPrinter DUP similarity;Similarity of pattern to one of the patterns of the DuPont Identification library of the RiboPrinter
generically dependent continuant;symptom onset date field;A data field which describes the date on which the symptoms began or were first noted.
generically dependent continuant;sequencing run date;Date the sequencing run was performed
generically dependent continuant;host health outcome field;A host data field which describes the disease outcome in the host.
process;AccuProbe culture identification assay;An AccuProbe assay that uses a luminometer and DNA probe designed to identify a specific bacteria or fungus species within a culture.
generically dependent continuant;host disease field;A host data field which describes the name of the disease experienced by the host.
material entity;AccuProbe Listeria monocytogenes culture identification reagent kit;An AccuProbe reagent kit for identifying Listeria monocytogenes.
generically dependent continuant;host age field;A host data field which describes the age of the host at the time of sampling.
generically dependent continuant;AccuProbe test result;A categorical diagnostic result of an AccuProbe test.
generically dependent continuant;host age unit field;A host data field which describes the units used to measure the host's age.
generically dependent continuant;draft pathogenic epi case test record;A laboratory test performed on a specimen from a patient with regard to potential pathogenic disease.
generically dependent continuant;diagnosis record;
generically dependent continuant;contact specification - lab test requester;A lab test requestor is the individual or agency requesting that one or more tests be performed on a specimen.
generically dependent continuant;consensus sequence software version field;A data field which describes the version of the software used to generate the consensus sequence.
generically dependent continuant;food cultural origin;A food cultural origin datum indicates the cultural origin of a food product.
generically dependent continuant;consensus sequence name field;A data field which describes the name of the consensus sequence.
generically dependent continuant;epi contact network model - animal;This is a model that provides location and transportation information about an animal that may be involved in transmitting a pathogen to a human or other animal.
generically dependent continuant;consensus sequence filename field;A data field which describes the user-defined filename of the FASTA file.
generically dependent continuant;note;A note is text that provides human-readable information on one or more subjects.
generically dependent continuant;consensus sequence filepath field;A data field which describes the filepath of the consensus sequence file.
generically dependent continuant;draft pathogenic epi case general information record;An epi case general info model contains datum specifications about an epidemiology investigation case including the person involved, contact information and their demographics.
generically dependent continuant;consensus sequence software name field;A data field which describes the name of the software used to generate the consensus sequence.
generically dependent continuant;draft pathogenic epi case isolate detail record;A record of the details around how, when, and from what an isolate was extracted.
generically dependent continuant;exposure history record;
material entity;specimen source substance;A specimen source substance is an organism substance or food product or environmental substance from which the specimen was extracted.
generically dependent continuant;isolate history record;
generically dependent continuant;isolate sequence filename;An isolate sequence filename is the file name (http://edamontology.org/data 1050) of the contig assembly file created by a bioinformatics assembly process.
generically dependent continuant;outbreak history record;
generically dependent continuant;cluster identifier;A cluster identifier is an identifier that locates a genomic variant of an organism within a community of past or present genetically related organisms.
generically dependent continuant;pregnancy history record;
generically dependent continuant;draft pathogenic epi case food record;A description of a food item that a case patient has come in contact with.
generically dependent continuant;bioinformatics and QC metrics field category;A data field category which refers to bioinformatics and quality control (QC) metrics fields.
generically dependent continuant;food brought back from travel;
generically dependent continuant;raw sequence data processing method field;A data field which describes the method used for raw data processing such as removing barcodes, adapter trimming, filtering etc.
generically dependent continuant;epidemiology contact network model;An epidemiology contact network model is a definition of the information necessary to connect pathogen transmission patterns between individuals or animals in connection with an outbreak investigation.
generically dependent continuant;dehosting method field;A data field which describes the method used to remove host reads from the pathogen sequence.
generically dependent continuant;epi contact network model - human;An epi contact network - human is contact information about a person who may be involved in transmitting a pathogen.
generically dependent continuant;library preparation kit field;A data field which describes the name of the library preparation kit used to generate the library being sequenced.
generically dependent continuant;travel history item;A datetime measurement related to a person's travel with respect to potential epidemilogical implications.
generically dependent continuant;flow cell barcode field;A data field which describes the barcode of the flow cell used for sequencing.
generically dependent continuant;travel start date;The date of a person's departure from their primary residence (at that time) on a journey to one or more other locations.
generically dependent continuant;sequencing instrument field;A data field which describes the model of the sequencing instrument used.
generically dependent continuant;travel end date;The date of a person's return to some residence from a journey originating at that residence.
generically dependent continuant;sequencing protocol name field;A data field which describes the name and version number of the sequencing protocol used.
generically dependent continuant;infection aquired during travel;Infection aquired during travel is a boolean datum indicating a diagnosis of a traveller's infection during a given trip.
generically dependent continuant;sequencing protocol field;A data field which describes the protocol used to generate the sequence.
generically dependent continuant;draft pathogenic epidemiology case investigation record;This is a model of the datums involved in an epidemiology investigation.
generically dependent continuant;sequencing kit number field;A data field which describes the manufacturer's kit number.
generically dependent continuant;draft pathogenic epi case exposure record;The draft epi case exposure model describes datums related to the possible transmission of a pathogen between a case person and other people, places, animals etc.
generically dependent continuant;amplicon pcr primer scheme field;A data field which describes the specifications of the primers (primer sequences, binding positions, fragment size generated, etc.) used to generate the amplicons to be sequenced.
generically dependent continuant;NCBI standard;The National Center for Biotechnology Information offers standards for submitting genomic project data to their BioProject and BioSample databases.
generically dependent continuant;purpose of sequencing details field;A data field which describes the description of why the sample was sequenced providing specific details.
generically dependent continuant;sequencing date field;A date field which describes the date the sample was sequenced.
generically dependent continuant;specimen collection location - city or region;A datum containing the city or region or more precise geographical location identifier for the site of a specimen collection event.
generically dependent continuant;library ID field;A data field which describes user-specified identifier for the library prepared for sequencing.
generically dependent continuant;specimen collection location - country;The country of the site of a given specimen collection event.
generically dependent continuant;amplicon size field;A data field which describes the length of the amplicon generated by polymerase chain reaction (PCR) amplification.
generically dependent continuant;Darwin Core Terms;The Darwin Core is body of standards. It includes a glossary of terms (in other contexts these might be called properties, elements, fields, columns, attributes, or concepts) intended to facilitate the sharing of information about biological diversity by providing reference definitions, examples, and commentaries.
generically dependent continuant;prior SARS-CoV-2 antiviral treatment date field;A data field which describeds the date treatment was first administered during the prior Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection.
generically dependent continuant;subject health status (GSCID-BRC);A description of whether a given subject organism appeared healthy, sick or deceased at the time of specimen extraction. If sick or deceased, additional details should be provided in project-specific fields.
generically dependent continuant;sequencing field category;A data field category which refers to sequencing information fields.
generically dependent continuant;GSCID-BRC Core Sample standard;The GSCID-BRC Core Sample Standard is an extension of the GMI MDM data standard
generically dependent continuant;exposure group healthy count;The count of healthy individuals or animals on a certain date/time from a group that was likely exposed to a pathogen
generically dependent continuant;GSCID-BRC Core Project standard;A Core Project item is a field in the GSCID/BRC Project and Sample Application Core Project Standard.
generically dependent continuant;exposure group ill count;The count of ill individuals or animals on a certain date/time from a group that was likely exposed to a pathogen
generically dependent continuant;specimen category;Specimen category is a categorical variable that broadly indicates the source of a specimen in order for data processing systems like NCBI's biosample submission portal to anticipate other fields related to the source. Currently this distinguishes between "clinical or host associated" specimens and "environmental/food or other pathogen" specimens.
process;human general activity;
generically dependent continuant;subject age - unit;Age unit of the age measurement of a subject (individual organism).
generically dependent continuant;purpose of sequencing field;A data field which describes the reason that the sample was sequenced.
generically dependent continuant;prior SARS-CoV-2 infection field;A data field which describes whether there was prior Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection.
generically dependent continuant;prior SARS-CoV-2 infection isolate ID field;A data field which describes the identifier of the isolate found in the prior Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection.
generically dependent continuant;draft data standard;The 'draft data standard' class contains draft representations of formal or defacto third party standards and related components. These representations may have been crafted without any involvement of related standards issuers and so no guarantee can be provided about their currency, accuracy or veracity.
generically dependent continuant;prior SARS-CoV-2 infection date field;A data field which describes the date of diagnosis of the prior Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection.
generically dependent continuant;prior SARS-CoV-2 antiviral treatment field;A data field which describes whether there was prior Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) treatment with an antiviral agent.
generically dependent continuant;prior SARS-CoV-2 antiviral treatment agent field;A data field which describes the name of the antiviral treatment agent administered during the prior Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection.
generically dependent continuant;I2B2 Data Protection role standard;The I2B2 Workbench Data Protection role standard is a standard which names and lists data protection roles between a user and a given dataset that define the level of detail a user has access to.
generically dependent continuant;line list object;A line list is a collection of suspected or known disease outbreak cases. It may also include details about healthy patients associated with an exposure event (picnic, concert etc.) who have been interviewed in order to compare food intake, assess risk factors, etc. Note that the health status of people associated with an exposure event can change from healthy or unknown status, to ill patient.
generically dependent continuant;exposure details field;A data field which describes additional host exposure information.
generically dependent continuant;host reinfection information field category;A data field category which refers to host reinfection information fields.
process;camping;
generically dependent continuant;treatment history datum;A time measurement datum that pertains to a patient's medical treatment.
generically dependent continuant;treatment start date;A treatment start date is a date/time datum which indicates the start of a particular medical treatment for a patient.
process;canoeing / kayaking / boating;
process;hiking;
generically dependent continuant;hospital discharge date;
generically dependent continuant;Canadian Integrated Public Health Information System (iPHIS) Standard;The Canadian Integrated Public Health Information System (iPHIS) System provides a standard for holding reportable disease cases from participating jurisdictions.
generically dependent continuant;notification date;A notification date is the date that an outbreak is suspected by a laboratory or other agency and is reported per outbreak detection guidelines.
generically dependent continuant;MIRU24 - international standard;The MIRU24 - international standard is a mycobacterial interspersed repetitive units (MIRU) typing method that classifies Mycobacterium tuberculosis complex (MBTC) bacteria according to a multiple locus VNTR [variable number of tandem repeats] analysis (MLVA) typing scheme of counts of repeats at 24 sequence loci.
generically dependent continuant;outbreak date;An outbreak date is on which disease onset appears to have occured
generically dependent continuant;MIRU24 - Canadian standard;The MIRU24 - Canadian standard is a Mycobacterium tuberculosis typing method exactly like MIRU24 - international standard except that the report of the ordering of the matching loci is different.
generically dependent continuant;outbreak over;An outbreak over date is the date on which a disease outbreak appears to have abated
material entity;spray-wading water;
generically dependent continuant;test history item;
material entity;pool water;
generically dependent continuant;lineage and variant information field category;A data field category which refers to lineage and variant information fields.
generically dependent continuant;lab test result date;
generically dependent continuant;hospitalization history item;
generically dependent continuant;exome resequencing project;Exome resequencing project
generically dependent continuant;isolate history item;
generically dependent continuant;genome sequencing project;A whole, or partial, genome sequencing project (with or without a genome assembly)
generically dependent continuant;outbreak history item;
generically dependent continuant;epigenomics project;A sequencing project involving DNA methylation, histone modification, and/or chromatin accessibility datasets
generically dependent continuant;greater than;The "greater than" comparator indicates that a given substance was present at greater than a given quantity or concentration.
generically dependent continuant;NCBI Antibiogram standard;The NCBI antibiogram standard details the reporting specifications for antimicrobial susceptibility and resistance data derived from drug resistant pathogens. This information is submitted as an antibiogram table on BioSample records.
generically dependent continuant;bioinformatics pipeline name;
generically dependent continuant;number of base pairs sequenced field;A data field which describes the number of total base pairs generated by the sequencing process.
generically dependent continuant;bioinformatics pipeline version;
generically dependent continuant;consensus genome length field;A data field which describes the file size of the assembled genome described as the number of base pairs.
generically dependent continuant;bioinformatics pipeline protocol;
generically dependent continuant;draft ReSeq Tuberculosis data platform standard;The Relational Sequencing TB Data Platform (ReSeqTB) catalogs a vast amount of genotypic, phenotypic and related metadata from Mycobacterium tuberculosis (Mtb) strains to enable the development of clinically useful, WHO-endorsed in vitro diagnostic assays for rapid drug susceptibility testing of Mtb.
generically dependent continuant;Ns per 100 kbp field;A data field which describes the number of N (unidentified nucleotide) symbols present in the consensus fasta sequence, per 100kbp of sequence.
generically dependent continuant;draft WGS lab sequencing quality metrics record;
generically dependent continuant;test threshold measurement comparator;The measurement comparator is a sign indicating that a measurement is above, equal to, or below a given threshold.
generically dependent continuant;reference genome accession field;A data field which describes the persistent, unique identifier of a genome database entry.
generically dependent continuant;draft WGS lab assembly quality metrics record;
generically dependent continuant;less than;The "less than" comparator indicates that a given substance was present at less than a given quantity or concentration.
generically dependent continuant;hospital admission date;
generically dependent continuant;project data type;A general label indicating the primary study goal. These are only relevant for Primary submission projects (not Umbrella projects).
generically dependent continuant;less than or equal to;The "less than or equal to" comparator indicates that a given substance was present at less than or equal to a given quantity or concentration.
generically dependent continuant;exposure event end;A date-time datum that marks the end of possible human or animal exposure to a pathogen agent, directly or indirectly.
generically dependent continuant;assembly project;Genome assembly project utilizing already existing sequence data including data that was submitted by a different group
generically dependent continuant;equal to;The "equal to" comparator indicates that a given substance was present at the given quantity or concentration.
generically dependent continuant;exposure event start;A date-time datum that marks the start of a human or animal exposure event to a suspected pathogen agent, directly or indirectly.
generically dependent continuant;clone ends project;A sequencing project involving clone-ends
generically dependent continuant;greater than or equal to;The "greater than or equal to" comparator indicates that a given substance was present at greater than or equal to a given quantity or concentration.
generically dependent continuant;bioinformatics protocol field;A data field which describes the name and version number of the bioinformatics protocol used.
generically dependent continuant;fast5 filename field;A data field which describes the user-specified filename of the FAST5 file.
generically dependent continuant;read trimming and filtering software;The name and version of software used in a bioinformatics workflow to improve the quality of sequencing reads.
generically dependent continuant;fast5 filepath field;A data field which describes the filepath of the FAST5 file.
generically dependent continuant;isolate raw read filename;An isolate raw read filename is the file name (http://edamontology.org/data 1050) of the raw read file created by a genomic sequencing assay.
generically dependent continuant;r2 fastq filepath field;A data field which describes the filepath of the read 2 (r2) FASTQ file.
generically dependent continuant;library preparation kit version;The version identifier of a packaged kit tailored for specific sequencing workflows.
generically dependent continuant;draft pathogenic epi case travel record;A record of a patient's recent travel - departure and return, mode of travel and locations visited - as it may pertain to an outbreak pathogen transmission event.
generically dependent continuant;hospitalization event record;
site;Region (England) (entry subject to GAZ replacement);
generically dependent continuant;breadth of coverage value field;A data field which describes the percentage of the reference genome covered by the sequenced data, to a prescribed depth.
generically dependent continuant;contact specification - epi network contact;An epi network contact is a person who may have recieved or transmitted an infectious disease related to an outbreak investigation.
generically dependent continuant;exposure history item;
generically dependent continuant;public health lab epidemiology contextual data standard;This model contains data type specifications for whole genome sequencing and epidemiology investigation contextual data.
generically dependent continuant;depth of coverage value field;A data field which describes the average number of reads representing a given nucleotide in the reconstructed sequence.
generically dependent continuant;draft whole genome sequencing lab test record;This is a set of datums involved in laboratory processing of whole-genome-sequenced isolates.
generically dependent continuant;depth of coverage threshold field;A data field which describes the threshold used as a cut-off for the depth of coverage.
generically dependent continuant;draft WGS lab bioinformatics process record;
generically dependent continuant;r1 fastq filename field;A data field which describes the user-specified filename of the read 1 (r1) FASTQ file.
generically dependent continuant;draft WGS lab sequencing record;
generically dependent continuant;r2 fastq filename field;A data field which describes the user-specified filename of the read 2 (r2) FASTQ file.
generically dependent continuant;NCBI SRA meta information standard;An NCBI SRA meta information item is a field specification for a NCBI Sequence Read Archive record.
generically dependent continuant;r1 fastq filepath field;A data field which describes the filepath of the read 1 (r1) FASTQ file.
generically dependent continuant;exposure event record;
generically dependent continuant;1D coordinate system;
generically dependent continuant;2D coordinate system;A 2D coordinate system is a coordinate system in 2 dimensional space. Each coordinate is composed of an offset from the origin of each dimension
generically dependent continuant;3D coordinate system;
role;kitchen worker role;A role inhering in a person that is realized when the bearer is an employee that performs labor in a kitchen.
generically dependent continuant;radial coordinate system;
role;housekeeper role;A role inhering in a person that is realized when the bearer is an individual who performs cleaning duties and/or is responsible for the supervision of cleaning staff.
immaterial entity;angular coordinate;
immaterial entity;linear coordinate;
immaterial entity;1D coordinate;
immaterial entity;2D coordinate;
two-dimensional continuant fiat boundary;latitude specification (ISO 6709);A decimal latitude measurement in degrees in conformance with the ISO 6709 standard.
two-dimensional continuant fiat boundary;longitude specification (ISO 6709);A decimal longitude measurement in degrees in conformance with the ISO 6709 standard.
role;relative role;A role inhering in a person that is realized when the bearer is a relative of the case.
role;acquaintance role;A role inhering in a person that is realized when the bearer is in a state of being acquainted with a person.
role;parent-guardian role;A role inhering in a person that is realized when the bearer is a caregiver of the offspring of their own species.
role;child role;A role inhering in a person that is realized when the bearer is a person younger than the age of majority.
role;personal care aid role;A role inhering in a person that is realized when the bearer works to help another person complete their daily activities.
role;laboratory worker role;A role inhering in a person that is realized when the bearer is an employee that performs labor in a laboratory.
role;veterinarian role;A role inhering in a person that is realized when the bearer is a professional who practices veterinary medicine.
role;pharmacist role;A role inhering in a person that is realized when the bearer is a health professional who specializes in dispensing prescription drugs at a healthcare facility.
generically dependent continuant;worsening health trend;
immaterial entity;n-dimensional space;
immaterial entity;1D space;
role;passenger role;A role inhering in a person that is realized when the bearer travels in a vehicle but bears little to no responsibility for vehicle operation nor arrival at its destination.
immaterial entity;2D space;This data type is for an item that can map to a point, line, set or area on a surface (2 dimensional space) or to the surface itself. It can be a slice of a higher dimensional space. It can be defined by a cartesian or radial coordinate system.
immaterial entity;3D space;
immaterial entity;n-dimensional coordinate;
immaterial entity;n-dimensional concept;This covers the description of data and abstract structure in n-dimensional space. Within space there are coordinate systems, coordinates, and entities made up of coordinates.
generically dependent continuant;datum status;A data item which is about the collection state of a datum at some point in time.
generically dependent continuant;recorded;A categorical choice indicating that a datum is available for retrieval.
generically dependent continuant;undetermined health status - awaiting assessment;Patient is awaiting physician and/or assessment.
role;police officer role;A role inhering in a person that is realized when the bearer is a warranted law employee of a police force.
role;first responder role;A role inhering in a person that is realized when the bearer is among the first to arrive at the scene of an emergency and has specialized training to provide assistance.
role;administrator role;A role inhering in a person that is realized when the bearer is engaged in administration or administrative work.
role;paramedic role;A role inhering in a person that is realized when the bearer is a healthcare professional who responds to emergency calls for medical help outside of a hospital.
role;firefighter role;A role inhering in a person that is realized when the bearer is a rescuer extensively trained in firefighting.
role;visitor role;A role inhering in a person that is realized when the bearer pays a visit to a specific place or event.
role;resident role;A role inhering in a person that is realized when the bearer maintains residency in a given place.
role;work role;A role inhering in a person that is realized when the bearer performs labor for a living.
role;volunteer role;A role inhering in a person that is realized when the bearer enters into any service of their own free will.
generically dependent continuant;serious health status;Serious - Vital signs may be unstable and not within normal limits. Patient is acutely ill. Indicators are questionable.
generically dependent continuant;epidemiology case ID field;A data field which describes the identifier used to specify an epidemiologically detected case of disease.
generically dependent continuant;health status history datum;A health status history datum is a record of the longer-term pattern or presence of a given patient's health status.
generically dependent continuant;geo loc name (county/region) field;A data field which describes the county or region of origin of the sample.
immaterial entity;origin;"In mathematics, the origin of a Euclidean space is a special point, usually denoted by the letter O, used as a fixed point of reference for the geometry of the surrounding space. In physical problems, the choice of origin is often arbitrary, meaning any choice of origin will ultimately give the same answer. This allows one to pick an origin point that makes the mathematics as simple as possible, often by taking advantage of some kind of geometric symmetry."
generically dependent continuant;host specimen voucher field;A data field which describes the identifier for the physical specimen.
generically dependent continuant;NHS standard;United Kingdom National Health Service trusts, boards, etc. have some terminology in common for public disclosure of patient health conditions.
generically dependent continuant;GISAID virus name field;An identifier data field which describes the user-defined Global Initiative on Sharing Avian Influenza Data (GISAID) virus name assigned to the sequence.
generically dependent continuant;critical but stable health status;
generically dependent continuant;comfortable health status;
generically dependent continuant;progressing well health status;
generically dependent continuant;discharged from hospital;
generically dependent continuant;good health status;Good - Vital signs are stable and within normal limits. Patient is conscious and comfortable. Indicators are excellent.
generically dependent continuant;fair health status;Fair - Vital signs are stable and within normal limits. Patient is conscious, but may be uncomfortable. Indicators are favorable.
generically dependent continuant;PulseNet submission standard;PulseNet, a national and international surveillance system used to identify and respond to foodborne disease outbreaks, has a standardized laboratory method and data submission standard for pathogen isolate typing test results and related isolate contextual data. From this information clusters of disease can be identified that might represent unrecognized outbreaks.
generically dependent continuant;host health complications at time of specimen collection;A personal health datum which specifies host health complications at time of specimen collection.
generically dependent continuant;host health status details at time of specimen collection;An organism datum which contains additional contextual details regarding the health or disease status of a host at the time of sample collection.
generically dependent continuant;sample plan name field;A data field which describes the name of the sample plan implemented for sample collection.
generically dependent continuant;culture collection ID field;A data field which describes the name of the source collection and unique culture identifier.
generically dependent continuant;specimen processing;A specimen datum which describes the collection, isolate production, sequencing, or storage of specimen material or data.
generically dependent continuant;ISO3166-2;ISO 3166-2 is part of the ISO 3166 standard published by the International Organization for Standardization (ISO), and defines codes for identifying the principal subdivisions (e.g., provinces or states) of all countries coded in ISO 3166-1.
role;father role;A role inhering in a person that is realized when the bearer is the male parent of a child.
generically dependent continuant;ANSI INCITS 38;Information Technology – Codes For The Identification Of The States And Equivalent Areas Within The United States, Puerto Rico, And The Insular Areas
generically dependent continuant;GNISID;
role;spouse role;A role inhering in a person that is realized when the bearer is a significant other in a marriage, civil union, or common-law marriage.
generically dependent continuant;LTER;
role;mother role;A role inhering in a person that is realized when the bearer is the female parent of a child.
generically dependent continuant;NCBI BioSample Pathogen.cl standard;A National Center for Biotechnology Information BioSample specification defines fields and terms that provide "descriptions of biological source materials used in experimental assays".
generically dependent continuant;NCBI BioProject standard;The National Center for Biotechnology Information BioProject standard is a collection of datums that describe biological data related to a single initiative, originating from a single organization or from a consortium. A BioProject record provides users a single place to find links to the diverse data types generated for that project.
generically dependent continuant;AHA HIPPA standard;The American Hospital Association has issued HIPAA Updated Guidelines for Releasing Information on the Condition of Patients
generically dependent continuant;PubMed;PubMed comprises more than 26 million citations for biomedical literature from MEDLINE, life science journals, and online books. Citations may include links to full-text content from PubMed Central and publisher web sites.
generically dependent continuant;ISO3166-1;ISO 3166-1 is part of the ISO 3166 standard published by the International Organization for Standardization (ISO), and defines codes for the names of countries, dependent territories, and special areas of geographical interest.
generically dependent continuant;EcoLexicon;EcoLexicon is a terminological resource developed by the LexiCon Research Group at the University of Granada.
generically dependent continuant;data abstraction details field;A data field which describes how any data elements were altered to preserve patient privacy.
generically dependent continuant;draft IRIDA standard;A standard established for use by the Integrated Rapid Infectious Disease Analysis (IRIDA) project, which is a Canadian-led initiative to build an open source, end-to-end platform for infectious disease genomic epidemiology.
generically dependent continuant;sample collected in quarantine field;A data field which describes whether the sample was collected from an individual in quarantine.
generically dependent continuant;variant under monitoring (SARS-CoV-2);A variant designation which is 1) a variant of the Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2), 2) containing genetic mutates that may increase binding affinity to human cells, 3) linked to rapid spread in human populations, 4) is being monitored, and 5) denoted as a lower risk than a Variant of Interest (VOI).
generically dependent continuant;sample has epidemiological link to Omicron variant strategy;A variant surveillance strategy in which a sample is sequenced because the individual from which the sample is derived has a known epidemiological link to an Omicron variant case.
generically dependent continuant;sample has epidemiological link to Variant of Concern strategy;A variant surveillance strategy in which a sample is sequenced because the individual from which the sample is derived has a known epidemiological link to a variant case.
generically dependent continuant;intra-state/ intra-provincial travel surveillance strategy;A domestic travel-associated surveillance strategy in which individuals are selected if their travel occurred between states/provinces within a nation.
generically dependent continuant;interstate/ interprovincial travel surveillance strategy;A domestic travel-associated surveillance strategy in which individuals are selected if their travel occurred within a state/province within a nation.
generically dependent continuant;lab test record;
generically dependent continuant;sequencing assembly datum;
generically dependent continuant;container record;A container id is an identifier that refers to a container object about a patient specimen. Container ids are referenced in clinical patient records reported to be suspect, or lab test results.
generically dependent continuant;health care personal identifier;
generically dependent continuant;exposure setting field;A data field which describes the setting leading to exposure.
generically dependent continuant;strain identifier;A strain identifier is the unique microbial or eukaryotic strain name from a reference database that a sample has been matched to.
material entity;animal rinse;Animal rinse is a rinse derived from animal material of one or more animals.
process;diagnostic test;
generically dependent continuant;genomic sequencing annotation datum;
generically dependent continuant;destination of most recent travel (country) field;A geographical data field which describes the name of the country that was the destination of most recent travel.
generically dependent continuant;phone type - home;
generically dependent continuant;most recent travel departure date field;A date field which describes the date of an individual's most recent departure from their primary residence (at time of data collection) on a journey to one or more other locations.
generically dependent continuant;phone type - mobile;
generically dependent continuant;signs and symptoms at time of specimen collection;A personal health datum which specifies host signs and symptoms at time of specimen collection.
generically dependent continuant;most recent travel return date field;A date field which describes the date of an individual's most recent return to some residence from a journey originating at that residence.
generically dependent continuant;phone type - work;
material entity;SARS-CoV-2 genomic region;A material entity encoding a genomic region of the Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2).
generically dependent continuant;travel history field;A data field which describes an individuals travel history in last six months.
generically dependent continuant;variant designation (SARS-CoV-2);An infection detail datum which is used for classifying a variant of the Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2), determined by the risk it poses based on available scientific evidence.
generically dependent continuant;exposure event field;A data field which describes an event leading to exposure.
material entity;rinse;Rinse is the liquid output of rinsing plant, animal or other material with liquid with the objective of extracting specimen material from that liquid.
generically dependent continuant;exposure contact level field;A data field which describes the exposure transmission contact type.
generically dependent continuant;host role field;A data field which describes the role of the host in relation to the exposure setting.
generically dependent continuant;pre-existing conditions and risk factors at time of specimen collection;A personal health datum which specifies host pre-existing conditions and risk factors at time of specimen collection.
generically dependent continuant;alphanumeric phrase;
generically dependent continuant;entity history record;
generically dependent continuant;generic range history record;
generically dependent continuant;location of exposure geo loc name (country) field;A geographical data field which describes the country where the host was likely exposed to the causative agent of the illness.
immaterial entity;lingual set;
generically dependent continuant;destination of most recent travel (city) field;A geographical data field which describes the name of the city that was the destination of most recent travel.
immaterial entity;non-lingual set;
generically dependent continuant;destination of most recent travel (state/province/territory) field;A geographical data field which describes the name of the province that was the destination of most recent travel.
generically dependent continuant;phone type;
material entity;SARS-CoV-2 gene;A genomic region encoding a gene of the Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2).
process;exposure process;A process in which a recipient organism is exposed to a material entity.
generically dependent continuant;exposure datum;A data item that describes an event in which exposure to a stressor may have occurred.
generically dependent continuant;vaccination status;A patient as host datum which indicates the vaccination status of the patient.
generically dependent continuant;complications field;A data field which describes medical complications that are believed to have occurred as a result of host disease.
site;designated area on Earth;
generically dependent continuant;host vaccination information field category;A data field category which refers to host vaccination information fields.
site;landmark;
generically dependent continuant;host vaccination status field;A data field which describes the vaccination status of the host.
generically dependent continuant;Canada postal code;A Canadian postal code is a postal code that pertains to a geographic region of Canada.
generically dependent continuant;Canada postal code FSA;The "Canadia postal code FSA" is the leading FSA (Forward Sortation Area) 3 character portion of a full 6 character Canadian postal code. It can be used to reduce the geographic granularity of a postal code for data generalization or obfuscation.
generically dependent continuant;number of vaccine doses received field;A data field which describes the number of doses of the vaccine received by the host.
generically dependent continuant;host exposure information field category;A data field category which refers to host exposure information fields.
