class;term;comment
disposition;large cell keratinizing variant squamous cell breast carcinoma;A breast squamous cell carcinoma characterized by large epithelial cells that contain keratin.
disposition;eye carcinoma in situ;A carcinoma in situ that is characterized by the spread of cancer in the eye and the lack of invasion of surrounding tissues.
disposition;spermatogenic failure 78;A spermatogenic failure characterized by sperm with abnormal acrosome structure due to a manchette assembly defect that has material basis in homozygous mutation in the IQCN gene on chromosome 19p13.11.
disposition;breast carcinoma in situ;An in situ carcinoma that is located in the breast.
disposition;spermatogenic failure 79;A spermatogenic failure characterized by an abnormal acrosome reaction and impaired membrane potential after capacitation that has material basis in homozygous mutation in the KCNU1 gene on chromosome 8p11.23.
disposition;spindle cell variant squamous cell breast carcinoma;A breast squamous cell carcinoma that is characterized by the presence of spindle-shaped malignant cells and arises from the breast parenchyma.
disposition;spermatogenic failure 76;A spermatogenic failure characterized by oligoasthenoteratozoospermia that has material basis in homozygous mutation in the CCDC34 gene on chromosome 11p14.1.
disposition;chronic NK-cell lymphocytosis;A hypersensitivity reaction type IV disease that is characterized by absolute lymphocytosis of natural killer (CD3- CD16+) cells often with concurrent cytopenia and has symptom fever, arthralgia, apthous ulcers, vasculitic skin rash, and peripheral neuropathy.
disposition;spermatogenic failure 77;A spermatogenic failure characterized by extreme oligozoospermia or azoospermia that has material basis in homozygous or compound heterozygous mutation in the FKBP6 gene on chromosome 7q11.23.
disposition;spermatogenic failure 74;A spermatogenic failure characterized by nonobstructive azoospermia due to complete meiotic arrest at the spermatocyte zygotene or pachytene stage that has material basis in homozygous mutation in the MSH5 gene on chromosome 6p21.33.
disposition;bronchitis;A bronchial disease that is an inflammation of the bronchial tubes. It is caused by bacteria and viruses. The disease has symptom cough with mucus, has symptom shortness of breath, has symptom low fever and has symptom chest tightness.
disposition;childhood pleomorphic rhabdomyosarcoma;
disposition;spermatogenic failure 75;A spermatogenic failure characterized by nonobstructive azoospermia resulting from maturation arrest at the spermatocyte stage that has material basis in homozygous or compound heterozygous mutation in the SHOC1 gene on chromosome 9q31.3.
disposition;uterine corpus epithelioid leiomyosarcoma;A uterus leiomyosarcoma characterized by the presence of round epithelioid, rhabdoid and large vacuolated cells intermingled with spindled cells and clear or eosinophilic cytoplasm.
disposition;autosomal recessive intellectual developmental disorder 69;An autosomal recessive intellectual developmental disorder that has material basis in homozygous mutation in the ZBTB11 gene on chromosome 3q12.
disposition;autosomal recessive intellectual developmental disorder 70;An autosomal recessive intellectual developmental disorder that is characterized primarily by impaired intellectual developmen and that has material basis in homozygous mutation in the RSRC1 gene on chromosome 3q25.
disposition;autosomal recessive intellectual developmental disorder 64;An autosomal recessive intellectual developmental disorder that has material basis in homozygous mutation in the LINGO1 gene on chromosome 15q24.
disposition;autosomal recessive intellectual developmental disorder 65;An autosomal recessive intellectual developmental disorder that has material basis in homozygous or compound heterozygous mutation in the KDM5B gene on chromosome 1q32.
disposition;autosomal recessive intellectual developmental disorder 66;An autosomal recessive intellectual developmental disorder that is characterized by delayed speech development, neuropsychiatric symptoms, and relatively normal life span and that has material basis in homozygous mutation in the C12ORF4 gene on chromosome 12p13.
disposition;autosomal recessive intellectual developmental disorder 67;An autosomal recessive intellectual developmental disorder that has material basis in homozygous mutation or compound heterozygous mutation in the EIF3F gene on chromosome 11p15.
disposition;autosomal recessive intellectual developmental disorder 59;An autosomal recessive intellectual developmental disorder that has material basis in homozygous mutation in the IMPA1 gene on chromosome 8q21.
disposition;autosomal recessive intellectual developmental disorder 60;An autosomal recessive intellectual developmental disorder that has material basis in homozygous mutation in the TAF13 gene on chromosome 1p13.
disposition;glycosylphosphatidylinositol biosynthesis defect 16;An autosomal recessive intellectual developmental disorder that has material basis in homozygous or compound heterozygous mutation in the PIGC gene on chromosome 1q23.
disposition;autosomal recessive intellectual developmental disorder 63;An autosomal recessive intellectual developmental disorder that has material basis in homozygous mutation in the CAMK2A gene on chromosome 5q32.
disposition;spermatogenic failure 83;A spermatogenic failure characterized by asthenozoospermia and multiple flagella morphological defects due to loss in the inner dynein arms that has material basis in homozygous mutation in the DNALI1 gene on chromosome 1p34.3.
disposition;spermatogenic failure 84;A spermatogenic failure characterized by multiple morphologic abnormalities of the sperm flagella, resulting in severely reduced motility, that has material basis in homozygous or compound heterozygous mutation in the CFAP61 gene on chromosome 20p11.23.
disposition;spermatogenic failure 81;A spermatogenic failure characterized by oligoasthenoteratozoospermia with acrosomal hypoplasia and detachment of the acrosome from the sperm head that has material basis in homozygous or compound heterozygous mutation in the TEKT3 gene on chromosome 17p12.
disposition;spermatogenic failure 82;A spermatogenic failure characterized by multiple morphologic abnormalities of the sperm flagella that has material basis in homozygous mutation in the AKAP3 gene on chromosome 12p13.32.
disposition;autosomal recessive intellectual developmental disorder 68;An autosomal recessive intellectual developmental disorder that has material basis in homozygous mutation in the TRMT1 gene on chromosome 19p13.
disposition;primary pigmented nodular adrenocortical disease 1;A primary pigmented nodular adrenocortical disease that has material basis in heterozygous mutation in the PRKAR1A gene on chromosome 17q24.2.
disposition;primary pigmented nodular adrenocortical disease 2;A primary pigmented nodular adrenocortical disease that has material basis in heterozygous mutation in the PDE11A gene on chromosome 2q31.2.
disposition;congenital glutamine deficiency;An amino acid metabolic disorder characterized by onset at birth of encephalopathy, lack of normal development, seizures, and hypotonia associated with variable brain abnormalities that has material basis in homozygous mutation in the GLUL gene on chromosome 1q25.3.
disposition;developmental and epileptic encephalopathy 116;A developmental and epileptic encephalopathy characterized by severe developmental delay, seizures, and white matter abnormalities but normal plasma and cerebrospinal fluid biochemistry that has material basis in heterozygous mutation in the GLUL gene on chromosome 1q25.3.
disposition;neurodevelopmental disorder with spastic paraplegia and microcephaly;An amino acid metabolic disorder characterized delayed psychomotor development with delayed walking, moderately to severely impaired intellectual development, and poor or absent speech that has material basis in homozygous or compound heterozygous mutation in the GPT2 gene on chromosome 16q11.2. Postnatal microcephaly and spastic paraplegia are also common.
disposition;signet ring cell variant cervical mucinous adenocarcinoma;A cervical mucinous adenocarcinoma that is characterized by the presence of signet ring cells.
disposition;neurodevelopmental disorder with cardiomyopathy, spasticity, and brain abnormalities;An mitochondrial metabolism disease characterized by global neurodevelopmental delay, severely impaired intellectual development, poor overall growth, spasticity of the lower limbs resulting in gait difficulties, and progressive hypertrophic cardiomyopathy or cardiac developmental anomalies that has material basis in homozygous or compound heterozygous mutation in the SHMT2 gene on chromosome 12q13.3.
disposition;herpetic gastritis;A viral gastritis that involves inflammation of the stomach lining caused by herpes simplex virus.
disposition;mitochondrial short-chain enoyl-CoA hydratase 1 deficiency;A mitochondrial metabolism disease characterized by a spectrum of phenotypes including delayed psychomotor development, neurodegeneration, increased lactic acid, brain lesions in the basal ganglia, and dystonia that has material basis in homozygous or compound heterozygous mutation in the ECHS1 gene on chromosome 10q26.3.
disposition;childhood germ cell brain tumor;A central nervous system childhood germ cell tumor that is characterized by germ cell tumor, that develops from embryonic cells that remain in the brain after birth has material basis in abnormally proliferating cells derives from germ cells.
disposition;3-hydroxy-3-methylglutaryl-CoA lyase deficiency;An amino acid metabolic disorder characterized by metabolic acidosis without ketonuria, hypoglycemia, and a characteristic pattern of elevated urinary organic acid metabolites, including 3-hydroxy-3-methylglutaric, 3-methylglutaric, and 3-hydroxyisovaleric acids that has material basis in homozygous or compound heterozygous mutation in the HMGCL gene on chromosome 1p36.11.
disposition;acute megakaryocytic leukemia;An acute myeloid leukemia that derives from blood-forming tissue in which megakaryocytes proliferate in the bone marrow and circulate in the blood in large numbers.
disposition;sarcomatoid uterine corpus endometrioid adenocarcinoma;An endometrial adenocarcinoma that has material basis in mesenchymal elements.
disposition;uterus perivascular epithelioid cell tumor;A perivascular epithelioid cell tumor that is located in the uterus.
disposition;thoracic spinal canal and spinal cord meningioma;
disposition;polyvesicular vitelline pattern testicular yolk sac tumor;
disposition;primary pigmented nodular adrenocortical disease 3;A primary pigmented nodular adrenocortical disease that has material basis in heterozygous mutation in the PDE8B gene on chromosome 5q13.3.
disposition;ovarian clear cell cystadenocarcinoma;An ovarian cystadenocarcinoma that is characterized by the presence of cells with clear cytoplasm.
disposition;primary pigmented nodular adrenocortical disease 4;A primary pigmented nodular adrenocortical disease that has material basis in duplication on chromosome 19p13 that includes the PRKACA gene.
disposition;polyp of middle ear;
disposition;KRT1-related nonepidermolytic palmoplantar keratoderma;A nonepidermolytic palmoplantar keratoderma that has material basis in heterozygous mutation in the KRT1 gene on chromosome 12q13.13.
disposition;cerebellar ataxia, impaired intellectual development, and dysequilibrium syndrome 2;A cerebellar ataxia, impaired intellectual development, and dysequilibrium syndrome that has material basis in homozygous mutation in the WDR81 gene on chromosome 17p13.3.
disposition;contagious pustular dermatitis;A viral infectious disease that results in infection located in skin, has material basis in Orf virus, which is transmitted by contact with infected or recently vaccinated animals, or transmitted by fomites carrying the virus. The infection has symptom lesions on the finger, hand, arm, face, and penis.
disposition;cerebellar ataxia, impaired intellectual development, and dysequilibrium syndrome 3;A cerebellar ataxia, impaired intellectual development, and dysequilibrium syndrome that has material basis in homozygous mutation in the CA8 gene on chromosome 8q12.1.
disposition;Nagashima-type palmoplantar keratosis;A nonepidermolytic palmoplantar keratoderma characterized by mild, well-demarcated, diffuse erythematous hyperkeratosis that is nonprogressive after the second decade of life which extends onto the dorsal surfaces of the palms and feet and the Achilles tendon area, with a high frequency of hyperhidrosis on the palms and soles and without flexion contractures or constricting bands that has material basis in homozygous or compound heterozygous mutation in the SERPINB7 gene on chromosome 18q21.33.
disposition;cerebellar ataxia, impaired intellectual development, and dysequilibrium syndrome 1;A cerebellar ataxia, impaired intellectual development, and dysequilibrium syndrome that has material basis in homozygous mutation in the VLDLR gene, which encodes the very low density lipoprotein receptor, on chromosome 9p24.2.
disposition;focal palmoplantar and gingival keratosis;A palmoplantar keratosis characterized by hyperkeratosis on the weight-bearing areas of the soles, pressure-related areas of the palms, and the labial- and lingual-attached gingiva.
disposition;cerebral meningioma;
disposition;palmoplantar keratoderma and woolly hair;A nonepidermolytic palmoplantar keratoderma characterized by striate palmoplantar keratoderma, sparse and woolly hair, leukonychia, and the absence of cardiomyopathy symptoms or findings on echocardiography and electrocardiogram that has material basis in homozygous mutation in the KANK2 gene on chromosome 19p13.2.
disposition;intracerebral cystic meningioma;
disposition;epidermolytic palmoplantar keratoderma 2;An epidermolytic palmoplantar keratoderma that has material basis in heterozygous mutation in the KRT1 gene on chromosome 12q13.13.
disposition;jugular foramen meningioma;
disposition;chronic metabolic polyneuropathy;
disposition;epidermolytic palmoplantar keratoderma 1;An epidermolytic palmoplantar keratoderma that has material basis in heterozygous mutation in the KRT9 gene on chromosome 17q12.2.
disposition;monoclonal gammopathy of uncertain significance;A blood protein disease that is characterized by the presence of an abnormal protein called monoclonal protein in the blood.
disposition;Crohn's disease;An intestinal disease that involves inflammation located in intestine.
disposition;cerebral convexity meningioma;
disposition;lateral ventricle meningioma;
disposition;cerebellar ataxia, impaired intellectual development, and dysequilibrium syndrome 4;A cerebellar ataxia, impaired intellectual development, and dysequilibrium syndrome that has material basis in homozygous or compound heterozygous mutation in the ATP8A2 gene on chromosome 13q12.13.
disposition;renal pelvis inverted papilloma;
disposition;renal pelvis urothelial papilloma;
disposition;autosomal recessive intellectual developmental disorder 38;An autosomal recessive intellectual developmental disorder that has material basis in homozygous mutation in the HERC2 gene on chromosome 15q13.
disposition;autosomal recessive intellectual developmental disorder 39;An autosomal recessive intellectual developmental disorder that has material basis in homozygous mutation in the TTI2 gene on chromosome 8p12.
disposition;autosomal recessive intellectual developmental disorder 40;An autosomal recessive intellectual developmental disorder that has material basis in homozygous mutation in the TAF2 gene on chromosome 8q24.
disposition;autosomal recessive intellectual developmental disorder 41;An autosomal recessive intellectual developmental disorder that has material basis in homozygous or compound heterozygous mutation in the KPTN gene on chromosome 19q13.
disposition;autosomal recessive intellectual developmental disorder 34;An autosomal recessive intellectual developmental disorder that has material basis in homozygous or compound heterozygous mutation in the CRADD gene on chromosome 12q22.
disposition;autosomal recessive intellectual developmental disorder 35;An autosomal recessive intellectual developmental disorder that has material basis in linkage to a 12.2-Mb region on chromosome 17q21.31-q22 between SNPs rs4792947 and rs11079258.
disposition;autosomal recessive intellectual developmental disorder 37;An autosomal recessive intellectual developmental disorder that has material basis in homozygous mutation in the ANK3 gene on chromosome 10q21.
disposition;glucose transporter type 1 deficiency syndrome;A glucose metabolism disease characterized by deficient glucose transport over the blood-brain barrier and reduced glucose availability in the central nervous system that has material basis in mutation in the SLC2A1 on chromosome 1p34.2.
disposition;glucose transporter type 1 deficiency syndrome 1;A glucose transporter type 1 deficiency syndrome characterized by infantile-onset epileptic encephalopathy associated with delayed development, acquired microcephaly, and complex movement disorders.
disposition;autosomal recessive intellectual developmental disorder 43;An autosomal recessive intellectual developmental disorder that is characterized by impaired intellectual development, poor language skills, short stature, and dysmorphic features and that has material basis in homozygous mutation in the KIAA1033 gene (WASHC4) on chromosome 12q23. Some patients may have significant motor delays.
disposition;autosomal recessive intellectual developmental disorder 44;An autosomal recessive intellectual developmental disorder that has material basis in homozygous mutation in the METTL23 gene on chromosome 17q25.
disposition;autosomal recessive intellectual developmental disorder 45;An autosomal recessive intellectual developmental disorder that has material basis in homozygous mutation in the FBXO31 gene on chromosome 16q24.
disposition;peeling skin syndrome 5;A peeling skin syndrome that has material basis in homozygous mutation in the SERPINB8 gene on chromosome 18q22.1.
disposition;peeling skin syndrome 6;A peeling skin syndrome that has material basis in homozygous mutation in the FLG2 gene on chromosome 1q21.3.
disposition;peeling skin syndrome 3;A peeling skin syndrome that has material basis in autosomal recessive inheritance of variation in the chromosome region 19q13.
disposition;peeling skin syndrome 4;A peeling skin syndrome that has material basis in homozygous mutation in the CSTA gene on chromosome 3q21.1.
disposition;peeling skin syndrome 1;A peeling skin syndrome that has material basis in homozygous mutation in the CDSN gene on chromosome 6p21.33.
disposition;peeling skin syndrome 2;A peeling skin syndrome that has material basis in homozygous or compound heterozygous mutation in the TGM5 gene on chromosome 15q15.2.
disposition;ovarian endometrioid cystadenofibroma;An ovarian endometrioid adenofibroma that is characterized by the presence of cysts and/ or cystic spaces.
disposition;seborrheic dermatitis;A dermatitis that is an inflammatory skin condition resulting in flaky, white to yellowish scales on oily areas such as the scalp or inside the ear, which is caused due to a combination of an over production of skin oil and irritation from a yeast Malassezia furfur. The symptoms include itching, skin lesions and scales, redness, plaques and hair loss.
disposition;erythema infectiosum;
disposition;cepacia syndrome;An opportunistic bacterial infectious disease characterized by necrotizing pneumonia, acute respiratory distress syndrome, and bacteremia that has material basis in Burkholderia cepacia complex, which is transmitted by contact transmission, droplet spread transmission, vehicle-borne fomite transmission, and vehicle-borne ingestion transmission.
disposition;Sifrim-Hitz-Weiss syndrome;An autosomal dominant intellectual developmental disorder that is characterized by developmental delay, speech delay, usually mild-to-moderate intellectual disability, and variable congenital anomalies in other systems and that has material basis in heterozygous mutation in the CHD4 gene on chromosome 12p13.31.
disposition;PLACK syndrome;An skin disease characterized by peeling skin in association with leukonychia, acral punctate keratoses, cheilitis, and knuckle pads that has material basis in homozygous mutation in the CAST gene on chromosome 5q15.
disposition;Borrelia miyamotoi disease;A primary bacterial infectious disease that has material basis in Borrelia miyamotoi, which is transmitted by the blacklegged tick (Ixodes scapularis), the western blacklegged tick (Ixodes pacificus), the taiga tick (Ixodes persulcatus), or the castor bean tick (Ixodes ricinus). The infection has symptom fever, headache, chills, muscle pain, joint pain, asthenia, fatigue and nausea, and rarely relapses.
disposition;vulvar non-keratinizing squamous cell carcinoma;A vulva squamous cell carcinoma that is composed of polygonal squamous cells growing in sheets or nests that may have intercellular bridges, but keratin pearls are not present.
disposition;inclusion conjunctivitis;A commensal bacterial infectious disease that results in inflammation, located in conjunctiva of the eye, has material basis in Chlamydia trachomatis, which is transmitted by sexual contact. The infection has symptom swollen conjunctiva and eyelids and has symptom discharge of pus and mucus.
disposition;pharyngoconjunctival fever;A viral infectious disease that results in infection located in pharynx or located in conjunctiva, has material basis in Human adenovirus 3 or has material basis in Human adenovirus 7, which are transmitted by droplet spread of respiratory secretions or transmitted by fomites. The infection has symptom fever, has symptom lymphadenopathy of the neck, and has symptom headache.
disposition;arrhythmogenic biventricular cardiomyopathy;An intrinsic cardiomyopathy characterized by hypokinetic, non-dilated, fibrotic or fibrofatty replacement in both the left and right ventricular myocardium, with ventricular arrhythmias with left and right bundle branch block patterns.
disposition;neurodevelopmental disorder with hypotonia, language delay, and skeletal defects with or without seizures;An autosomal dominant intellectual developmental disorder characterized by behavioral abnormalities and developmental delay ranging from mild-to-moderate impaired intellectual development with expressive language delay to severly impaired intellectual development, severe hypotonia with delayed walking or inability to walk, and poor or absent speech that has material basis in heterozygous mutation in the CACNA1C gene on chromosome 12p13.33.
disposition;long QT syndrome 16;A long QT syndrome characterized by perinatal onset of markedly prolonged corrected QT (QTc) interval, 2:1 atrioventricular (AV) block, and bradycardia or ventricular tachycardia (torsades de pointes) that has material basis in heterozygous mutation in the CALM3 gene on chromosome 19q13.32. Syncope, cardiac arrest, and sudden death are common.
disposition;arrhythmogenic left ventricular cardiomyopathy;An intrinsic cardiomyopathy characterized by hypokinetic, non-dilated, fibrotic or fibrofatty left ventricular myocardium and ventricular arrhythmias with a right bundle branch block pattern, with limited to no involvement of the right ventricle.
disposition;foveal hypoplasia 2;A retinal disease characterized by foveal hypoplasia with decreased visual acuity and nystagmus that has material basis in homozygous or compound heterozygous mutation in the SLC38A8 gene on chromosome 16q23.3. Optic nerve decussation defects and anterior segment dysgenesis are also frequently seen.
disposition;aniridia 1;An aniridia that has material basis in heterozygous mutation in the PAX6 gene on chromosome 11p13. Additional ocular anomalies are also common.
disposition;foveal hypoplasia 1;A retinal disease characterized by foveal hypoplasia with decreased visual acuity, nystagmus and lack of aniridia that has material basis in heterozygous mutation in the PAX6 gene on chromosome 11p13.
disposition;gastric mucosal hypertrophy;
disposition;cutaneous anthrax;An anthrax disease that results in infection located in skin, has material basis in Bacillus anthracis, which is transmitted by contact with infected animals or animal products. The infection has symptom skin lesion that eventually forms an ulcer with a black center.
disposition;Halperin-Birk syndrome;A syndrome characterized by structural brain defects, spastic quadriplegia with multiple contractures, profound developmental delay, seizures, dysmorphism, cataract, and optic nerve atrophy that has material basis in homozygous mutation in the SEC31A gene on chromosome 4q21.22.
disposition;childhood brain germinoma;A brain germinoma that is characterized by tumor of the germ cell in childhood that has material basis in abnormally proliferating cells derives from germ cells, located in pineal area and located in suprasellar area.
disposition;spastic tetraplegia, thin corpus callosum, and progressive microcephaly;An autosomal recessive intellectual developmental disorder characterized by neonatal or infantile onset of spastic tetraplegia, thin corpus callosum, progressive microcephaly, and severely impaired global development that has material basis in homozygous or compound heterozygous mutation in the SLC1A4 gene on chromosome 2p14.
disposition;anthrax disease;A primary bacterial infectious disease that results in infection located in skin, located in lung lymph nodes or located in gastrointestinal tract, has material basis in Bacillus anthracis, transmitted by contact with infected animals or animal products, transmitted by airborne spores or transmitted by ingestion of undercooked meat from infected animals and has symptom skin ulcer, has symptom nausea, has symptom poor appetite, has symptom bloody diarrhea, has symptom fever or has symptom shortness of breath.
disposition;syndromic X-linked intellectual developmental disorder bain type;A syndromic X-linked syndromic intellectual disability characterized by delayed psychomotor development, impaired intellectual development with behavioral abnormalities, and musculoskeletal and growth abnormalities that has material basis in heterozygous mutation in the HNRNPH2 gene on chromosome Xq22.1.
disposition;familial combined hyperlipidemia;
disposition;pineal region germinoma;
disposition;familial hypercholesterolemia;A familial hyperlipidemia characterized by very high levels of low-density lipoprotein (LDL) and early cardiovascular disease.
disposition;chronic subinvolution of uterus;A uterine disease that is characterized by the inability of the uterus to return to its pre-gestational size after pregnancy.
disposition;adhesions of uterus;A uterine disease that is characterized by the presence of scar tissue which attaches the uterus to another structure.
disposition;mitochondrial complex IV deficiency nuclear type 17;A COX deficiency, benign infantile mitochondrial myopathy that has material basis in homozygous or compound heterozygous mutation in the COA8 gene on chromosome 14q32.33.
disposition;mitochondrial complex IV deficiency nuclear type 18;A COX deficiency, benign infantile mitochondrial myopathy that has material basis in homozygous or compound heterozygous mutation in the COX6A2 gene on chromosome 16p11.2.
disposition;mitochondrial complex IV deficiency nuclear type 15;A COX deficiency, benign infantile mitochondrial myopathy that has material basis in homozygous mutation in the COX8A gene on chromosome 11q13.1.
disposition;mitochondrial complex IV deficiency nuclear type 16;A COX deficiency, benign infantile mitochondrial myopathy that has material basis in homozygous mutation in the COX4I1 gene on chromosome 16q24.1.
disposition;hypoglossal nerve disease;A glossopharyngeal nerve disease that is located in the hypoglossal nerve (twelfth cranial nerve).
disposition;metabolic dysfunction and alcohol associated liver disease;A steatotic liver disease characterized by at least one of the five cardiometabolic risk factors for MASLD and alcohol consumption of 140-350g/week (females) or 210-420g/week (males). This disease is distinguished from MASLD by increased alcohol consumption and from ALD by the evidence of one or more of the MASLD cardiometabolic risk factors.
disposition;Schinzel Giedion syndrome;An ectodermal dysplasia characterized by distinctive facial features, hydronephrosis, severe developmental delay, typical skeletal malformations, genital and cardiac anomalies, and increased tumor prevalence that has material basis in heterozygous mutation in the SETBP1 gene on chromosome 18q12.3.
disposition;mitochondrial complex IV deficiency nuclear type 21;A COX deficiency, benign infantile mitochondrial myopathy that has material basis in homozygous mutation in the NDUFA4 gene on chromosome 7p21.3.
disposition;mitochondrial complex IV deficiency nuclear type 22;A COX deficiency, benign infantile mitochondrial myopathy that has material basis in homozygous mutation in the COX16 gene on chromosome 14q24.2.
disposition;mitochondrial complex IV deficiency nuclear type 19;A COX deficiency, benign infantile mitochondrial myopathy that has material basis in homozygous mutation in the PET117 gene on chromosome 20p11.23.
disposition;lymphogranuloma venereum;A commensal bacterial infectious disease that results in infection located in lymph nodes, has material basis in Chlamydia trachomatis, which is transmitted by sexual contact, and transmitted by fomites. The infection has symptom inguinal lymphadenitis, has symptom abscesses in the groin area, and has symptom lymphangitis.
disposition;mitochondrial complex IV deficiency nuclear type 20;A COX deficiency, benign infantile mitochondrial myopathy that has material basis in homozygous mutation in the COX5A gene on chromosome 15q24.2.
disposition;vascular dementia;A dementia that involves impairments in cognitive function caused by problems in blood vessels that feed the brain.
disposition;in situ carcinoma;A carcinoma that is an early development defined by the absence of invasion of surrounding tissues.
disposition;tetanic cataract;A cataract resulting from hypocalcemia.
disposition;parasitic eyelid infestation;
disposition;neurodevelopmental disorder with dysmorphic facies and behavioral abnormalities;An autosomal dominant intellectual developmental disorder that has material basis in heterozygous mutation in the SRSF1 gene on chromosome 17q22.
disposition;neurodevelopmental disorder with dysmorphic facies and distal limb anomalies;An autosomal dominant intellectual developmental disorder characterized by developmental delay, intellectual disability, speech delay, postnatal microcephaly, and dysmorphic features that has material basis in heterozygous mutation in the BPTF gene on chromosome 17q24.2.
disposition;polyhydramnios, megalencephaly, and symptomatic epilepsy;A syndrome characterized by polyhydramnios, distinctive craniofacial features, infantile-onset epilepsy, hypotonia, macrocephaly, and global developmental delay that has material basis in homozygous mutation in the STRADA gene on chromosome 17q23.3.
disposition;neurodevelopmental disorder with hypotonia and speech delay;A syndrome characterized by global developmental delay, impaired intellectual development with poor or absent speech, and fine and gross motor delay that has material basis in heterozygous or compound heterozygous mutation in the EIF4A2 gene on chromosome 3q27.3.
disposition;carotid body cancer;A vascular cancer that is characterized by an encapsulated, firm round mass at the bifurcation of the common carotid artery.
disposition;inflammatory poikiloderma with hair abnormalities and acral keratoses;A skin disease characterized by mottled hyper- and hypopigmentation of the skin, sparse scalp hair and eyelashes, sparse or absent eyebrows, and palmoplantar keratoses that has material basis in homozygous mutation in the LTV1 gene on chromosome 6q24.2.
disposition;Nijmegen breakage syndrome;A syndrome characterized by chromosomal instability, microcephaly, growth retardation, immunodeficiency, cellular hypersensitivity to X-rays, and predisposition to cancer that has material basis in homozygous or compound heterozygous mutation in NBN on chromosome 8q21.3.
disposition;squamous blepharitis;
disposition;early-onset vitamin B6-dependent epilepsy 4;A pyridoxine-dependent epilepsy that has material basis in homozygous or compound heterozygous mutation in the ALDH7A1 gene on chromosome 5q23.2.
disposition;colonic L-cell glucagon-like peptide producing tumor;
disposition;L-cell glucagon-like peptide producing tumor;
disposition;retinal macular dystrophy 2;A retinal macular dystrophy characterized by slowly progressive ''bull's eye'' maculopathy, mild visual impairment, and central scotomata that has material basis in heterozygous mutation in the PROM1 gene on chromosome 4p15.32.
disposition;familial multiple lipomatosis;A lipomatosis characterized by the development of numerous encapsulated lipomas on the extremities and trunk that has material basis in autosomal dominant inheritance.
disposition;vulvar keratoacanthoma;A vulva squamous cell carcinoma that is rapidly growing, self-limited, and characterized by the presence of a central crater that contains squamous cells. The proliferating squamous cells infiltrate the dermis below and produce keratin masses that are pushed towards the surface of the tumor. It is considered a variant of well-differentiated squamous cell carcinoma with distinct clinical behavior.
disposition;leukoplakia of penis;
disposition;chromosome 16p11.2 deletion syndrome, 593-kb;A chromosomal deletion syndrome characterized by language delay and mild intellectual disability that has material basis in partial deletion of a contiguous 593-kb region of chromosome 16p11.2 (chr16:29.5-30.1 Mb).
disposition;Mitchell syndrome;A peroxisomal disease characterized by progressive episodic demyelination, sensorimotor polyneuropathy, and hearing loss that has material basis in heterozygous mutation in the ACOX1 gene on chromosome 17q25.1.
disposition;smallpox;A viral infectious disease that results in infection located in skin, has material basis in Variola virus, which is transmitted by droplets from oral, nasal or pharyngeal mucosa, transmitted by contact with the body fluids, or transmitted by fomites. The infection results in formation of lesions, first on the face, hands and forearms and later on the trunk.
disposition;milker's nodule;A viral infectious disease that results in infection of cattle and humans, located in skin, has material basis in Pseudocowpox virus, which is transmitted by contact with the infected cow teats, or transmitted by fomites. The infection results in formation of lesions on the fingers, hands, and forearms and has symptom fever, has symptom lymphangitis, and has symptom lymphadenopathy.
disposition;patent ductus arteriosus;
disposition;Bell's palsy;A facial paralysis resulting from dysfunction in the cranial nerve VII (facial nerve).
disposition;cheek mucosa cancer;
disposition;extrapyramidal and movement disease;
disposition;genital herpes;A herpes simplex that results in infection located in genital system, or located in rectum, has material basis in Human herpesvirus 1 or has material basis in Human herpesvirus 2, which is transmitted by sexual contact. The infection has symptom sores, has symptom fever, and has symptom swollen glands.
disposition;retinal perforation;
disposition;retinal ischemia;An ischemia that is characterized by restriction in blood supply to the retina.
disposition;neurofibromatosis;
disposition;decubitus ulcer;A chronic ulcer of skin where the ulcer is an ulceration of tissue deprived of adequate blood supply by prolonged pressure.
disposition;plantar nerve lesion;
disposition;bagassosis;An extrinsic allergic alveolitis that is an industrial disease characterized by cough, difficult breathing, chills, fever, and prolonged weakness caused by the inhalation of the dust of bagasse containing thermophilic actinomycetes.
disposition;acute allergic serous otitis media;A acute serous otitis media caused by an allergen.
disposition;Miller Fisher syndrome;A Guillain-Barre syndrome that manifests as a descending paralysis. It usually affects the eye muscles first and presents with the triad of ophthalmoplegia, ataxia, and areflexia.
disposition;staphyloenterotoxemia;A primary bacterial infectious disease that results in infection located in intestine caused by eating food contaminated with enterotoxins produced by bacteria, has material basis in Staphylococcus aureus. The infection has symptom diarrhea, has symptom vomiting, has symptom nausea, has symptom cramps, and has symptom weakness.
disposition;language disorder;A communication disorder that involves the processing of linguistic information.
disposition;speech disorder;A communication disorder that involves difficulty with the act of speech production.
disposition;degenerative disc disease;A bone deterioration disease that has material basis in gradual dehydration and tears located in intervertebral disc.
disposition;exhibitionism;A paraphilia disorder that is characterized by recurrent sexual urges, fantasies, or behaviors involving the exposure of one's genitals to an unsuspecting stranger.
disposition;benign lymphoepithelial lesion of salivary gland;
disposition;vulva carcinoma;A vulva cancer that has material basis in abnormally proliferating cells derives from epithelial cells.
disposition;histoplasmosis pericarditis;
disposition;submandibular gland disease;
disposition;labia minora carcinoma;A vulva carcinoma that is located in the labia minora.
disposition;Brown's tendon sheath syndrome;A mechanical strabismus that is characterized by impairment of eye movements.
disposition;keratoconjunctivitis sicca;
