class;term;comment
process;transverse sinus thrombosis AE;
process;esophagitis ulcerative AE;
process;hyporeflexia AE;an abnormal reflex AE where the patient has a condition of below normal or absent reflexes (areflexia). Hyporeflexia is the condition of below normal or absent reflexes. Hyporeflexia is generally associated with a lower motor neuron deficit (at the alpha motor neurons from the spinal cord to muscle).
process;splenic thrombosis AE;
process;esophageal injury AE;
process;abnormal reflex AE;a nervous system AE that shows abnormal neurologic reflexes, which can be tesetd by the knee jerk reaction.
process;subclavian artery thrombosis AE;
process;esophageal irritation AE;
quality;behavior abnormal quality;
process;renal vein thrombosis AE;
process;bowel movement irregularity AE;
process;retinal artery thrombosis AE;
process;esophageal discomfort AE;
process;ophthalmic vein thrombosis AE;
process;anal injury AE;
process;cough increased AE;a cough AE that shows an increased rate of coughing
process;pulmonary thrombosis AE;an arterial embolism AE that results in the blockage of the main artery of a lung or one of its branches by a substance that has travelled from elsewhere in the body through the bloodstream
process;anorectal discomfort AE;
process;hepatic thrombosis AE;
process;intestinal stoma leak AE;a medical intervention site AE that has the finding of blockage of the normal flow of the contents of the intestinal stoma.
process;intra-abdominal hematoma AE;This is an AE which is a intra-abdominal bleeding outside of blood vessels, due to either disease or trauma including injury or surgery and may involve blood continuing to seep from broken capillaries.
process;biliary anastomotic leak AE;a medical intervention site AE that has the finding of leakage of bile due to breakdown of a biliary anastomosis (surgical connection of two separate anatomic structures).
process;vascular access complication AE;a medical intervention site AE that has the finding of a previously undocumented problem related to the vascular access site.
process;abdominal wall edema AE;This is an AE which is the build-up of fluid in the abdominal wall.
process;intestinal stoma leak AE;a medical intervention site AE that has the finding of leakage of contents from an intestinal stoma (surgically created opening on the surface of the body).
process;abdominal wound dehiscence AE;This is an AE which is a surgical complication in which a abdominal wound ruptures along a surgical incision.
process;stomal ulcer AE;a medical intervention site AE that has a circumscribed, inflammatory and necrotic erosive lesion on the jejunal mucosal surface close to the anastomosis site following a gastroenterostomy procedure.
process;abdominal wall mass AE;This is an AE which was unencapsulated and had no distinct borders and was infiltrative and composed of bundles and sheets of densely packed fusiform cells on the abdominal wall.
process;seroma AE;a medical intervention site AE that has the finding of tumor-like collection of serum in the tissues.
process;abdominal wall neoplasm malignant AE;This is an AE which is a group of diseases involving abnormal cell growth with the potential to invade or spread to other parts of abdominal wall .
process;pancreatic anastomotic leak AE;a medical intervention site AE that has the finding of leakage due to breakdown of a pancreatic anastomosis (surgical connection of two separate anatomic structures).
process;abdominal wall disorder AE;This is an AE which a functional abnormality or disturbance occurs on the abdominal.
process;intestinal stoma site bleeding AE;a medical intervention site AE that has a finding of blood leakage from the intestinal stoma.
process;abdominal wall hematoma AE;This is an AE which is a abdominal wall bleeding outside of blood vessels, due to either disease or trauma including injury or surgery and may involve blood continuing to seep from broken abdominal wall capillaries.
process;pharyngeal anastomotic leak AE;a medical intervention site AE that has the finding of leakage due to breakdown of a pharyngeal anastomosis (surgical connection of two separate anatomic structures).
process;urostomy site bleeding AE;a medical intervention site AE that has the finding of bleeding from the urostomy site.
process;prolapse of intestinal stoma AE;a medical intervention site AE that has the finding of protrusion of the intestinal stoma (surgically created opening on the surface of the body) above the abdominal surface.
process;hypoparathyroidism AE;an endocrine system AE that has a decrease in production of parathyroid hormone by the parathyroid glands.
process;cushingoid AE;an endocrine system AE that has signs and symptoms that resemble Cushing's disease or syndrome: buffalo hump obesity, striations, adiposity, hypertension, diabetes, and osteoporosis, usually due to exogenous corticosteroids.
process;abdominal rebound tenderness AE;This is an AE which is a clinical sign in which there is pain upon removal of pressure rather than application of pressure to the abdomen.
process;adrenal insufficiency AE;an endocrine system AE that occurs when the adrenal cortex does not produce enough of the hormone cortisol and in some cases, the hormone aldosterone. It may be due to a disorder of the adrenal cortex as in Addison's disease or primary adrenal insufficiency.
process;abdominal rigidity AE;This is an AE which is the tensing of the abdominal wall muscles to guard inflamed organs within the abdomen from the pain of pressure upon them.
process;hyperparathyroidism AE;an endocrine system AE that has an increase in production of parathyroid hormone by the parathyroid glands. This results in hypercalcemia (abnormally high levels of calcium in the blood).
process;abdominal migraine AE;This is an AE which is a disorder primarily of children which presents with episodes of abdominal pain without an accompanying headache.
process;delayed puberty AE;an endocrine system AE that has unusually late sexual maturity.
process;abdominal neoplasm AE;This is an AE which is a type of abnormal and excessive growth of abdominal tissue.
process;postoperative thoracic procedure complication AE;a surgery AE that has the finding of a previously undocumented problem that occurs after a thoracic procedure.
process;abdominal lymphadenopathy AE;This is an AE which is the most common manifestation of abdominal tuberculosis.
process;growth accelerated AE;a musculoskeletal or connective tissue AE that has greater growth than expected for age.
process;abdominal mass AE;This is an AE which is any localized enlargement or swelling in the human abdomen.
process;fallopian tube perforation AE;a female reproductive system AE that has the finding of rupture of the fallopian tube wall.
process;subclavian thrombosis AE;a thrombosis AE that occurs in subclavian vein. Among patients with effort-induced thrombosis with subclavian vein stenosis, the thrombosis occurs in the dominant arm in 80% of cases.
process;uterine perforation AE;a uterine AE that has a rupture in the uterine wall.
process;mesenteric thrombosis AE;
process;abdominal tenderness AE;This is an AE which is pain or discomfort when an affected abdominal area is touched.
process;abdominal wall cyst AE;This is an AE which is a closed sac, having a distinct envelope and division compared with the abdominal wall.
process;precocious puberty AE;an endocrine system AE that has unusually early development of secondary sexual features. the onset of sexual maturation begins usually before age 8 for girls and before age 9 for boys.
process;virilization AE;an endocrine system AE that has inappropriate masculinization occurring in a female or prepubertal male.
process;abdominal symptom AE;This is an AE which is the observed or detectable abdominal signs, and experienced symptoms of an illness, injury, or condition .
process;gastric anastomotic leak AE;a medical intervention site AE that has the finding of leakage due to breakdown of a gastric anastomosis (surgical connection of two separate anatomic structures).
process;small intestinal anastomotic leak AE;a medical intervention site AE that has the finding of leakage due to breakdown of an anastomosis (surgical connection of two separate anatomic structures) in the small bowel.
process;vaginal anastomotic leak AE;a medical intervention site AE that has the finding of leakage due to breakdown of a vaginal anastomosis (surgical connection of two separate anatomic structures).
process;uterine anastomotic leak AE;a medical intervention site AE that has the finding of leakage due to breakdown of a uterine anastomosis (surgical connection of two separate anatomic structures).
process;large intestinal anastomotic leak AE;a medical intervention site AE that has the finding of leakage due to breakdown of an anastomosis (surgical connection of two separate anatomic structures) in the large intestine.
process;vas deferens anastomotic leak AE;a medical intervention site AE that has the finding of leakage due to breakdown of a vas deferens anastomosis (surgical connection of two separate anatomic structures).
process;stenosis of gastrointestinal stoma AE;a medical intervention site AE that has the finding of narrowing of the gastrointestinal stoma (surgically created opening on the surface of the body).
process;spermatic cord anastomotic leak AE;a medical intervention site AE that has the finding of leakage due to breakdown of a spermatic cord anastomosis (surgical connection of two separate anatomic structures).
process;bladder infection AE;an infection AE that has an infectious process involving the bladder.
process;esophageal anastomotic leak AE;a medical intervention site AE that has the finding of leakage due to breakdown of an esophageal anastomosis (surgical connection of two separate anatomic structures).
process;rectal anastomotic leak AE;a medical intervention site AE that has the finding of leakage due to breakdown of a rectal anastomosis (surgical connection of two separate anatomic structures).
process;urethral anastomotic leak;a medical intervention site AE that has the finding of leakage due to breakdown of a urethral anastomosis (surgical connection of two separate anatomic structures).
process;ureteric anastomotic leak AE;a medical intervention site AE that has the finding of leakage due to breakdown of a ureteral anastomosis (surgical connection of two separate anatomic structures).
process;prolapse of urostomy AE;a medical intervention site AE that has the finding of displacement of the urostomay
process;fallopian tube anastomotic leak AE;a medical intervention site AE that has the finding of leakage due to breakdown of a fallopian tube anastomosis (surgical connection of two separate anatomic structures).
process;tracheostomy site bleeding AE;a medical intervention site AE that has the finding of blood leakage from the tracheostomy site.
process;kidney anastomotic leak AE;a medical intervention site AE that has the finding of leakage of urine due to breakdown of a kidney anastomosis (surgical connection of two separate anatomic structures).
process;bladder anastomotic leak AE;a medical intervention site AE that has the finding of leakage of urine due to breakdown of a bladder anastomosis (surgical connection of two separate anatomic structures).
process;urostomy leak AE;a medical intervention site AE that has the finding of leakage of contents from a urostomy.
process;gastrointestinal anastomotic leak;a medical intervention site AE that has the finding of leakage due to breakdown of a gastrointestinal anastomosis (surgical connection of two separate anatomic structures).
process;urostomy stenosis AE;a medical intervention site AE that has the finding of narrowing of the opening of a urostomy.
process;urostomy obstruction AE;a medical intervention site AE that has the finding of blockage of the urostomy.
process;gum infection AE;an infection AE that has an infectious process involving the gums.
process;encephalitis infection AE;an infection AE that has an infectious process involving the brain tissue.
process;cervicitis infection AE;an infection AE that has an infectious process involving the uterine cervix.
process;endocarditis infective AE;an infection AE that has an infectious process involving the endocardial layer of the heart.
process;encephalomyelitis infection AE;an infection AE that has an infectious process involving the brain and spinal cord tissues.
process;face crushing AE;
process;pseudocroup AE;
process;inability to crawl AE;
process;asymptomatic covid-19 AE;
process;nematodiasis AE;
process;perfume sensitivity AE;
process;rubber sensitivity AE;
process;uvulitis AE;
process;delayed myelination AE;
process;post inflammatory pigmentation change AE;
process;inflammatory pain AE;
process;gingival inflammation AE;This is an AE which is a non-destructive disease that causes inflammation of the gums.
process;gingival hypertrophy AE;This is an AE which is an increase in the size of the gingiva (gums).
process;allergic stomatitis AE;This is an AE which is inflammation of the mouth and lips and is allergic.
process;perioral dermatitis AE;This is an AE which is a common type of skin rash. Symptoms include multiple small (1–2 mm) bumps and blisters sometimes with background redness and scale, localized to the skin around the mouth and nostrils.
process;drooling AE;This is an AE which is the flow of saliva outside the mouth. Drooling can be caused by excess production of saliva, inability to retain saliva within the mouth (incontinence of saliva), or problems with swallowing (dysphagia or odynophagia).
process;strawberry tongue AE;This is an AE which is glossitis which manifests with hyperplastic (enlarged) fungiform papillae, giving the appearance of a strawberry.
process;lip exfoliation AE;This is an AE which involves the removal of the oldest dead skin cells from the lip skin's surface.
process;lip hemorrhage AE;This is an AE which is blood escaping from the circulatory system from damaged lip blood vessels.
process;lip dry AE;This is an AE which refers constant licking of the lips causes drying and irritation, and eventually the mucosa splits or cracks.
process;lip ulceration AE;This is an AE which is an ulcer that occurs on the mucous membrane of the oral cavity.
process;lip blister AE;This is an AE which is a small pocket of body fluid (lymph, serum, plasma, blood, or pus) within the upper layers of the lip skin, usually caused by forceful rubbing (friction), burning, freezing, chemical exposure or infection.
process;teething AE;This is an AE which is the process by which an infant's first teeth (the deciduous teeth, often called "baby teeth" or "milk teeth") sequentially appear by emerging through the gums, typically arriving in pairs.
process;dysphemia AE;This is an AE which is a small pocket of body fluid (lymph, serum, plasma, blood, or pus) within the upper layers of the lip skin, usually caused by forceful rubbing (friction), burning, freezing, chemical exposure or infection.
process;gingival hyperplasia AE;This is an AE which is a typical adverse reaction of certain drugs (phenytoin, calcium antagonists and cyclosporine).
process;foaming at mouth AE;This is an AE which is a viral disease that causes inflammation of the brain in humans and other mammals.
process;lip discoloration AE;This is an AE which is a visible body part at the mouth of humans and it is discolouration.
process;gingival disorder AE;This is an AE which is the term given to any disorder primarily affecting the gingiva.
process;gingival ulceration AE;This is an AE which is a discontinuity or break in gingival membrane that impedes normal function of the affected organ.
process;gingival cyst AE;This is an AE which is a type of cysts of the jaws that originates from the dental lamina and is found in the mouth parts.
process;gingival blister AE;This is an AE which is a small pocket of body fluid (lymph, serum, plasma, blood, or pus) within the upper layers of the gingival skin, usually caused by forceful rubbing (friction), burning, freezing, chemical exposure or infection.
process;gingival pruritus AE;This is an AE which is a gingival sensation that causes the desire or reflex to scratch.
process;gingival edema AE;This is an AE which is the build-up of fluid in the gingival tissue.
process;gingival recession AE;This is an AE which is the exposure in the roots of the teeth caused by a loss of gum tissue and/or retraction of the gingival margin from the crown of the teeth.
process;gingivitis AE;This is an AE which is a non-destructive disease that causes inflammation of the gums.
process;alveolar osteitis AE;This is an AE which is inflammation of the alveolar bone (i.e., the alveolar process of the maxilla or mandible).
process;enamel anomaly AE;This is an AE which is a cellular aggregation seen in a developing tooth and it lies above the dental papilla.
process;dental discomfort AE;This is an AE which is a hard, calcified structure found in the jaws (or mouths) of many vertebrates and used to break down food and feel it discomfortable.
process;teeth brittle AE;This is an AE which is a hard, calcified structure found in the jaws (or mouths) of many vertebrates and used to break down food and it becomes brittle.
process;tongue discomfort AE;This is an AE which is a muscular organ in the mouth of a typical vertebrate and is feel discomfortable.
process;poor dental condition AE;This is an AE which is any condition of the teeth that can be congenital or acquired.
process;bruxism AE;This is an AE which is excessive teeth grinding or jaw clenching.
process;mucosal discoloration AE;This is an AE which is a membrane that lines various cavities in the body and covers the surface of internal organs and it is discolouration.
process;mucosa vesicle AE;This is an AE which refers a supramolecular assembly of lipid molecules, like a cell membrane.
process;malocclusion AE;This is an AE which is a misalignment or incorrect relation between the teeth of the upper and lower dental arches when they approach each other as the jaws close.
process;cogwheel rigidity AE;This is an AE which is one of the criteria for the diagnosis of idiopathic Parkinson disease and is often an early sign of the disease.
process;mucosal pigmentation AE;This is an AE which is a colored material on the mucosal that is completely or nearly insoluble in water.
process;catarrh AE;This is an AE which is an exudate of inflamed mucous membranes in one of the airways or cavities of the body,usually with reference to the throat and paranasal sinuses.
process;burning sensation mucosal AE;This is an AE which is a burning sensation in the mouth with no underlying known dental or medical cause.
process;angular cheilitis AE;This is an AE which is inflammation of one or both corners of the mouth.
process;parakeratosis AE;This is an AE which is a mode of keratinization characterized by the retention of nuclei in the stratum corneum.
process;scalloped tongue AE;This is an AE which is considered as a possible clinical finding of obstructive sleep apnoea (OSA).
process;bite AE;This is an AE which is a common zoological behavior involving the active, rapid closing of the jaw around an object.
process;human bite AE;This is an AE which is also an age appropriate behavior and reaction for human children 30 months and younger.
process;tongue biting AE;This is an AE which may occur both in seizures and in psychogenic non-epileptic events (PNEEs).
process;mucosal hypertrophy AE;This is an AE which is the increase in the volume of mucosal tissue due to the enlargement of its component cells.
process;mucosal dryness AE;This is an AE which is a membrane that lines various cavities in the body and covers the surface of internal organs and it is dryness.
process;oral mucosal hypertrophy AE;This is an AE which is the increase in the volume of oral mucosal due to the enlargement of its component cells.
process;oral mucosal petechiae AE;This is an AE which is a small (1- 2 mm) red or purple spot on the oral mucosal, caused by a minor bleed from broken capillary blood vessels.
process;oral mucosal scab AE;This is an AE which is a hard coating on the skin formed during the wound healing reconstruction phase on the oral mucosal.
process;oral papilloma AE;This is an AE which is a benign epithelial oral tumor growing exophytically (outwardly projecting) in nipple-like and often finger-like fronds.
process;oral papule AE;This is an AE which is a small, well-defined bump in the oral skin.
process;oral pruritus AE;This is an AE which is a sensation that causes the desire or reflex to scratch on the oral.
process;oral bacterial infection AE;This is an AE which is the invasion of an organism's oral tissues by disease-causing agents such as bacterial, their multiplication, and the reaction of host tissues to the infectious agents and the toxins they produce.
process;oral fungal infection AE;This is an AE which is oral disease caused by fungi .
process;oral mucosa hematoma AE;This is an AE which is the mucous membrane lining the inside of the mouth and the membrane has haematoma.
process;oral mucosal blistering AE;This is an AE which is the mucous membrane with blistering lining the inside of the mouth.
process;oral mucosal discoloration AE;This is an AE which can occur due to a multitude of non-neoplastic causes because black and brown pigmentation . Endogenous or exogenous pigments may be responsible for oral discoloration which can range from innocuous to life-threatening in nature.
process;leukoplakia oral AE;This is an AE which is defined as a white oral lesion not related to another disease process.
process;lip and/or oral cavity cancer AE;This is an AE which is cancer of the lining of the lips, mouth, or upper throat.
process;mouth cyst AE;This is an AE which is a closed sac on the mouth, having a distinct envelope and division compared with the nearby tissue.
process;mouth plaque AE;This is an AE which is a biofilm of microorganisms (mostly bacteria, but also fungi) that grows on surfaces within the mouth.
process;mouth swelling AE;This is an AE which refres to the most frequent causes are lithiathesis and neoplasm.
process;oral infection AE;This is an AE which is a group of infections that occur around the oral cavity.
process;oral lichen planus AE;This is an AE which is a chronic inflammatory and immune-mediated disease that affects the skin, nails, hair, and mucous membranes.
process;traumatic tooth displacement AE;This is an AE which is the horizontal or vertical displacement of a tooth beyond its normal physiological boundariesaround the gingival area, i.e. the medical term for a loose tooth.
process;mucosal disorder AE;This is an AE which is the painful inflammation and ulceration of the mucous membranes lining the digestive tract, usually as an adverse effect of chemotherapy and radiotherapy treatment for cancer.
process;gingival erythema AE;This is an AE which is a periodontal disorder diagnosed based on distinct clinical characteristics.
process;sulcus vocalis AE;This is an AE which defined as a type of groove along the free edge of the vocal fold, disrupts the normal, pliable vocal fold cover, causing alterations in the intrinsic mucosal wave.
process;burn oral cavity AE;
process;acetonaemic vomiting AE;
process;stomach mass AE;
process;stomatococcal infection AE;
process;oral mucosal eruption AE;
process;oral mucosal exfoliation AE;
process;gingival erosion AE;
process;mouth injury AE;
process;trichoglossia AE;
process;mucosal erosion AE;
process;tongue movement disturbance AE;
process;neonatal seizure AE;This is an AE which is a seizure in a baby younger than 4 weeks old. Seizures are abnormally excessive or synchronous neuronal activity in the brain.
process;fever neonatal AE;This is an AE which is defined as having a temperature above the normal range due to an increase in the body's temperature set point occured on the neonatal.
process;grey syndrome neonatal AE;This is an AE which is a rare but serious, even fatal, side effect that occurs in newborn infants (especially premature babies) following the accumulation of antibiotic chloramphenicol.
process;neonatal disorder AE;This is an AE which is different from the disorder affecting older children and adults.
process;convulsion neonatal AE;This is an AE which is a medical condition where neonatal body muscles contract and relax rapidly and repeatedly, resulting in uncontrolled shaking.
process;tetanus neonatorum AE;This is an AE which is a bacterial tetanus neonatorum infection characterized by muscle spasms.
process;tongue eruption AE;
process;deficiency of bile secretion AE;
process;oropharyngeal plaque AE;
process;pharyngeal erosion AE;
process;stomatitis haemorrhagic AE;This is an AE which is inflammation with haemorrhagic of the mouth and lips.
process;stomatitis necrotising AE;This is an AE which is inflammation of the mouth and lips and sometimes can lead with necrotising.
process;aphthous stomatitis AE;This is an AE which is a common condition characterized by the repeated formation of benign and non-contagious mouth ulcers (aphthae) in otherwise healthy individuals.
material entity;aphthous ulcer AE;This is an AE which is a common condition characterized by the repeated formation of benign and non-contagious mouth ulcers (aphthae) in otherwise healthy individuals.
process;burning mouth syndrome AE;This is an AE which is a burning sensation in the mouth with no underlying known dental or medical cause.
process;circumoral edema AE;This is an AE which is the build-up of fluid in the circumoral tissue.
process;circumoral swelling AE;This is an AE which refers to a transient abnormal enlargement of circumoral tissue not caused by a tumor.
process;herpes zoster oticus AE;This is an AE which is a disorder that is caused by the reactivation of varicella zoster virus in the geniculate ganglion, a nerve cell bundle of the facial nerve.
process;tongue discoloration AE;
process;paraesthesia oral AE;This is an AE which is an abnormal sensation of the oral skin (tingling, pricking, chilling, burning, numbness) with no apparent physical cause.
process;squamous cell carcinoma of the oral cavity AE;This is an AE which refers to comprise a number of different types of oral cancer that result from squamous cells .
process;ear infection viral AE;This is an AE which occurs when ear is invaded by pathogenic viruses, and infectious virus particles (virions) attach to and enter susceptible cells.
process;ear injury AE;This is an AE which including outer ear injury, middle ear injury, inner ear injury and tinnitus.
process;ear infection fungal AE;This is an AE which a superficial mycotic infection of the outer ear canal.
process;ear infection staphylococcal AE;This is an AE which is an ear infection caused by members of the Staphylococcus genus of bacteria .
process;ear infection AE;This is an AE which is a general term for inflammation or infection of the ear, in both humans and other animals.
process;ear infection bacterial AE;This is an AE which is the invasion of ear tissues by disease-causing bacterial.
process;ear disorder AE;This is an AE which is a functional abnormality or disturbance on the ear.
process;ear hemorrhage AE;This is an AE which is blood escaping from the circulatory system from damaged blood vessels and occurs on the ear .
process;ear canal injury AE;This is an AE which occurs fairly frequently and can leave minor to major deformity.
process;ear lobe infection AE;This is an AE which is the invasion of an organism's ear lobe by disease-causing agents, their multiplication, and the reaction of ear tissues to the infectious agents and the toxins they produce.
process;tympanic membrane disorder AE;This is an AE which is a group of inflammatory diseases of the middle ear.
process;auditory nerve disorder AE;This is an AE which is an injury to the auditory nerve.
process;deafness transitory AE;This is an AE which is temporarily hearing loss that precludes a person from understanding spoken language, an audiological condition.
process;noninfective myringitis AE;This is an AE which is a group of inflammatory noninfective diseases of the middle ear.
process;deafness neurosensory AE;This is an AE which due to neurological damage is hearing loss that precludes a person from understanding spoken language, an audiological condition.
process;deafness permanent AE;This is an AE which is permanently hearing loss that precludes a person from understanding spoken language, an audiological condition.
process;neonatal hypoxia AE;This is an AE which is a condition in which the neonatal body or a region of the body is deprived of adequate oxygen supply at the tissue level.
process;ear congestion AE;This is an AE which blockage of the ear canal due to swelling of the eardrum.
process;somnolence neonatal AE;This is an AE which is a neonatal state of strong desire for sleep, or sleeping for unusually long periods (compare hypersomnia).
process;auricular swelling AE;This is an AE which a transient abnormal enlargement of ear not caused by a tumor.
process;neonatal anuria AE;This is an AE which due to renal tubular dysgenesis, secondary to the use of angiotensin converting enzyme inhibitor (ACEI) during pregnancy.
process;drug withdrawal syndrome neonatal AE;This is an AE which is the group of neonatal symptoms that occur upon the abrupt discontinuation or decrease in the intake of medicational or recreational drugs.
process;hypotonia neonatal AE;This is an AE which is a complex task, as in newborns hypotonia can be the presenting sign of different underlying causes, including peripheral and central nervous system involvement and genetic and metabolic diseases.
process;tremor neonatal AE;This is an AE which is an involuntary, somewhat rhythmic, muscle contraction and relaxation involving oscillations or twitching movements of one or more neonatal body parts.
process;sudden infant death syndrome AE;This is an AE which is the sudden unexplained death of a child of less than one year of age.
process;acute haemorrhagic edema of infancy AE;This is an AE which is characterized by the rapid onset of annular purpuric lesions associated with initially localized edemas affecting the extremities.
process;infantile spasms AE;This is an AE which is an uncommon-to-rare epileptic disorder in infants, children and adults.
process;reactive attachment disorder of infancy or early childhood AE;This is an AE which is described in clinical literature as a severe and relatively uncommon disorder that can affect children.
process;ear abrasion AE;This is an AE which is the process of scuffing, scratching, wearing down, marring, or rubbing away on the ear.
process;ear canal erythema AE;This is an AE which is redness of the ear canal membranes, caused by hyperemia in superficial capillaries .
process;retroperitoneal edema AE;This is an AE which refers fluid retention, dropsy, hydropsy and swelling, is the build-up of fluid in the retroperitoneal.
process;deafness unilateral AE;This is an AE which is a partial inability to hear.
process;peritoneal abscess AE;This is an AE which is a collection of pus that has built up within the tissue of the peritoneal.
process;retroperitoneal lymphadenopathy AE;This is an AE which is a disease of the lymph nodes, in which retroperitoneal are abnormal in size or consistency.
process;deafness bilateral AE;This is an AE which is total inability to hear.
process;retroperitoneal mass AE;This is an AE which is a mass in the posterior of the peritoneum.
process;deafness congenital AE;This is an AE which is defined as the hearing loss which is present at birth.
process;retroperitoneal fibrosis AE;This is an AE which is a disease featuring the proliferation of fibrous tissue in the retroperitoneum, the compartment of the body containing the kidneys, aorta, renal tract, and various other structures.
process;conductive deafness AE;This is an AE which occurs when there is a problem transferring sound waves anywhere along the pathway through the outer ear, tympanic membrane (eardrum), or middle ear (ossicles).
process;retroperitoneal hematoma AE;This is an AE which is an accumulation of blood in the retroperitoneal space.
process;congenital aural fistula AE;This is an AE which it develops on the face anterior to the ascending limb of the helix, followed by the inferior portion of the ascending limb itself.
process;retroperitoneal abscess AE;This is an AE which is a collection of pus that has built up within the tissue of the retroperitoneal body.
process;barotitis media AE;This is an AE which is physical damage to body tissues caused by a difference in pressure between a gas space inside, or in contact with, the body, and the surrounding gas or fluid.
process;retroperitoneal effusion AE;This is an AE which refers to accumulation of fluid in an retroperitoneal space, usually without loculation.
process;cogan's syndrome AE;This is an AE which is a rare disorder characterized by recurrent inflammation of the front of the eye (the cornea) and often fever, fatigue, and weight loss, episodes of vertigo (dizziness), tinnitus (ringing in the ears) and hearing loss.
process;truncus coeliacus thrombosis AE;This is an AE which is the formation of a blood clot inside a truncus coeliacus blood vessel, obstructing the flow of blood through the circulatory system.
process;anomaly of external ear congenital AE;This is an AE which is an abnormality of the structure of external ear.
process;scaphoid abdomen AE;This is an AE which is the part of the body between the thorax (chest) and pelvis, in humans and in other vertebrates.
process;anotia AE;This is an AE which describes a rare congenital deformity that involves the complete absence of the pinna, the outer projected portion of the ear, and narrowing or absence of the ear canal.
process;paraesthesia ear AE;This is an AE which is an abnormal sensation of the ear skin (tingling, pricking, chilling, burning, numbness) with no apparent physical cause.
process;focal peritonitis AE;This is an AE which is inflammation of the focal peritoneum, the lining of the inner wall of the abdomen and cover of the abdominal organs.
process;middle ear disorder AE;This is an AE which is a group of inflammatory diseases of the middle ear.
process;gastroschisis AE;This is an AE which is a birth defect in which the baby's intestines extend outside of the abdomen through a hole next to the belly button.
process;middle ear effusion AE;This is an AE which is fluid accumulation that can occur in the middle ear and mastoid air cells due to negative pressure produced by dysfunction of the Eustachian tube.
process;diarrhea neonatal AE;This is an AE which is the condition of having at least three loose, liquid, or watery bowel movements each day and occurs on the neonatal.
process;inner ear inflammation AE;This is an AE which is part of the complex biological response of inner ear to harmful stimuli, such as pathogens, damaged cells, or irritants
process;diastasis recti abdominis AE;This is an AE which is defined as a gap of about 2.7 cm or greater between the two sides of the rectus abdominis muscle.
process;sudden hearing loss AE;This is an AE which is suddenly a partial or total inability to hear and may occur in one or both ears.
process;coeliac artery stenosis AE;This is an AE which is an abnormal narrowing in a blood vessel or other tubular organ or structure such as foramina and canals occured on coeliac artery .
process;external ear disorder AE;This is an AE which occur fairly frequently and can leave minor to major deformity.
process;congenital inguinal hernia AE;This is an AE which is a protrusion of abdominal-cavity contents through the inguinal canal and it is congenital.
process;inner ear disorder AE;This is an AE which can cause hearing loss, tinnitus, vertigo and imbalance.
process;bacterial diarrhea AE;This is an AE which is the condition of having at least three loose, liquid, or watery bowel movements each day and causes by bacterial.
process;ear swelling AE;This is an AE which is a transient abnormal enlargement of ear part or area not caused by a tumor.
process;coeliac artery compression syndrome AE;This is an AE which is a rare condition characterized by abdominal pain attributed to compression of the celiac artery and the celiac ganglia by the median arcuate ligament.
process;external ear cellulitis AE;This is an AE which is a superficial infection of the ear that may be precipitated by trauma, an insect bite, or ear piercing.
process;ear malformation AE;This is an AE which are seen with the shape of a ear part and functional disorders in which problems exist with how a ear part works.
process;acute abdomen AE;This is an AE which refers to a sudden, severe abdominal pain and it is in many cases a medical emergency, requiring urgent and specific diagnosis.
process;ear pruritus AE;This is an AE which is a sensation that causes the desire or reflex to scratch on ear.
process;viral diarrhea AE;This is an AE which is the condition of having at least three loose, liquid, or watery bowel movements each day and causes by the viral.
process;campylobacter gastroenteritis AE;This is an AE which is inflammation of the gastrointestinal tract caused by campylobacter .
process;autoimmune enteropathy AE;This is an AE which is a rare disorder of the immune system condition that affects infants, young children and (rarely) adults causing severe diarrhea, vomiting, and other morbidities of the digestive tract.
process;bezoar AE;This is an AE which is a mass often found trapped in the gastrointestinal system,though it can occur in other locations.
process;arthritis enteropathic AE;This is an AE which refers to acute or subacute arthritis in association with, or as a reaction to, an enteric (usually colonic) inflammatory condition.
process;anorectal swelling AE;This is an AE which refer to a transient abnormal enlargement of a body part or area such as anorectal not caused by a tumor.
process;anogenital dysplasia AE;This is an AE which is a pre-cancerous condition which occurs when the lining of the anal canal undergoes abnormal changes.
process;anogenital warts AE;This is an AE which is a sexually transmitted infection caused by certain types of human papillomavirus (HPV).
process;anal sphincter atony AE;This is an AE which refers absence of anal sphincter muscle tone.
process;anal sphincter hypertonia AE;This is an AE which is an increase in the muscle's resistance to passive stretching.
process;anal spasm AE;This is an AE which is a severe, episodic pain in the regions of the rectum and anus.
process;anal prolapse AE;This is an AE which is when the rectal walls have prolapsed to a degree where they protrude out the anus and are visible outside the body.
process;anal pruritus AE;This is an AE which is the irritation of the skin at the exit of the rectum, known as the anus, causing the desire to scratch.
process;anal inflammation AE;This is an AE which is part of the complex biological response of anal to harmful stimuli, such as pathogens, damaged cells, or irritants,and is a protective response involving immune cells, blood vessels, and molecular mediators.
process;anal polyp AE;This is an AE which is an abnormal growth of tissue projecting from a anal mucous membrane.
process;anal incontinence AE;This is an AE which is a lack of control over defecation, leading to involuntary loss of bowel contents, both liquid stool elements and mucus, or solid feces.
process;anal infection AE;This is an AE which is the invasion of anal by disease-causing agents, their multiplication, and the reaction of host tissues to the infectious agents and the toxins they produce.
process;anal erythema AE;This is an AE which is redness of the skin or mucous membranes such as anal, caused by hyperemia (increased blood flow) in superficial capillaries.
