class;term;comment
material entity;meningococcal group C polysaccharide 0.02 MG/ML / tetanus toxoid vaccine, inactivated 0.04 MG/ML [Neisvac C];
material entity;Bordetella pertussis 0.01 MG/ML / diphtheria toxoid vaccine, inactivated 30 LFU/ML / Pertussis Vaccine 0.0468 MG/ML / tetanus toxoid vaccine, inactivated 10 LFU/ML;
material entity;acellular pertussis vaccine, inactivated 0.116 MG/ML / diphtheria toxoid vaccine, inactivated 60 UNT/ML / Human poliovirus 160 BAU/ML / tetanus toxoid vaccine, inactivated 80 UNT/ML;
material entity;RASV expressing Y. pestis Psn;
material entity;Pseudorabies recombinant vector vaccine encoding gp50 and gII protein;
material entity;cervical cancer vaccine;A cancer vaccine that is developed against cervical cancer.
material entity;Pseduorabies Subunit Glycoprotein C Vaccine;
material entity;colon cancer vaccine;A cancer vaccine that is developed against colon cancer.
material entity;Y. pestis DNA vaccine encoding dfF1 Protein;
material entity;lung cancer vaccine;A cancer vaccine that is developed against lung cancer.
material entity;Y. pestis YscF Protein Vaccine;
material entity;leukemia cancer vaccine;A cancer vaccine that is developed against leukemia.
material entity;vP869;
material entity;breast cancer vaccine;A cancer vaccine that is developed against breast cancer.
material entity;Yellow Fever NS1 Protein Vaccine;
material entity;bladder cancer vaccine;A cancer vaccine that is developed against bladder cancer.
material entity;TBEV DNA vaccine encoding E protein;
material entity;SLA-AF vaccine adjuvant;A vaccine adjuvant is an oil-in-water emulsion that induces Th1-based immune response.
material entity;Varicella Subunit Vaccine encoding gI and gE glycoproteins;
material entity;CAF01 vaccine adjuvant;A vaccine adjuvant is a gadoteridol-loaded cationic adjuvant formulation 01 that induced a Th1/Th17 type of immune response.
material entity;Plasmodium chabaudi vaccine;a malaria vaccine that protects against malaria caused by Plasmodium chabaudi.
material entity;Killed Vaccinia Virus with Adjuvant NanoEmulsion;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Prefilled Syringe [HBvaxPRO] Box of 1 by Emra-Med;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Prefilled Syringe [HBvaxPRO] Box of 1 by Eurim-Pharm;
material entity;tetanus toxoid vaccine, inactivated 1.5 UNT/ML Injectable Solution Box of 1;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Prefilled Syringe [H B Vax] Box of 50 by Kohlpharma;
material entity;tetanus toxoid vaccine, inactivated 1.5 UNT/ML Injectable Solution;
material entity;Human Papillomavirus 16/18 L1 virus vaccine;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Prefilled Syringe [HBvaxPRO] Box of 1 by Aca Mueller;
material entity;tetanus toxoid vaccine, inactivated 1.5 UNT/ML [Tetanol];
material entity;diphtheria toxoid vaccine, inactivated Injectable Solution;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Prefilled Syringe [HBvaxPRO] Box of 1 by Axicorp;
material entity;tetanus toxoid vaccine, inactivated 1.5 UNT/ML Injectable Solution [Tetanol] Box of 1;
material entity;Japanese encephalitis virus vaccine, inactivated 0.012 MG/ML;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Prefilled Syringe [HBvaxPRO] Box of 1 by Cc;
material entity;tetanus toxoid vaccine, inactivated 1.5 UNT/ML Injectable Solution [Tetanol];
material entity;Human Papillomavirus 6/11/16/18 L1 virus vaccine;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Prefilled Syringe [H B Vax] Box of 1 by Kohlpharma;
material entity;tetanus toxoid vaccine, inactivated 0.04 MG/ML;
material entity;diphtheria toxoid vaccine, inactivated 4 UNT/ML / Human poliovirus 160 BAU/ML / tetanus toxoid vaccine, inactivated 40 UNT/ML;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Prefilled Syringe [H B Vax] Box of 1 by Mtk;
material entity;poliovirus vaccine inactivated, type 1 (Mahoney) 160 UNT/ML / tetanus toxoid vaccine, inactivated 10 UNT/ML Injectable Solution [T Polio Adsorbed];
material entity;diphtheria toxoid vaccine, inactivated 25 LFU/ML / Pertussis Vaccine 8 UNT/ML / tetanus toxoid vaccine, inactivated 10 LFU/ML;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Prefilled Syringe [H B Vax] Box of 10 by Kohlpharma;
material entity;tetanus toxoid vaccine, inactivated 1.5 UNT/ML;
material entity;diphtheria toxoid vaccine, inactivated 4 UNT/ML / tetanus toxoid vaccine, inactivated 40 UNT/ML;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Prefilled Syringe [H B Vax] Box of 50 by Eurim-Pharm;
material entity;tetanus toxoid vaccine, inactivated 0.088 MG/ML;
material entity;diphtheria toxoid vaccine, inactivated 4 UNT/ML / Pertussis Vaccine 0.021 MG/ML / tetanus toxoid vaccine, inactivated 40 UNT/ML;
material entity;poliovirus vaccine inactivated, type 1 (Mahoney) 160 UNT/ML / tetanus toxoid vaccine, inactivated 10 UNT/ML Injectable Solution;
material entity;diphtheria toxoid vaccine, inactivated 2 UNT/ML / tetanus toxoid vaccine, inactivated 20 UNT/ML;
material entity;diphtheria toxoid vaccine, inactivated 0.05 MG/ML / Neisseria meningitidis serogroup C oligosaccharide diphtheria CRM197 protein conjugate vaccine 0.02 MG/ML;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [Gen Vax] Box of 50 by Sanofi;
material entity;ACAM1000;
material entity;V-LSGPC;
material entity;ML29;
material entity;YFV17D/LAS-GPC;
material entity;VSV[Delta]G/LVGPC;
material entity;V-LSG + V-LSN;
material entity;V-LSG1 + V-LSG2;
material entity;HC of type C and D;
material entity;V-LSG/N;
material entity;LC16m8;
material entity;CCSV;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [Gen Vax] Box of 10 by Sanofi;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [Gen Vax] Box of 25 by Sanofi;
material entity;diphtheria toxoid vaccine, inactivated 2 UNT/ML / tetanus toxoid vaccine, inactivated 20 UNT/ML Injection Box of 5;
material entity;10 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Prefilled Syringe Box of 1;
material entity;diphtheria toxoid vaccine, inactivated 2 UNT/ML / tetanus toxoid vaccine, inactivated 20 UNT/ML Injection [Adt Booster];
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.005 MG/ML Prefilled Syringe [H B Vax] Box of 1 by Kohlpharma;
material entity;diphtheria toxoid vaccine, inactivated 2 UNT/ML / tetanus toxoid vaccine, inactivated 20 UNT/ML Injection;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [Gen Vax] Box of 1 by Boehringer Ingelheim;
material entity;diphtheria toxoid vaccine, inactivated 2 UNT/ML / tetanus toxoid vaccine, inactivated 20 UNT/ML Injection [Adt Vaccine];
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [Gen Vax] Box of 1 by Sanofi;
material entity;diphtheria toxoid vaccine, inactivated 2 UNT/ML / tetanus toxoid vaccine, inactivated 20 UNT/ML Injection [Adt Booster] Box of 5;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Prefilled Syringe Box of 3;
material entity;diphtheria toxoid vaccine, inactivated 2 LFU/ML / tetanus toxoid vaccine, inactivated 2 LFU/ML Injection Box of 10;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Solution Box of 1;
material entity;diphtheria toxoid vaccine, inactivated 2 LFU/ML / tetanus toxoid vaccine, inactivated 2 LFU/ML Injection;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Suspension Box of 1;
material entity;diphtheria toxoid vaccine, inactivated 2 UNT/ML / tetanus toxoid vaccine, inactivated 20 UNT/ML [Adt Vaccine];
material entity;10 ML Hepatitis B Surface Antigen Vaccine 0.001 MG/ML Prefilled Syringe Box of 1;
material entity;diphtheria toxoid vaccine, inactivated 2 UNT/ML / tetanus toxoid vaccine, inactivated 20 UNT/ML [Adt Booster];
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [HBvaxPRO] Box of 10 by Cc;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [HBvaxPRO] Box of 10 by Emra-Med;
material entity;MVA-BN;
material entity;Smallpox DNA Vaccine;
material entity;pABFHc2;
material entity;LC16m0;
material entity;NYVAC;
material entity;MVA;
material entity;IMV-EEV;
material entity;dVV-L;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [HBvaxPRO] Box of 10 by Aca Mueller;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [HBvaxPRO] Box of 1 by Eurim-Pharm;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [HBvaxPRO] Box of 1 by Gerke;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [HBvaxPRO] Box of 1 by Mtk;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [HBvaxPRO] Box of 1 by Sanofi;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [HBvaxPRO] Box of 1 by Aca Mueller;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [HBvaxPRO] Box of 1 by Axicorp;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [HBvaxPRO] Box of 1 by Cc;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [HBvaxPRO] Box of 1 by Emra-Med;
material entity;S. pneumoniae GtS Protein Vaccine;
material entity;L. donovani HASPB1 Protein Vaccine;
material entity;MIPSCo-mRNA-RBD-1;A SARS-CoV-2 RNA vaccine by the University of Melbourne.
material entity;S. pneumoniae 6PGD Protein Vaccine;
material entity;Osvid-19;A SARS-CoV-2 inactivated vaccine developed by Osve Pharmaceutical Company.
material entity;N. meningitidis TbpA Protein Vaccine;
material entity;EgyVax;A SARS-CoV-2 inactivated vaccine developed by Eva Pharma.
material entity;S. pneumoniae PhpA-79 Protein Vaccine;
material entity;GRT-R912;A SARS-CoV-2 RNA vaccine by Gritstone Bio, Inc.
material entity;L. infantum SMT Protein Vaccine;
material entity;Synthetic MVA-based SARS-CoV-2 Vaccine COH04S1;A synthetic modified vaccinia Ankara (MVA)-based SARS-CoV-2 vaccine
material entity;P. berghei MSP1 Protein Vaccine;
material entity;DoCo-Pro-RBD-1 + MF59;A SARS-CoV-2 protein subunit vaccine manufactured by the University of Melbourne.
material entity;H. pylori HspA Protein Vaccine;
material entity;ACM-001;A SARS-CoV-2 protein subunit vaccine manufactured by ACM Biolabs.
material entity;Almansour-001;A SARS-CoV-2 DNA vaccine developed by Imam Abdulrahman Bin Faisal University.
material entity;H. pylori GltA Protein Vaccine;
material entity;LQ vaccine adjuvant;
material entity;H. pylori HspB Protein Vaccine;
material entity;ABO1009-DP;A SARS-CoV-2 RNA vaccine by Suzhou Abogen Biosciences Co., Ltd.
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Suspension Box of 10;
material entity;diphtheria toxoid vaccine, inactivated / tetanus toxoid vaccine, inactivated Injectable Solution [Repevax];
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Suspension Box of 100;
material entity;diphtheria toxoid vaccine, inactivated / tetanus toxoid vaccine, inactivated Injectable Solution [Dt Wellcovax];
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Suspension Box of 25;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Suspension Box of 250;
material entity;diphtheria toxoid vaccine, inactivated / tetanus toxoid vaccine, inactivated Injectable Solution [Td Impfstoff];
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Solution Box of 25;
material entity;diphtheria toxoid vaccine, inactivated / tetanus toxoid vaccine, inactivated Injectable Solution [Diftavax];
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Solution Box of 250;
material entity;diphtheria toxoid vaccine, inactivated / tetanus toxoid vaccine, inactivated Injectable Solution [Di Tetasorbat];
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Solution Box of 3;
material entity;diphtheria toxoid vaccine, inactivated / tetanus toxoid vaccine, inactivated Injectable Solution [Dt Vaccinol];
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Suspension Box of 1;
material entity;diphtheria toxoid vaccine, inactivated / tetanus toxoid vaccine, inactivated Injectable Solution [Dt Impfstoff];
material entity;diphtheria toxoid vaccine, inactivated / tetanus toxin Injectable Solution;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Solution Box of 10;
material entity;diphtheria toxoid vaccine, inactivated / tetanus toxoid vaccine, inactivated Injectable Solution [Boostrix];
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Solution Box of 100;
material entity;diphtheria toxoid vaccine, inactivated / tetanus toxin Injectable Suspension;
material entity;diphtheria toxoid vaccine, inactivated 12.5 LFU/ML / tetanus toxoid vaccine, inactivated 12.5 LFU/ML Injectable Suspension;
material entity;V-LSN;
material entity;VRP;
material entity;PBT;
material entity;BoNT/A(Hc);
material entity;BoNT/B(Hc);
material entity;BoNT/F(Hc);
material entity;S. pneumoniae RASV synthesizing PsaA;
material entity;S. pneumoniae PiaA Protein Vaccine;
material entity;GP and NP;
material entity;Ebola virus recombinant adenovirus vector vaccine ADV-GP/NP;
material entity;V-LSG;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Prefilled Syringe Box of 1;
material entity;diphtheria toxoid vaccine, inactivated 0.05 MG/ML / Haemophilus influenzae type b, capsular polysaccharide inactivated tetanus toxoid conjugate vaccine 0.05 MG/ML Injectable Solution;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Prefilled Syringe Box of 10;
material entity;diphtheria toxoid vaccine, inactivated / tetanus toxoid vaccine, inactivated Prefilled Syringe [Repevax];
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Prefilled Syringe Box of 25;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injection Box of 100;
material entity;diphtheria toxoid vaccine, inactivated / tetanus toxoid vaccine, inactivated Prefilled Syringe [Boostrix];
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injection Box of 25;
material entity;diphtheria toxoid vaccine, inactivated / tetanus toxoid vaccine, inactivated Injection [Adt Vaccine];
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injection Box of 250;
material entity;diphtheria toxoid vaccine, inactivated / tetanus toxoid vaccine, inactivated Prefilled Syringe [Dt Rix];
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injection Box of 3;
material entity;diphtheria toxoid vaccine, inactivated / tetanus toxoid vaccine, inactivated Prefilled Syringe [Diftavax];
material entity;diphtheria toxoid vaccine, inactivated / tetanus toxoid vaccine, inactivated Injectable Suspension [Td-Impfstoff Merieux];
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Suspension Box of 3;
material entity;diphtheria toxoid vaccine, inactivated / tetanus toxoid vaccine, inactivated Injectable Suspension [Diftavax];
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injection Box of 1;
material entity;diphtheria toxoid vaccine, inactivated / tetanus toxoid vaccine, inactivated Injection [Adt Booster];
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injection Box of 10;
material entity;diphtheria toxoid vaccine, inactivated / tetanus toxoid vaccine, inactivated Injectable Suspension [Td-Pur];
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution Box of 1 by Aca Mueller;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution Box of 1 by Axicorp;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution Box of 1 by Cc;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [HBvaxPRO] Box of 20 by Eurim-Pharm;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [HBvaxPRO] Box of 20 by Mtk;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [HBvaxPRO] Box of 20 by Sanofi;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [HBvaxPRO] Box of 50 by Sanofi;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [HBvaxPRO] Box of 10 by Eurim-Pharm;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [HBvaxPRO] Box of 10 by Mtk;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [HBvaxPRO] Box of 10 by Sanofi;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [HBvaxPRO] Box of 20 by Emra-Med;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution Box of 1 by Mtk;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution Box of 10 by Aca Mueller;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution Box of 10 by Cc;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution Box of 1 by Emra-Med;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution Box of 1 by Eurim-Pharm;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution Box of 1 by Gerke;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution Box of 1 by Merck;
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Massachusetts-2-2012-like virus Prefilled Syringe [Fluzone 2013-2014 Formula];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Massachusetts-2-2012-like virus Prefilled Syringe [Fluzone 2014-2015 Formula];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Massachusetts-2-2012-like virus Prefilled Syringe [Fluvirin 2013-2014 Formula];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Massachusetts-2-2012-like virus Prefilled Syringe [Fluvirin 2014-2015 Formula];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Massachusetts-2-2012-like virus Prefilled Syringe [Flucelvax 2014-2015 Formula];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Massachusetts-2-2012-like virus Prefilled Syringe [Flulaval 2014-2015 Formula];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Massachusetts-2-2012-like virus Prefilled Syringe [Fluarix 2014-2015 Formula];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Massachusetts-2-2012-like virus Prefilled Syringe [Flucelvax 2013-2014 Formula];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Massachusetts-2-2012-like virus Prefilled Syringe [Afluria 2014-2015 Formula];
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Massachusetts-2-2012-like virus Prefilled Syringe [Fluarix 2013-2014 Formula];
material entity;Human-Bovine Reassortant Rotavirus Strain G4 Vaccine 700000 PFU/ML;
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.03 MG/ML / influenza A-California-7-2009-(H1N1)v-like virus vaccine 0.03 MG/ML / influenza B virus vaccine B/Brisbane/60/2008 antigen 0.03 MG/ML / influenza B virus vaccine, B-Massachusetts-2-2012-like virus 0.03 MG/ML Prefilled Syringe [Fluzone Quadrivalent 2014-2015 Formula];
material entity;Human-Bovine Reassortant Rotavirus Strain G4 Vaccine 698000 PFU/ML;
material entity;Human-Bovine Reassortant Rotavirus Strain P1A[8] Vaccine 805000 PFU/ML;
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.03 MG/ML / influenza A-California-7-2009-(H1N1)v-like virus vaccine 0.03 MG/ML / influenza B virus vaccine B/Brisbane/60/2008 antigen 0.03 MG/ML / influenza B virus vaccine, B-Massachusetts-2-2012-like virus 0.03 MG/ML Injectable Suspension [Flulaval Quad 2013-2014 Formula];
material entity;Human-Bovine Reassortant Rotavirus Strain P1A[8] Vaccine 2290000 UNT;
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.03 MG/ML / influenza A-California-7-2009-(H1N1)v-like virus vaccine 0.03 MG/ML / influenza B virus vaccine B/Brisbane/60/2008 antigen 0.03 MG/ML / influenza B virus vaccine, B-Massachusetts-2-2012-like virus 0.03 MG/ML [Fluzone Quadrivalent 2014-2015 Formula];
material entity;Human-Bovine Reassortant Rotavirus Strain G3 Vaccine 770000 PFU/ML;
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.03 MG/ML / influenza A-California-7-2009-(H1N1)v-like virus vaccine 0.03 MG/ML / influenza B virus vaccine B/Brisbane/60/2008 antigen 0.03 MG/ML / influenza B virus vaccine, B-Massachusetts-2-2012-like virus 0.03 MG/ML Prefilled Syringe [Fluzone Quadrivalent 2013-2014 Formula];
material entity;Influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / Influenza B virus vaccine, B-Wisconsin-1-2010-like virus / Influenza Virus Vaccine, Inactivated A-California-07-2009 X-181 (H1N1) strain Injection [Vaxigrip Junior];
material entity;Human-Bovine Reassortant Rotavirus Strain G3 Vaccine 2220000 UNT;
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.03 MG/ML / influenza A-California-7-2009-(H1N1)v-like virus vaccine 0.03 MG/ML / influenza B virus vaccine B/Brisbane/60/2008 antigen 0.03 MG/ML / influenza B virus vaccine, B-Massachusetts-2-2012-like virus 0.03 MG/ML [Flulaval Quad 2013-2014 Formula];
material entity;Influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / Influenza B virus vaccine, B-Wisconsin-1-2010-like virus / Influenza Virus Vaccine, Inactivated A-California-07-2009 X-181 (H1N1) strain Injection [VAXIGRIP];
material entity;Human-Bovine Reassortant Rotavirus Strain G4 Vaccine 2040000 UNT;
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.03 MG/ML / influenza A-California-7-2009-(H1N1)v-like virus vaccine 0.03 MG/ML / influenza B virus vaccine B/Brisbane/60/2008 antigen 0.03 MG/ML / influenza B virus vaccine, B-Massachusetts-2-2012-like virus 0.03 MG/ML Injectable Suspension [Fluzone Quadrivalent 2013-2014 Formula];
material entity;Influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.0075 MG/ML;
material entity;Human-Bovine Reassortant Rotavirus Strain G3 Vaccine 772000 PFU/ML;
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.03 MG/ML / influenza A-California-7-2009-(H1N1)v-like virus vaccine 0.03 MG/ML / influenza B virus vaccine B/Brisbane/60/2008 antigen 0.03 MG/ML / influenza B virus vaccine, B-Massachusetts-2-2012-like virus 0.03 MG/ML Prefilled Syringe;
material entity;Influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.00752 MG/ML;
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Wisconsin-1-2010-like virus Prefilled Syringe [Fluzone Intradermal 2012-2013 Formula];
material entity;Influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.009 MG/ML;
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.03 MG/ML / influenza A-California-7-2009-(H1N1)v-like virus vaccine 0.03 MG/ML / influenza B virus vaccine B/Brisbane/60/2008 antigen 0.03 MG/ML / influenza B virus vaccine, B-Massachusetts-2-2012-like virus 0.03 MG/ML Injectable Suspension;
material entity;Human-Bovine Reassortant Rotavirus Strain G2 Vaccine 980000 PFU/ML;
material entity;Human-Bovine Reassortant Rotavirus Strain G2 Vaccine 2840000 UNT;
material entity;influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / influenza A-California-7-2009-(H1N1)v-like virus vaccine / influenza B virus vaccine, B-Wisconsin-1-2010-like virus Prefilled Syringe [Fluzone High-Dose 2012-2013 Formula];
material entity;Influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / Influenza B virus vaccine, B-Wisconsin-1-2010-like virus / Influenza Virus Vaccine, Inactivated A-California-07-2009 X-181 (H1N1) strain Injection [Agrippal];
material entity;Influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / Influenza B virus vaccine, B-Wisconsin-1-2010-like virus / Influenza Virus Vaccine, Inactivated A-California-07-2009 X-181 (H1N1) strain Injection [Fluarix];
material entity;Influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / Influenza B virus vaccine, B-Wisconsin-1-2010-like virus / Influenza Virus Vaccine, Inactivated A-California-07-2009 X-181 (H1N1) strain Injection [Fluvax];
material entity;Influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / Influenza B virus vaccine, B-Wisconsin-1-2010-like virus / Influenza Virus Vaccine, Inactivated A-California-07-2009 X-181 (H1N1) strain Injection [INFLUVAC];
material entity;Influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus / Influenza B virus vaccine, B-Wisconsin-1-2010-like virus / Influenza Virus Vaccine, Inactivated A-California-07-2009 X-181 (H1N1) strain Injection [Intanza];
role;TLR3 receptor role;A role of a material entity that binds to TLR3 and activates the receptor for pathogen recognition and activation of innate immunity.
role;TLR8 receptor role;A role of a material entity that binds to TLR8 and activates the receptor for pathogen recognition and activation of innate immunity.
material entity;2F52 vaccine adjuvant;
role;TLR4 receptor role;A role of a material entity that binds to TLR4 and activates the receptor for pathogen recognition and activation of innate immunity.
material entity;Alhydroxiquim-II vaccine adjuvant;
material entity;Adjuplex+GLA vaccine adjuvant;
material entity;AlT3 vaccine adjuvant;
