class;term;comment
process;biopsy of vagina;Removal and examination of tissue, cells, or fluids from vagina for the purpose of detecting or characterizing disease.
process;biopsy of appendix;Removal and examination of tissue, cells, or fluids from the appendix for the purpose of detecting or characterizing disease.
process;behavioral intervention;The use of operant conditioning, including rewards and punishments, in helping a person create an atmosphere where he or she does not contribute to painful stimuli.
process;indirect bilirubin measurement for assessment of liver function;A measurement of the unconjugated or non-water-soluble bilirubin in a biological specimen to assess liver function.
process;pancreatic ultrasonography;The use of ultrasound to produce images of structures in the pancreas.
process;neck ultrasonography;The use of ultrasound to produce images of structures in the neck.
process;lung ultrasonography;The use of ultrasound to produce images of structures in the lung.
process;liver ultrasonography;The use of ultrasound to produce images of structures in the liver.
process;musculoskeletal ultrasonography;The use of ultrasound to produce images of structures in the musculoskeletal system.
process;lymph node ultrasonography;The use of ultrasound to produce images of structures in the lymph node.
process;uterine ultrasonography;The use of ultrasound to produce images of structures in the body of uterus.
process;abdominal ultrasonography;A method of ultrasound imaging in which the ultrasound probe is pressed against the skin of the abdomen in order to create an image of the abdominal organs.
process;echocardiography;The use of ultrasound to produce images of structures in the heart.
process;breast ultrasonography;The use of ultrasound to produce images of structures in the breast.
process;rectal ultrasonography;The use of ultrasound to produce images of structures in the rectum.
process;total bilirubin measurement for assessment of liver function;The measurement of the total amount of bilirubin present in a particular substrate in order to assess liver function. The substrate most often tested is blood, but other fluids extracted from the body may be used periodically depending on the purpose of the test.
process;lactate dehydrogenase measurement for liver assessment;The determination of the amount of lactate dehydrogenase present in the sample to assess liver function.
process;calcium assessment for liver function;A quantitative measurement of the amount of calcium present in a sample, usually serum or urine for the assessment of liver function.
process;alkaline phosphatase measurement for liver function;The determination of the amount of alkaline phosphatase present in the sample for assessment of liver function.
process;5'-nucleotidase measurement for liver function;The determination of the amount of 5'-nucleotidase present in the sample to assess liver function.
process;albumin test for liver function;The determination of the amount of albumin (human) present in the sample in order to assess the liver's function.
process;hearing examination;A test that evaluates of the sensitivity of a person's sense of hearing and is used to determine a person's hearing sensitivity at different frequencies.
process;cancer screening breast examination;An evaluation of the breast using visual inspection, palpation, and percussion for the specific purpose of identifying breast changes which may be cancer.
process;laser lithotripsy;A scope is inserted in the urinary tract to locate the stone. Using an optical fiber, laser light is directly emitted to the stone causing stone fragmentation.
process;renal lithotripsy;A treatment to remove kidney snotes by sending ultrasonic energy/shock waves directly to the stone.
process;lithotripsy;A procedure to break a stone into small particles that can be more easily cleared from the body.
process;calculi removal;Removal of hard deposits made of minerals and salts also called 'stones' or 'calculi' by any of a number of methods. Stones can be found in the kidney, gallbladder, urethra, salivary gland or other ducts.
process;biopsy of testis;Removal and examination of tissue, cells, or fluids from testis for the purpose of detecting or characterizing disease.
process;biopsy of subglottis;Removal and examination of tissue, cells, or fluids from subglottis for the purpose of detecting or characterizing disease.
process;biopsy of submandibular gland;Removal and examination of tissue, cells, or fluids from submandibular gland for the purpose of detecting or characterizing disease.
process;biopsy of spleen;Removal and examination of tissue, cells, or fluids from spleen for the purpose of detecting or characterizing disease.
process;biopsy of stomach;Removal and examination of tissue, cells, or fluids from stomach for the purpose of detecting or characterizing disease.
process;renal calculi removal;Removal of hard deposits made of minerals and salts also called 'kidney stones' or 'renal calculi' by any of a number of methods.
process;biopsy of small intestine;Removal and examination of tissue, cells, or fluids from small intestine for the purpose of detecting or characterizing disease.
process;estimated glomerular filtration rate calculation;An estimated rate of glomerular filtration is calculated from blood creatinine test, age, body size and gender.
process;biopsy of spinal cord;Removal and examination of tissue, cells, or fluids from spinal cord for the purpose of detecting or characterizing disease.
process;glomerular filtration rate test;A measurement of the volume of fluid filtered from the renal glomerular capillaries into the Bowman's capsule per unit time.
process;biopsy of scrotum;Removal and examination of tissue, cells, or fluids from scrotum for the purpose of detecting or characterizing disease.
process;kidney function testing;A laboratory procedure that evaluates the kidney function.
process;biopsy of sebaceous gland;Removal and examination of tissue, cells, or fluids from sebaceous gland for the purpose of detecting or characterizing disease.
process;surgical removal procedure;A surgical procedure that leads to the removal of body part or body fluid.
process;behavioral dietary intervention;The use of operant conditioning to alter a person's dietary choices and behaviors.
process;biopsy of salivary gland;Removal and examination of tissue, cells, or fluids from the salivary gland for the purpose of detecting or characterizing disease.
process;cognitive behavior therapy;A type of psychotherapy utilized to treat different forms of mental disorders.The treatment involves the identification of unhelpful or destructive patterns of thinking and behaviors and the subsequent replacement with behaviors that are beneficial and constructive.
process;electroretinogram procedure;The electroretinogram (ERG) is a diagnostic test that measures the electrical activity of the retina in response to a light stimulus.
process;biopsy of artery;Removal and examination of tissue, cells, or fluids from artery for the purpose of detecting or characterizing disease.
process;blood specimen collection;Collecting of blood for clinical use.
process;visual evoked potential procedure;An evaluation of the visual pathway of the nervous system by means of analysis of electrical waves measured by electrodes that are applied to the head.
process;breath hydrogen test;The hydrogen breath test is a noninvasive procedure to diagnose dietary intolerance (e.g., lactose or galactose intolerance) and related conditions by measuring the amount of hydrogen exhaled in the breath following ingestion of the relevant sugar.
process;hepatitis C screening;Screening for hepatitis C antibodies to determine if a patient has immunity to hepatitis C.
process;gonorrhea testing;Testing for the sexually transmitted disease gonorrhea.
process;chlamydia screening;Testing to determine if the patient has a chlamydia bacterial infection.
process;HIV screening;Testing a patient for the antibodies to the human immunodeficiency virus (HIV).
process;hepatitis B surface antigen testing;Testing to detect hepatitis B viral antigens and an active hepatitis B infection.
process;electromyography procedure;Electromyography (EMG) is a diagnostic procedure that evaluates the muscle response to electrical impulses from the nerves that control them, called motor neurons. The test is used to help detect neuromuscular abnormalities. It is usually performed after a nerve conduction study.
process;hepatitis B assessement;Screening for hepatitis B antibodies to determine if a patient has immunity to hepatitis B.
process;hepatobiliary iminodiacetic acid scan;An imaging procedure in which a radioactive tracer is injected intravenously. The tracer is taken up by bile producing cells and subsequently travels with the bile into the gallbladder and through the bile ducts to the small intestine. THe hepatobiliary iminodiacetic acid (HIDA) scan can be used to visualize the liver, gallbladder and bile ducts.
process;varicella testing;Testing to diagnose primary VZV infection (varicella) as well as reactivation (herpes zoster).
process;rubella antibody titer testing;Testing to determine whether a patient has sufficient antibodies to be protected from rubella virus or to verify infection.
process;venography procedure;Radiographic examination of veins following injection of contrast material.
process;platelet aggregation assay;An assessment of how well platelets aggregate (clump together) in the process of blood clotting.
process;erythrocyte sedimentation rate measurement;A measurement of the speed at which red blood cells in anticoagulated whole blood descend in a standardized tube in one hour. Increased erythrocyte sedimentation rate is a nonspecific sign of inflammation.
process;fractional excretion assessment;A kind of renal function test that assesses the proportion of electrolytes that are retained (or excreted) by the kidney (primarily the renal tubule).
process;blood cell measurement;A measurement of size, shape, number, or other parameter of blood cells in order to diagnose or treat a patient.
process;total iron binding capacity measurement;The determination of the saturation of iron binding sites on serum transferrin proteins.
process;serum ferritin measurement;A quantitative measurement determining the amount of ferritin in serum as an indicator of iron metabolism.
process;serum iron measurement;A quantitative measurement of the amount of iron in serum.
process;reticulocyte count;A determination of the number of reticulocyte in a blood sample.
process;hemoglobin measurement;A quantitative measurement of the amount of hemoglobin present in a sample.
process;Rh factor blood typing procedure;Testing to determine whether the protien Rhesus (Rh) factor is present on patient's red blood cells. If the protein is present, the patient is said to be Rh positive. If the protein is not present, the patient is Rh negative.
process;ABO blood typing procedure;A procedured performed to determine the antigens patient's red blood cells (RBCs) that correspond to the four main blood groups: A, B, O, and AB.
process;blood typing procedure;A procedure to tell what a patient's blood type and cell surface markers are.
process;bile specimen collection;Collecting of bile for clinical use.
process;syphilis screening;Testing for sexually transmitted disease syphilis. Syphilis is a contagious bacterial infection caused by the spirochete Treponema pallidum.
process;urine glucose measurement;A measurement of the amount of sugar (glucose) in a urine sample.
process;pregnancy education counseling;Education by care providers about nutrition, health issues, and resources for prenatal and postnatal care.
process;avoid destabilizing activities;Limit activities where a great deal of balance may be required to prevent issues or help the wellbeing of a patient.
process;avoid heavy lifting activities;A clinical recommendation to avoid or refrain from lifting heavy items in order to maintain health or ameliorate symptoms.
process;avoid excessive exercise;Clinical recommendation to avoid strenuous exercise that may increase heart rate and temperature.
process;avoid toxoplasmosis exposure;A recommendation to avoid infection with toxoplasmosis especially when pregnant due to serious risk of passing the infection on to the baby.
process;avoid excessive heat;A clinical recommendation to avoid or refrain from excessively hot environments in order to maintain health or ameliorate symptoms.
process;lung volume reduction surgery;A procedure designed to help you breathe easier when your lungs have been damaged by disease. The goal of the surgery is to remove the area of the lung most affected by disease, allowing the remaining lung to function more efficiently, and improve your breathing ability and quality of life.
process;diagnostic procedure of excretory system;Procedure to evaluate the structure and/or function of the excretory system.
process;transplantation procedure;Transference of a tissue or organ within an individual, between individuals of the same species, or between individuals of different species.
process;diagnostic procedure of circulatory system;Procedure to evaluate the structure and/or function of the circulatory system.
process;aerobic exercise therapy;Sustained exercise that places an increased oxygen demand on the cardiovascular system and promotes an increased efficiency of the body's use of oxygen.
process;therapeutic procedure of visual system;All manners of treatment to bring visual system back to its normal state.
process;supplemental oxygen therapy;The administration of oxygen to an individual, usually to aid in respiration.
process;diagnostic procedure of digestive system;Procedure to evaluate the structure and/or function of the digestive system.
process;radiofrequency ablation therapy;A procedure that uses radio waves to create heat to destroy tissue.
process;oral administration;A route of administration whereby a substance is taken through the mouth, swallowed, and then processed via the digestive system.
process;antibacterial agent therapy;Use of a drug to treat or prevent bacterial infections.
process;route of administration;Method a drug, fluid, or other substance is taken into the body.
process;antineoplastic therapy;Use of a substance that inhibits or prevents the proliferation of neoplasms.
process;urinary catheterization;A procedure to drain the bladder and collect urine via a flexible tube.
process;adrenal hormone replacement therapy;A drug or agent therapy regimen that closely mimics the physiological diurnal cortisol secretion pattern, tailored to the patient's daily needs.
process;adrenal hormone suppressant therapy;Treatment with a drug to inhibit or suppress adrenal hormone production.
process;pharmacotherapy;Use of a substance introduced into a living organism with therapeutic or diagnostic purpose.
process;catheterization;The use or insertion of a catheter which is a flexible tube inserted through a narrow opening into a body cavidy for removing fluid.
process;alcoholism counseling;Counseling designed to guide and support an individual to overcome alcohol dependence.
process;genetic counseling;The process whereby an expert in hereditary disorders provides information about risk and clinical burden of a disorder or disorders to patients or relatives in families with genetic disorders as an aid to making informed and responsible decisions about marriage, children, early diagnosis, and handling disability.
process;behavioral counseling;The act of receiving professional guidance in resolving personal conflicts and emotional problems.
process;pancreatic function testing;A procedure to measure pancreatic secretion to discriminate between pancreatic and nonpancreatic causes of malabsorption.
process;digestive system testing;The quantitative measurement of digestive system tests to diagnose or treat a digestive disorder using clinical laboratory procedures, imaging tests, endoscopic or other procedures.
process;ultrasonography procedure;The use of ultrasound to produce images of structures in the human body.
process;chemical exposure avoidance;A clinical recommendation to avoid or refrain from unnecessary chemical exposure.
process;dehydration prevention recommendation;A medical requirement or recommendation of avoiding or preventing Dehydration.
process;echinocyte morphology measurement;A determination of the structure of echinocyte.
process;hypertension prevention recommendation;A medical requirement or recommendation of avoiding or preventing Hypertension.
process;natural killer cell morphology measurement;A determination of the structure of natural killer cell.
process;communicable disease avoidance;Avoidance of an illness or infection that can be spread from person to person, animal to person, animal to animal or person to animal by taking precautionary measures, such as good hygiene practices or vaccines.
process;regulatory T cell count;A determination of the number of regulatory T cell in a blood sample.
process;dendritic cell count;A determination of the number of dendritic cell in a blood sample.
process;plasma cell count;A determination of the number of plasma cell in a blood sample.
process;preventable disease avoidance recommendation;A clinical recommendation to avoid preventable diseases by vaccination or otherwise lowering risk for certain diseases.
process;burr cell count;A determination of the number of echinocyte in a blood sample.
process;natural killer cell count;A determination of the number of natural killer cell in a blood sample.
process;B cell count;A determination of the number of B cell in a blood sample.
process;T cell count;A determination of the number of T cell in a blood sample.
process;helper T cell count;A determination of the number of helper T cell in a blood sample.
process;sperm count;A determination of the number of sperm in a blood sample.
process;nutrition intake avoidance;A clinical recommendation to avoid the process of taking in of nutrients, especially by eating or drinking, considered in relation to the body’s dietary needs.
process;feeding therapy;Assessing and providing skills to eat better. Therapy is focused on tongue movements, chewing, swallowing, as well as other behaviors.
process;bone marrow cell morphology measurement;A determination of the structure of bone marrow cell.
process;radiation exposure avoidance;A clinical recommendation to avoid or refrain from unnecessary radiation exposure.
process;myeloid leukocyte morphology measurement;A determination of the structure of myeloid leukocyte.
process;sunlight avoidance;A clinical recommendation to avoid or refrain from unnecessary sulight exposure.
process;oocyte morphology measurement;A determination of the structure of oocyte.
process;kidney glomerular epithelial cell morphology measurement;A determination of the structure of kidney glomerular epithelial cell.
process;therapeutic avoidance of environmental exposure;A clinical recommendation to avoid or refrain from certain environmental exposures in order to maintain health or ameliorate symptoms.
process;glial cell morphology measurement;A determination of the structure of glial cell.
process;impact activities avoidance recommendation;A recommendation by a clinician or therapist to avoid any impact activities to prevent medical issues or help the physical wellbeing of a patient.
process;germ cell morphology measurement;A determination of the structure of germ cell.
process;isometric exercise avoidance recommendation;A recommendation by a clinician or therapist to avoid isometric exercises to prevent medical issues or help the physical wellbeing of a patient.
process;myeloid cell morphology measurement;A determination of the structure of myeloid cell.
process;Schwann cell morphology measurement;A determination of the structure of Schwann cell.
process;physical activity avoidance recommendation;Recommendation by a clinician to avoid exercise or physical activity.
process;obesity prevention recommendation;A medical requirement or recommendation of avoiding or preventing Obesity.
process;mast cell morphology measurement;A determination of the structure of mast cell.
process;inflammation of the skin prevention recommendation;A medical requirement or recommendation of avoiding or preventing Inflammatory abnormality of the skin.
process;Langerhans cell morphology measurement;A determination of the structure of Langerhans cell.
process;calorie restrictive diet intake;The restriction of energy (calorie) intake below the amount required for weight maintenance.
process;massage therapy;A therapeutic method of manipulation, methodical pressure, friction, and kneading of the body. (from Taber's)
process;dietary intervention;Any alteration or treatment in an individual's diet with a planned goal, usually designed to improve the individual's overall health.
process;yoga therapy;An ancient system of practices used to balance the mind and body through exercise, meditation (focusing thoughts), and control of breathing and emotions. Yoga is being studied as a way to relieve stress and treat sleep problems.
process;chiropractic therapy;An alternative medical system that focuses on the relationship between bodily structure (primarily that of the spine) and function, and how that relationship affects the preservation and restoration of health. Chiropractors use manipulative therapy as an integral treatment tool.
process;acupuncture therapy;The practice of piercing specific points on the body with very thin sterile needles in order to relieve pain or induce regional anesthesia.
process;meditation therapy;Continuous and profound contemplation or musing on a subject or series of subjects of a deep or abstruse nature. contemplation of spiritual matters
process;tobacco cessation counseling;A process by which a health professional provides education, recommendations, or interventions to help clients stop using tobacco products. (ACC)
process;stress management therapy;A wide range of techniques and psychotherapies aimed at controlling a person's level of stress.
process;fasting intervention;Abstinence from all or some kinds of food or drink, particularly for religious observance, medical nutrition therapy, or prior to a medical procedure.
process;excessive protein consumption avoidance;A clinical recomendation to avoid high-protein diets which may worsen kidney function.
process;fasting avoidance;Clinical recommendation to avoid fasting due to health risks.
process;excessive alcohol avoidance;A medical requirement or recommendation of avoiding the consumption of large amounts of alcohol.
process;estrogen-containing food avoidance;A clinical recommendation to avoid foods with high concentrations of estrogen.
process;enteral nutrition intake;Delivery of enteral nutrition via a tube placed into the stomach, duodenum, or jejunum.
process;contrast water therapy;A form of treatment where a limb or significant portion of the body is immersed in hot water immediately followed by the immersion into cold water. This procedure is repeated several times.
process;MRI of the limb;A medical examination performed using of magnetic resonance imaging to image the limb.
process;MRI of the pancreas;A medical examination performed using of magnetic resonance imaging to image the pancreas.
process;warm water immersion therapy;Therapy where a substantial part of the body is immersed in warm water to produce a variety of therapeutic effects.
process;cold water immersion therapy;Therapy where a substantial part of the body is immersed in cold water to produce a variety of therapeutic effects.
process;therapeutic irrigation;Washing out a hollow organ (especially the stomach) by flushing with a fluid.
process;MRI of the adrenal gland;A medical examination performed using of magnetic resonance imaging to image the adrenal gland.
process;cervical spine MRI;A medical examination performed using of magnetic resonance imaging to image the cervical region of vertebral column.
process;total body MRI;A medical examination performed using of magnetic resonance imaging to image the whole body.
process;hydrotherapy;Hydrotherapy is the external or internal use of water in any of its forms (water, ice, steam) for health promotion or treatment of various diseases with various temperatures, pressure, duration, and site.
process;MRI of the liver;A medical examination performed using of magnetic resonance imaging to image the liver.
process;thermal hydrotherapy;Thermal hydrotherapy uses external or internal use of water in any of its forms (water, ice, steam) at temperatures above or below room temperature for health promotion or treatment of various diseases with various temperatures, pressure, duration, and site.
process;MRI of the kidney;A medical examination performed using of magnetic resonance imaging to image the kidney.
process;thermal ablation therapy;Thermal ablation refers to the destruction of tissue by extreme hyperthermia or hypothermia.
process;MRI of the vertebral column;A medical examination performed using of magnetic resonance imaging to image the vertebral column.
process;pain management;The management of pain by interventional procedures, pharmacotherapy, physical therapy, psychological counseling, or complementary and alternative medical therapies designed to treat or alleviate pain.
process;cardiac MRI;A medical examination performed using of magnetic resonance imaging to image the heart.
process;chemical ablation;Removal, separation, detachment, extirpation, or eradication of a body part, pathway, or function by chemical means.
process;MRI of the placenta;A medical examination performed using of magnetic resonance imaging to image the placenta.
process;cryosurgery;The use of extreme cold to damage or destroy a body part, pathway, or function. The procedure is performed using small cryogenic probes during surgery, and has recently been applied to solitary sporadic renal tumor lesions.
process;surgical repair of vein;A surgery that fixes or mends vein.
process;implantable cardioverter-defibrillator placement;Implantation of a battery-powered device that is placed under the skin (typically in the left upper chest) with electrode wires that lead into the heart (typically lodging in the apex or septum of the right ventricle). The device can detect abnormal heart rhythms and deliver low-energy or high-energy shocks to interrupt malignant arrhythmia and thereby prevent sudden death.
process;GABA modulator therapy;Use of a drug or agent that does not act as agonist or antagonist but does affect GABA-ionophore complex signaling.
process;surgical denervation;The resection or complete surgical removal of a nerve.
process;nuclear medicine imaging procedure;Use of a small amount of radioactive chemical called a tracer that can aid in imaging a target organ. The tracer emits gamma rays which are detected by a gamma radiation camera and analyzed by a computer to form the image of the desired region.
process;preventative therapy avoidance;Avoid the administration or use of preventative therapy.
process;GABA antagonist therapy;Use of a drug or agent that inhibits GABA signaling.
process;medical device implantation;The implantation of a piece of mechanical or electronic equipment that is useful for prevention, diagnosis, monitoring, or treatment of disease or other conditions.
process;therapeutic procedure avoidance;Avoid the administration or use of therapeutic procedure.
process;diagnostic procedure avoidance;Avoid the administration or use of diagnostic procedure.
process;refraction test;A vision test that determines the presence of myopia, hyperopia, or astigmatism.
process;water deprivation test;The water deprivation test, also known as the indirect water deprivation test should potentially be able to distinguish the various forms of DI. Deprivation of water intake should allow patients with primary polydipsia to concentrate their urine while those with central or nephrogenic DI continue to excrete dilute urine. Administration of desmopressin (Deamino-8-D-arginine vasopressin), the synthetic analog of AVP, after water deprivation should help with differentiating patients with central DI from those with nephrogenic DI as the former should be able to concentrate the urine once the deficient action of AVP is replaced with desmopressin, while the latter should not show a significant response due to end-organ resistance to the action of AVP or its analogs. PMID:30779536
process;phrenic nerve stimulation test;A test that applied electric or magnetic stimulation to the neck to measure the response of the phrenic nerve.
process;X-ray coronary angiography procedure;The X-ray examination of the blood vessels of the heart.
process;fluorescent microangiography;This test consists of injecting indocyanine green dye (ICG) through a peripheral intravenous line. The ICG subsequently binds to blood lipoproteins and travels to where there is blood flow. Using a near-infrared laser coupled with a camera, one can then visualize blood flow within 3–5 millimeters of the skin surface.
process;nasal lavage;The process in which the nasal cavity is washed to flush out mucus and debrise from the nose and sinuses with water or saline.
process;X-ray microangiography;Radiography of small blood or lymphatic vessels of an organ less than 200 micrometers in diameter.
process;microangiography;Imaging of small blood or lymphatic vessels less than 200 micrometers in diameter.
process;bronchoaveolar lavage;Washing out the bronchi and alveoli by flushing with a fluid.
process;dental radiography;Use of an imaging test that uses small amounts of radiation to produce pictures of teeth.
process;peritoneal lavage;A minimally invasive procedure that permits sampling of peritoneal fluid for cytopathologic analysis.
process;X-ray cerebral angiography procedure;The X-ray examination of the blood vessels in and around the brain.
process;aquatic exercise therapy;Therapy occuring in a pool or bath which is a low-impact activity and takes the pressure off your bones, joints, and muscles.
process;X-ray pulmonary angiography procedure;An X-ray imaging technique that involves visualization of the pulmonary vasculature after fluoroscopy-guided catheter placement and injection of an iodinated contrast medium into the pulmonary circulation.
process;breast duct lavage;A minimally-invasive procedure that permits sampling of breast ductal fluids for cytopathologic analysis.
process;whole organ transplantation;The transfer of a whole organ from one body to another.
process;granulocyte colony stimulating factor agent therapy;Treatment with an agent that stimulate the proliferation of bone marrow cells and differentiation of stem cells into colonies of granulocytes.
process;erythropoietin regulating agent therapy;Treatment with agents or medications which modulate the bone marrow's production of red blood cells.
process;colony stimulating factor agent therapy;Glycoprotein growth factors produced by monocytes, macrophages, or activated lymphocytes that stimulate the proliferation of bone marrow cells and differentiation of stem cells into colonies of granulocytes, monocytes, or macrophages. These substances act in either paracrine or autocrine fashion on marrow cells, appear to act synergistically in complex and poorly understood ways. Each appears to exert actions on several lines of progenitor cells and to influence end cell function. Treatment with colony-stimulating factors (CSF) can help the blood-forming tissue recover from the effects of chemotherapy and radiation therapy. These factors include interleukin-3 (IL-3), granulocyte colony-stimulating factor (G-CSF), macrophage colony-stimulating factor (M-CSF), and granulocyte-macrophage colony-stimulating factor (GM-CSF).
process;biopsy of carotid artery;Removal and examination of tissue, cells, or fluids from carotid artery segment for the purpose of detecting or characterizing disease.
process;paracentesis;A procedure that removes peritoneal fluid from the abdomen (peritoneal cavity) through a needle or catheter to obtain ascitic fluid for diagnostic or therapeutic purposes.
process;salivary cortisol test;A determination of the amount of protein present in blood
process;motor evoked potential evaluation;A neurophysiological examination that monitors the corticospinal tract beginning with a stimulus at the motor cortex, which travels along the corticospinal tract of the spinal cord to the nerve root, and then the peripheral nerve before terminating in a muscle belly. PMID:35593855
process;immune complex assay;An assay to assess the presence of immune complexes in the blood circulation.
process;sweat electrolyte test;A quantitative measurement of the amount of an electrolyte present in sweat.
process;gustatory testing;A medical test that evaluates the ability to taste. The tests are either chemical or electrical in nature. Chemical testing uses the natural stimuli and chemical tastants (sweet, sour, salty, bitter, and umami) to assess taste, whereas electrical testing adopts electrical currents applied directly to the surface of the tongue. Other investigations are employed in the assessment of gustatory dysfunction, such as certain imaging techniques, though these are not as useful in quantifying taste disorders. PMID:33620811
process;immune cell function assay;Measurement of peripheral blood lymphocyte response following stimulation to assess the degree of functionality of the cell-mediated immune response. A variety of tests exist to measure intracellular ATP levels, proliferation, and other functional responses.
process;platelet transmission electron microscopy;A type of electron microscopy in which a beam of electrons is transmitted through a thin section in order to visualize the internal structures of platelets.
process;stimulant ADHD agent therapy;Use of stimulant medication (usually amphetamines) for treatment of Attention Deficit Hyperactivity Disorder (ADHD).
process;selective serotonin reuptake inhibitor therapy;Any agent that increases the extracellular level of the neurotransmitter serotonin (5-HT) by inhibiting its reuptake into the presynaptic cell. Increased level in the synaptic cleft prolongs the action of 5-HT on the postsynaptic receptor. This type of agent is typically used as an antidepressant and in the treatment of anxiety disorders and some personality disorders. They are also typically effective and used in treating some cases of insomnia.
process;NMDA receptor antagonist therapy;Treatment with a drug that inhibits the action of N-methyl-D-aspartate (NMDA) receptors.
process;ADHD agent therapy;Use of medication for the treatment of Attention Deficit Hyperactivity Disorder (ADHD).
process;calcium channel blocking agent therapy;Treatment with a pharmaceutical agent that inhibits the movement of calcium across through calcium channels in the cell membrane, preventing or decreasing the amount of calcium able to enter the cell. These drugs are used for their chronotropic, antihypertensive and vasodilatory effects.
process;beta-lactam antibacterial agent therapy;Use of an organonitrogen heterocyclic antibiotic that contains a beta-lactam ring.
process;ablation therapy;The removal of material from the surface of an object by vaporization, chipping, or other erosive process.
process;surgical repair of artery;A surgery that fixes or mends artery.
process;laser ablation therapy;Removal, separation, detachment, extirpation, or eradication of a body part, pathway, or function by light amplification by stimulated emission of radiation.
process;implantation;A surgical procedure that places something in the human body.
process;cardiac catheterization;A procedure in which a catheter (thin hollow tube) is threaded into the heart via a large blood vessel, generally with contrast dye being injected through the catheter to visualize the heart chambers and coronary arteries.
process;cardiac exercise stress test;A type of cardiac test in which the patient walks on a treadmill or rides a stationary bike, while cardiovascular parameters such as heart rhythm, blood pressure and breathing are measured.
process;diffusion weighted cerebral MRI;A type of cerebral magnetic resonance (MR) imaging that measures random Brownian motion of water molecules within each voxel of imaged brain tissue.
process;duplex ultrasound with color flow imaging;A form of Doppler ultrasound examination that examines blood vessels and blood flow.
process;electrooculogram procedure;An electrophysiologic test that measures the existing resting electrical potential between the cornea and Bruch's membrane. The most common use of the electrooculogram is to confirm disease.
process;cardiac auscultation;Investigation of heart sounds with a stethoscope.
process;viral cell culture;Test for viral infection based on cytopathic effect and/or antibody staining.
process;cell function assay;An assessment of cell function.
process;surgical extirpation;Taking or cutting out solid matter from a body part. The solid matter contained in the definition may be an abnormal byproduct of a biological function or a foreign body. It may be embedded in a body part, or in the lumen of a tubular body part. The solid matter may or may not have been previously broken into pieces.
process;surgical excision;The surgical removal (cutting out) of part or all of a structure or organ.
process;surgical resection;Surgical removal (cutting out or off) without replacement of all of a body part or structure.
process;antifibrinolytic agent therapy;A drug that prevents fibrinolysis or lysis of a blood clot or thrombus.
process;desmopressin agent therapy;A synthetic analogue of vasopressin in which 3-mercaptopropionic acid replaces the cysteine residue at position 1 and D-arginine replaces the residue at position 8. An antidiuretic, it increases urine concentration and decreases urine production, and is used (usually as the trihydrate of the acetic acid salt) to prevent and control excessive thirst, urination, and dehydration caused by injury, surgery, and certain medical conditions. It is also used in the diagnosis and treatment of cranial diabetes insipidus and in tests of renal function.
process;erythropoietin stimulating agent therapy;Use of a recombinant therapeutic agent which is chemically identical to or similar to the endogenous glycoprotein erythropoietin (Epo). Epo promotes the differentiation and maturation of hematopoietic progenitors into erythrocytes. is a mitogen and a chemoattractant for endothelial cells. stimulates activated and differentiated B-cells and enhances B-cell immunoglobulin production and proliferation. and is hypoxia-inducible.
process;erythropoietin inhibitor therapy;Use of a drug that inhibits erythropoietin, a glycoprotein hormone that controls erythropoiesis (red blood cell production).
process;mood and behavior-altering agent therapy;Treatment with an agent that can alter brain chemistry leading to mood and/or behaviorial changes.
process;surgical repair of small intestine;A surgery that fixes or mends small intestine.
process;surgical procedure on the eye;Any surgical procedure conducted on the camera-type eye.
process;surgical repair of intestine;A surgery that fixes or mends intestine.
process;palliative care;An approach that improves the quality of life of patients and their families facing the problems associated with life-threatening illness, through the prevention and relief of suffering by means of early identification and impeccable assessment and treatment of pain and other problems, physical, psychosocial, and spiritual’.
process;surgical repair of large intestine;A surgery that fixes or mends large intestine.
process;hospice care;A service delivery system that provides palliative care/medicine when life expectancy is 6 months or less and when curative or life-prolonging therapy is no longer indicated.
process;surgical repair of anorectum;A surgery that fixes or mends anorectum.
process;occupational therapy;An assessment and intervention to develop, recover, or maintain life activies or occupations.
process;behavioral preventative care;A behavioral modification or implementation of a behavior designed to prevent disease or ailment.
process;nephrostomy;The surgical formation of an external opening from the kidney through the abdominal wall.
process;biomarker analysis;A broad subcategory of medical signs or objective indications of medical state which can be measured accurately and reproducibly.
process;esophography with contrast;A radiographic examination of the esophagus in which the esophagusis made visible by barium or a water-soluble contrast administered orally prior to the examination.
process;jejunostomy;The surgical formation of an external opening from the jejunum through the abdominal wall.
process;cellular therapy;Cell therapy is therapy in which cellular material is injected into a patient.
process;ileostomy;The surgical formation of an external opening from the ileum through the abdominal wall.
process;preventative therapy;A therapy or action designed to prevent disease or ailment.
process;duodenostomy;The surgical formation of an external opening from the duodenum through the abdominal wall.
process;radiation therapy;Treatment of a disease by means of exposure of the target or the whole body to radiation. Radiation therapy is often used as part of curative therapy and occasionally as a component of palliative treatment for cancer. Other uses include total body irradiation prior to transplantation.
process;invasive blood pressure measurement;An intra-arterial method of monitoring blood pressure.
process;gastrostomy;The creation of an artificial external opening into the stomach for nutritional support or gastric decompression.
process;biologic therapy;A type of treatment that uses substances derived from or made by living organisms to treat disease. this includes both naturally occurring and synthetic products.
process;therapeutic procedure of respiratory system;All manners of treatment to bring respiratory system back to its normal state.
process;ureterostomy;A surgically created connection between the ureter and the skin, which drains urine from the ureter in individuals with urinary obstruction or other issues that prevent normal urination.
